experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,estimator_support_score,support_neighbor_count,support_nearest_distance,support_effective_sample_mass,support_density_log_score,support_estimator_type,support_representation_type,support_index_type,support_query_latency,support_memory_bytes,embedding_snapshot_hash,embedding_freeze_step,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15004,eval,120,120,-1.8396381896268579,120,2,-1.8396381896268579,30,0.0,120,23,0.009320424667195133,0.022148411720991135,0,1,2,2.1315471999987494,1.1854712000058498,0.9460759999928996,1.1854712000058498,0.9460759999928996,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1118.82,1091.75,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03124164796123902,0.23333333333333334,0.7,0.0,nan,nan,6,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15004,eval,120,120,-1.8926162097975614,120,3,-1.8926162097975614,30,0.0,120,23,0.009320424667195133,0.022148411720991135,0,1,2,2.1316494999919087,1.185573499999009,0.9460759999928996,1.185573499999009,0.9460759999928996,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1260.8400000000001,1235.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.031750031964232525,0.13333333333333333,0.0,0.0,nan,nan,24,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15004,train,120,,,120,4,-0.7653520100237802,30,0.0,120,23,0.009320424667195133,0.022148411720991135,0,1,2,2.1367542000079993,1.1906782000150997,0.9460759999928996,1.1906782000150997,0.9460759999928996,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.3,0.03333333333333333,-0.0016666666666666672,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,496.57666666666677,58.900000000000006,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02958129918188206,0.2,0.16666666666666666,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15004,train,150,,,150,5,-1.7992947239708155,30,0.0,150,30,0.007769154547713697,0.022148411720991135,0,1,2,2.398843200004194,1.4527672000112943,0.9460759999928996,1.4527672000112943,0.9460759999928996,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.06666666666666667,-0.0033333333333333344,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,602.2533333333333,89.55,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.031039795745164155,0.3333333333333333,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15004,train,180,,,180,6,-0.5436259826272726,30,0.0,180,38,0.006754351601366101,0.022148411720991135,0,1,2,2.6700846000167076,1.724008600023808,0.9460759999928996,1.724008600023808,0.9460759999928996,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,826.02,877.0,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.032896991819143295,0.26666666666666666,0.43333333333333335,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15004,train,210,,,210,7,-1.3144824821874501,30,0.0,210,45,0.0059682220666824526,0.022148411720991135,0,1,2,2.9414711999997962,1.9953952000068966,0.9460759999928996,1.9953952000068966,0.9460759999928996,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.8333333333333334,0.06666666666666667,-0.0033333333333333344,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,825.8333333333333,951.15,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03155529862269759,0.23333333333333334,0.9666666666666667,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15004,eval,240,240,-0.8331818237435074,240,1,-0.8331818237435074,30,0.0,240,53,0.005304454185808833,0.022148411720991135,0,2,2,4.102267500013113,2.2630487000278663,1.8392187999852467,2.2630487000278663,1.8392187999852467,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.6333333333333333,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1175.4633333333334,1141.35,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.028421102681507666,0.3,0.0,0.0,nan,nan,5,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15004,eval,240,240,-1.756587179643102,240,2,-1.756587179643102,30,0.0,240,53,0.005304454185808833,0.022148411720991135,0,2,2,4.102467099990463,2.263248300005216,1.8392187999852467,2.263248300005216,1.8392187999852467,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,990.77,950.45,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.026804570054324964,0.16666666666666666,0.3,0.0,nan,nan,7,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15004,eval,240,240,-1.2084191076830029,240,3,-1.2084191076830029,30,0.0,240,53,0.005304454185808833,0.022148411720991135,0,2,2,4.102574599994114,2.263355800008867,1.8392187999852467,2.263355800008867,1.8392187999852467,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1329.0666666666666,1277.95,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.026941735762860238,0.26666666666666666,0.0,0.0,nan,nan,5,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15004,train,240,,,240,8,-0.7174874395458027,30,0.0,240,53,0.005304454185808833,0.022148411720991135,0,2,2,4.104007999994792,2.2647892000095453,1.8392187999852467,2.2647892000095453,1.8392187999852467,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.6,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1034.006666666667,1038.0500000000002,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03166889826146265,0.2,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,train,30,,,30,1,-0.49999214906245476,30,0.0,30,0,nan,nan,0,0,2,0.24621089998981915,0.24621089998981915,0.0,0.24621089998981915,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.03333333333333333,0.03333333333333333,-0.0016666666666666672,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,31.836666666666662,31.65,none,0.0,0.0,0.0,,,,,,,,,,,,,0.03030656126017372,0.16666666666666666,0.8666666666666667,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,train,60,,,60,2,-1.4397138196416197,30,0.0,60,8,0.01207783498102799,0.020339053124189377,0,0,2,0.5058925999910571,0.5058925999910571,0.0,0.5058925999910571,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.06666666666666667,-0.0033333333333333344,1.0,0.0,0.6333333333333333,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.6333333333333333,nan,nan,unsupported,207.41333333333336,37.65,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.032596017234027386,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,train,90,,,90,3,-1.5754802314727567,30,0.0,90,15,0.009600372922917207,0.020339053124189377,0,0,2,0.8134728999866638,0.8134728999866638,0.0,0.8134728999866638,0.0,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.06666666666666667,-0.0033333333333333344,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,346.24666666666667,43.3,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03200457962229848,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,eval,120,120,-0.26842023521661756,120,1,-0.26842023521661756,30,0.0,120,23,0.008167710499433071,0.020339053124189377,0,1,2,1.9431707999901846,1.0713390999881085,0.8718317000020761,1.0713390999881085,0.8718317000020761,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1120.1100000000001,1095.85,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.029863306724776825,0.1,0.9666666666666667,0.0,nan,nan,24,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,eval,120,120,-0.16626124830916525,120,2,-0.16626124830916525,30,0.0,120,23,0.008167710499433071,0.020339053124189377,0,1,2,1.9434307999908924,1.0715990999888163,0.8718317000020761,1.0715990999888163,0.8718317000020761,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1102.6933333333332,1036.3,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03904583677649498,0.26666666666666666,0.9666666666666667,0.0,nan,nan,24,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,eval,120,120,-1.4914006540738045,120,3,-1.4914006540738045,30,0.0,120,23,0.008167710499433071,0.020339053124189377,0,1,2,1.9435779999766964,1.0717462999746203,0.8718317000020761,1.0717462999746203,0.8718317000020761,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1274.22,1218.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.029156970341379443,0.13333333333333333,0.0,0.0,nan,nan,26,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,train,120,,,120,4,-0.5029828086495399,30,0.0,120,23,0.008167710499433071,0.020339053124189377,0,1,2,1.9534868999908213,1.0816551999887452,0.8718317000020761,1.0816551999887452,0.8718317000020761,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,490.57,72.9,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03448853384082516,0.1,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,train,150,,,150,5,-1.0142828908003867,30,0.0,150,30,0.006857002181156228,0.020339053124189377,0,1,2,2.2416392999875825,1.3698075999855064,0.8718317000020761,1.3698075999855064,0.8718317000020761,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.36666666666666664,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,527.23,65.94999999999999,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03573383167386055,0.16666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,train,180,,,180,6,-1.5517230619397013,30,0.0,180,38,0.005816093339633785,0.020339053124189377,0,1,2,2.4993696000019554,1.6275378999998793,0.8718317000020761,1.6275378999998793,0.8718317000020761,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.06666666666666667,-0.0033333333333333344,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,810.2599999999999,985.05,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0273377975684222,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,train,210,,,210,7,-1.4557157283090052,30,0.0,210,45,0.005152042483678088,0.020339053124189377,0,1,2,2.764504599996144,1.8926728999940678,0.8718317000020761,1.8926728999940678,0.8718317000020761,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,899.3566666666665,920.85,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02793874088674784,0.26666666666666666,0.0,0.0,,,,,,,,,,,,,,,
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,eval,240,240,-1.6904340786882672,240,1,-1.6904340786882672,30,0.0,240,53,0.004524202518195863,0.020339053124189377,0,2,2,3.9347792999760713,2.1744025999796577,1.7603766999964137,2.1744025999796577,1.7603766999964137,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1165.7400000000002,1196.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03119116850818197,0.26666666666666666,0.0,0.0,nan,nan,12,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,eval,240,240,-1.714366652639583,240,2,-1.714366652639583,30,0.0,240,53,0.004524202518195863,0.020339053124189377,0,2,2,3.935017199983122,2.174640499986708,1.7603766999964137,2.174640499986708,1.7603766999964137,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1184.26,1179.05,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.02722988245077431,0.26666666666666666,0.0,0.0,nan,nan,25,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_temporal_interface_development,reviewer1_temporal_interface_development,configs/reviewer1_remaining/temporal_and_interface_development/matched_design.yaml,architecture_sensorized_low_level,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,feedforward_capacity_h096,15005,eval,240,240,-1.7004141615051775,240,3,-1.7004141615051775,30,0.0,240,53,0.004524202518195863,0.020339053124189377,0,2,2,3.935133599996334,2.1747568999999203,1.7603766999964137,2.1747568999999203,1.7603766999964137,7544f61e62b857de55fcd6c17c5151159b824ebf,1.8.0,36544a532d02876404ae4245dbfdbf54a902a017d06dc714fab7bef09253291c,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1155.2533333333333,1081.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.03347519729286432,0.06666666666666667,0.9666666666666667,0.0,nan,nan,7,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
