experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,estimator_support_score,support_neighbor_count,support_nearest_distance,support_effective_sample_mass,support_density_log_score,support_estimator_type,support_representation_type,support_index_type,support_query_latency,support_memory_bytes,embedding_snapshot_hash,embedding_freeze_step,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,dqn,15003,eval,40,40,-1.1741034875437617,40,2,-1.1741034875437617,20,0.0,40,3,0.010991495413084825,0.013203112408518791,0,1,2,1.274248500005342,0.7265887000248767,0.5476597999804653,0.7265887000248767,0.5476597999804653,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1002.35,968.8,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,nan,nan,0,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,dqn,15003,train,40,,,40,2,-0.9588260003738105,20,0.0,40,3,0.010991495413084825,0.013203112408518791,0,1,2,1.2958279000013135,0.7481681000208482,0.5476597999804653,0.7481681000208482,0.5476597999804653,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.05,-0.0025000000000000005,0.95,0.0,1.0,0.0,nan,nan,0.0,nan,0.05,0.05,nan,1.0,nan,nan,unsupported,340.89,34.4,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,dqn,15003,train,60,,,60,3,-1.1055717716412619,20,0.0,60,8,0.008348642848432064,0.013203112408518791,0,1,2,1.5376179000013508,0.9899581000208855,0.5476597999804653,0.9899581000208855,0.5476597999804653,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.65,0.0,1.0,0.0,nan,nan,0.0,nan,0.35,0.35,nan,1.0,nan,nan,unsupported,547.765,789.25,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,dqn,15003,eval,80,80,-1.2026792104542254,80,1,-1.2026792104542254,20,0.0,80,13,0.007796306485453477,0.013203112408518791,0,2,2,2.4689374000008684,1.2190521000302397,1.2498852999706287,1.2190521000302397,1.2498852999706287,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1235.56,1167.9,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,nan,nan,0,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,dqn,15003,eval,80,80,-1.112504853308201,80,2,-1.112504853308201,20,0.0,80,13,0.007796306485453477,0.013203112408518791,0,2,2,2.469136100000469,1.2192508000298403,1.2498852999706287,1.2192508000298403,1.2498852999706287,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,1.0,nan,nan,unsupported,1185.315,1143.4499999999998,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,nan,nan,0,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,dqn,15003,train,80,,,80,4,-0.3332687900029123,20,0.0,80,13,0.007796306485453477,0.013203112408518791,0,2,2,2.470361999992747,1.2204767000221182,1.2498852999706287,1.2204767000221182,1.2498852999706287,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.15,0.0,0.0,0.75,0.0,1.0,0.0,nan,nan,0.0,nan,0.25,0.25,nan,1.0,nan,nan,unsupported,865.6700000000001,957.95,neural,0.0,0.0,0.0,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,train,20,,,20,1,-1.0151569248735903,20,0.0,20,0,nan,nan,0,0,2,0.42836849999730475,0.42836849999730475,0.0,0.42836849999730475,0.0,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.0,0.0,0.3601519,0.369870356775261,16.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.9937348102843181,0.0,0.5,0.0,0.5,10.0,1.0,support-boundary collapse,208.60999999999999,54.55,neural,16.0,432.0,3264.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,4.18e-05,1536,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,eval,40,40,-1.092377481814474,40,1,-1.092377481814474,20,0.0,40,3,0.005620831390842795,0.0068300445564091206,0,1,2,1.375164199998835,0.7409103999962099,0.6342538000026252,0.7409103999962099,0.6342538000026252,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.10452497642866954,0.0,0.1307409,0.13913867033778057,28.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.970827456009461,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,1593.565,1548.1999999999998,neural,28.0,756.0,5712.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.19e-05,2688,,,0.0,0.0,1.0,0.0,nan,nan,6,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,eval,40,40,-1.0743244093470277,40,2,-1.0743244093470277,20,0.0,40,3,0.005620831390842795,0.0068300445564091206,0,1,2,1.3753805999876931,0.7411267999850679,0.6342538000026252,0.7411267999850679,0.6342538000026252,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.10452497642866954,0.0,0.1307409,0.13913867033778057,28.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.969081133038415,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,1760.8600000000001,1625.6999999999998,neural,28.0,756.0,5712.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.19e-05,2688,,,0.0,0.0,1.0,0.0,nan,nan,6,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,train,40,,,40,2,-1.0374877077061682,20,0.0,40,3,0.005620831390842795,0.0068300445564091206,0,1,2,1.3812113000021782,0.746957499999553,0.6342538000026252,0.746957499999553,0.6342538000026252,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.10452497642866954,0.0,0.1307409,0.13913867033778057,28.0,1.0,0.0,1.0,0.0,0.0,0.65,0.10120523522847794,0.898794764771522,0.0,0.10120523522847794,0.22176000366561813,0.10135494360946637,0.87695288716369,0.35,0.7,0.35,0.65,13.0,0.65,support-boundary collapse,921.4549999999999,1227.25,neural,28.0,756.0,5712.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.19e-05,2688,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,train,60,,,60,3,-0.12733940634876492,20,0.0,60,8,0.005591202090727165,0.006943780463188887,0,1,2,1.7116236999863759,1.0773698999837507,0.6342538000026252,1.0773698999837507,0.6342538000026252,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.09510116468966376,0.0,0.046893153,0.0556311825944677,42.0,1.0,0.0,0.0,0.0,0.0,0.9,0.05569027941792766,0.9443097205820724,0.0,0.05569027941792766,0.0,0.057987700304377145,0.8681475758398738,0.1,0.6,0.1,0.9,18.0,0.9,support-boundary collapse,1133.575,1490.1,neural,42.0,1134.0,8568.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.78e-05,4032,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,eval,80,80,-0.1717708364967257,80,1,-0.1717708364967257,20,0.0,80,13,0.004687712178565562,0.006943780463188887,0,2,2,2.647953299980145,1.3244003999861889,1.323552899993956,1.3244003999861889,1.323552899993956,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.08538208514842598,0.0,0.016862752,0.02192087294545574,57.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5805285616140188,0.0,0.85,0.0,1.0,20.0,1.0,support-boundary collapse,2065.5250000000005,2013.65,neural,57.0,1539.0,11628.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.06e-05,5472,,,0.0,0.0,1.0,0.0,nan,nan,23,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,eval,80,80,-0.13366501240059733,80,2,-0.13366501240059733,20,0.0,80,13,0.004687712178565562,0.006943780463188887,0,2,2,2.6482140999869443,1.3246611999929883,1.323552899993956,1.3246611999929883,1.323552899993956,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.08538208514842598,0.0,0.016862752,0.02192087294545574,57.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9620591351976486,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,2108.335,1987.0,neural,57.0,1539.0,11628.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.06e-05,5472,,,0.0,0.0,1.0,0.0,nan,nan,23,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15002,train,80,,,80,4,-0.1876264189369977,20,0.0,80,13,0.004687712178565562,0.006943780463188887,0,2,2,2.650546499993652,1.326993599999696,1.323552899993956,1.326993599999696,1.323552899993956,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.08538208514842598,0.0,0.016862752,0.02192087294545574,57.0,1.0,0.0,0.0,0.05,-0.0025000000000000005,0.7,0.08393984877749394,0.9160601512225061,0.0,0.08393984877749394,0.2223130743366033,0.08358677741445568,0.6135326033546323,0.3,0.75,0.3,0.7,14.0,0.7,support-boundary collapse,1560.47,1658.0500000000002,neural,57.0,1539.0,11628.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.06e-05,5472,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,train,20,,,20,1,-0.9650195746589452,20,0.0,20,0,nan,nan,0,0,2,0.4271191000007093,0.4271191000007093,0.0,0.4271191000007093,0.0,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.0,0.0,0.35990947,0.3743625410675269,15.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.901341956904354,0.0,0.25,0.0,0.25,5.0,1.0,unsupported,169.35999999999999,57.5,none,15.0,405.0,3060.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,7.97e-05,1440,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,eval,40,40,-0.9287961330823602,40,1,-0.9287961330823602,20,0.0,40,3,0.010991495413084825,0.013203112408518791,0,1,2,1.3301283000037074,0.738249399990309,0.5918789000133984,0.738249399990309,0.5918789000133984,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.027894713634349047,0.0,0.13041596,0.1468691610771426,30.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9720965988687246,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,1713.5000000000005,1604.35,neural,30.0,810.0,6120.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2.18e-05,2880,,,0.0,0.0,1.0,0.0,nan,nan,7,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,eval,40,40,-1.1741034875437617,40,2,-1.1741034875437617,20,0.0,40,3,0.010991495413084825,0.013203112408518791,0,1,2,1.3303160000068601,0.7384370999934617,0.5918789000133984,0.7384370999934617,0.5918789000133984,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.027894713634349047,0.0,0.13041596,0.1468691610771426,30.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.995345862862313,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,2165.19,1522.3,neural,30.0,810.0,6120.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2.18e-05,2880,,,0.0,0.0,1.0,0.0,nan,nan,0,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,train,40,,,40,2,-0.9588260003738105,20,0.0,40,3,0.010991495413084825,0.013203112408518791,0,1,2,1.3386560000071768,0.7467770999937784,0.5918789000133984,0.7467770999937784,0.5918789000133984,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.027894713634349047,0.0,0.13041596,0.1468691610771426,30.0,1.0,0.0,1.0,0.05,-0.0025000000000000005,0.95,0.011157885453739618,0.9888421145462605,0.0,0.011157885453739618,0.0,0.011059960846429757,0.9060492981113649,0.05,0.9,0.05,0.95,19.0,0.95,support-boundary collapse,505.4799999999999,55.2,neural,30.0,810.0,6120.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,2.18e-05,2880,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,train,60,,,60,3,-1.105351575021632,20,0.0,60,8,0.008348642848432064,0.013203112408518791,0,1,2,1.592543700011447,1.0006647999980487,0.5918789000133984,1.0006647999980487,0.5918789000133984,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.10811178998729254,0.0,0.048565745,0.0623810682963419,41.0,1.0,0.0,1.0,0.0,0.0,0.65,0.13109802304904367,0.8689019769509562,0.0,0.13109802304904367,0.26621124574864213,0.1324198176917607,0.9495091748577609,0.35,0.9,0.35,0.65,13.0,0.65,support-boundary collapse,926.015,1339.05,neural,41.0,1107.0,8364.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,4.86e-05,3936,,,0.0,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,eval,80,80,-1.2026792104542254,80,1,-1.2026792104542254,20,0.0,80,13,0.007796152082916636,0.013203112408518791,0,2,2,2.6198616000183392,1.3006821000017226,1.3191795000166167,1.3006821000017226,1.3191795000166167,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.09403458745740481,0.0,0.01785053,0.027449609496095498,55.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8898505085021389,0.0,0.0,0.0,1.0,20.0,1.0,support-boundary collapse,1864.8,1876.9,neural,55.0,1485.0,11220.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.09e-05,5280,,,0.0,0.0,1.0,0.0,nan,nan,0,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensor_factorial_development,reviewer1_sensor_factorial_development,configs/reviewer1_remaining/sensor_factorial_development/matched_conditions.yaml,no_noise_no_delay_no_dropout,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,fuzzy_relative_reliability,15003,eval,80,80,-1.112504853308201,80,2,-1.112504853308201,20,0.0,80,13,0.007796152082916636,0.013203112408518791,0,2,2,2.620166100008646,1.3009865999920294,1.3191795000166167,1.3009865999920294,1.3191795000166167,a6856e5cafc085e89cbbb2e0fc8a8770c40029c1,1.8.0,dd539897a18ce6d787567c0969bf760cf4c6c2d331693676b7eab3ef6b71fe9b,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.09403458745740481,0.0,0.01785053,0.027449609496095498,55.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8391541262532888,0.0,0.4,0.0,1.0,20.0,1.0,support-boundary collapse,2004.5249999999996,1945.0500000000002,neural,55.0,1485.0,11220.0,0.0,0,nan,0.0,nan,exact_count,raw_state,none,3.09e-05,5280,,,0.0,0.0,1.0,0.0,nan,nan,0,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
