environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
MiniGrid-DoorKey-5x5,fixed_hybrid,visited_states,10,228.2,23.141113005020117,221.0,219.0,236.25,211.6458450000113,244.75415499998869,215.2975,242.40249999999997
MiniGrid-DoorKey-5x5,random,mean_return,10,0.03633199999999999,0.023711475952623698,0.04385333333333333,0.016466666666666664,0.050499999999999996,0.01936983192653328,0.053294168073466694,0.022391533333333328,0.05009359999999999
MiniGrid-DoorKey-5x5,random,success_rate,10,0.07999999999999999,0.05018484351393874,0.08333333333333334,0.041666666666666664,0.1,0.044099925617246793,0.11590007438275318,0.05,0.11000000000000001
MiniGrid-DoorKey-5x5,random,return_auc,10,0.0349144,0.007497949752358233,0.033311999999999994,0.030690666666666665,0.03711066666666667,0.029550689864029502,0.0402781101359705,0.030837473333333334,0.039646419999999995
MiniGrid-DoorKey-5x5,random,success_rate_auc,10,0.088,0.013165611772087669,0.08499999999999999,0.07666666666666667,0.09666666666666668,0.0785818886975084,0.09741811130249159,0.08066666666666666,0.096
MiniGrid-DoorKey-5x5,random,seconds_per_1000_steps,10,0.8496107489999606,0.13212875926239642,0.8586603783331763,0.7534839508334396,0.90487536999993,0.7550915285842699,0.9441299694156513,0.774401961316717,0.9317462202082537
MiniGrid-DoorKey-5x5,random,gradient_updates,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-5x5,reliability_gated,mean_return,10,0.048428,0.15314278252663427,0.0,0.0,0.0,-0.061123747079991464,0.15797974707999146,0.0,0.145284
MiniGrid-DoorKey-5x5,reliability_gated,success_rate,10,0.05,0.15811388300841897,0.0,0.0,0.0,-0.06310785813991024,0.16310785813991024,0.0,0.15
MiniGrid-DoorKey-5x5,reliability_gated,return_auc,10,0.01067,0.03374150263399661,0.0,0.0,0.0,-0.013467216927056847,0.03480721692705685,0.0,0.03201
MiniGrid-DoorKey-5x5,reliability_gated,success_rate_auc,10,0.011,0.034785054261852175,0.0,0.0,0.0,-0.013883728790780252,0.03588372879078025,0.0,0.033
MiniGrid-DoorKey-5x5,reliability_gated,seconds_per_1000_steps,10,2.719736847666657,0.4453913860862448,2.6540571066666114,2.3700391158332117,3.1066845874999673,2.4011230437700153,3.0383506515632988,2.4661756826999857,2.9788409299500205
MiniGrid-DoorKey-5x5,reliability_gated,gradient_updates,10,1844.0,0.0,1844.0,1844.0,1844.0,1844.0,1844.0,1844.0,1844.0
MiniGrid-DoorKey-5x5,reliability_gated,mean_gate,10,0.7517875535226394,0.012331679144231845,0.7529268551836816,0.7408045390911867,0.7639618954749061,0.7429660016845987,0.76060910536068,0.7444934200047896,0.7588674276376041
MiniGrid-DoorKey-5x5,reliability_gated,support_abstention_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MiniGrid-DoorKey-5x5,reliability_gated,global_tabular_error,10,2.4886958647999997e-08,7.85421755078983e-08,1.3000000000000002e-44,1.3000000000000002e-44,7.49778e-11,-3.1298729011535044e-08,8.107264630753503e-08,1.3000000000000002e-44,7.4581293688e-08
MiniGrid-DoorKey-5x5,reliability_gated,global_neural_error,10,3.186035643833964e-05,5.376264697111599e-05,9.525493081636376e-06,4.444338901951714e-06,3.202013402506098e-05,-6.59912435571102e-06,7.03198372323903e-05,7.815087361989591e-06,6.807780847834831e-05
MiniGrid-DoorKey-5x5,reliability_gated,visited_states,10,228.3,22.925240820254572,223.0,214.5,236.25,211.90027065819032,244.6997293418097,215.5,242.5
MiniGrid-DoorKey-5x5,support_abstain_tau_20,mean_return,10,0.09348666666666666,0.19523553241162173,0.0,0.0,0.09621999999999999,-0.04617641973484646,0.23314975306817978,0.0,0.222704
MiniGrid-DoorKey-5x5,support_abstain_tau_20,success_rate,10,0.09666666666666666,0.20150667053873164,0.0,0.0,0.1,-0.04748252170237051,0.24081585503570385,0.0,0.22999999999999998
MiniGrid-DoorKey-5x5,support_abstain_tau_20,return_auc,10,0.03260946666666666,0.07057354286888724,0.0,0.0,0.028956000000000003,-0.017875804603408575,0.08309473793674191,0.0,0.07982293333333333
MiniGrid-DoorKey-5x5,support_abstain_tau_20,success_rate_auc,10,0.033666666666666664,0.07273238618387273,0.0,0.0,0.03,-0.018362948077692044,0.08569628141102537,0.0,0.08233333333333334
