environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
MiniGrid-Empty-8x8,success_rate,random,validated_dqn,10,0.23333333333333334,0.25,0.19666666666666666,0.2666666666666667,3.7123106012293743,1.0,9.281680028254072e-07,0.001953125,0.001953125,10,0,0,-0.4971844555217918,-0.05775669642857251,0,0,1.0,1.949152805933355e-05,0.041015625,0.041015625
MiniGrid-Empty-8x8,success_rate,reliability_gated,support_abstain_tau_20,10,0.0,0.0,-0.4,0.4,0.0,0.0,1.0,1.0,1.0,2,2,6,0.0,0.08035714285714235,0,0,0.5,1.0,1.0,1.0
MiniGrid-Empty-8x8,success_rate,reliability_gated,tabular,10,-0.4,0.0,-0.7,-0.1,-0.7745966692414833,-1.0,0.036787497879786156,0.125,0.125,0,4,6,-0.4841229182759268,-2.276785714285715,0,0,0.0,0.5150249703170062,1.0,1.0
MiniGrid-Empty-8x8,success_rate,reliability_gated,validated_dqn,10,0.4,0.0,0.1,0.7,0.7745966692414835,1.0,0.036787497879786156,0.125,0.125,4,0,6,0.48412291827592707,-2.2767857142857144,0,0,1.0,0.5150249703170062,1.0,1.0
MiniGrid-Empty-8x8,success_rate,support_abstain_tau_20,tabular,10,-0.4,-0.5,-0.8,0.0,-0.5720775535473553,-0.6666666666666666,0.10388813106210176,0.21875,0.21875,1,5,4,0.7801057548373024,-0.14610389610389785,0,0,0.16666666666666666,0.8311050484968141,1.0,1.0
MiniGrid-Empty-8x8,success_rate,support_abstain_tau_20,validated_dqn,10,0.4,0.0,0.1,0.7,0.7745966692414835,1.0,0.036787497879786156,0.125,0.125,4,0,6,0.48412291827592707,-2.2767857142857144,0,0,1.0,0.5150249703170062,1.0,1.0
MiniGrid-Empty-8x8,success_rate,tabular,validated_dqn,10,0.8,1.0,0.5,1.0,1.8973665961010278,1.0,0.00020249932206764087,0.0078125,0.0078125,8,0,2,-1.7787811838447136,1.4062500000000027,0,0,1.0,0.0038474871192851765,0.1484375,0.1484375
MiniGrid-Empty-8x8,return_auc,count_gated_tau_20,fixed_hybrid,10,0.3268515625,0.38453125,0.13458593750000003,0.5095039062500001,1.0282592441455274,0.9166666666666666,0.009971152818768467,0.0234375,0.0703125,7,1,2,-0.3485312000421534,-1.347810614430186,0,0,0.875,0.07820394602468735,0.1640625,0.5625
MiniGrid-Empty-8x8,return_auc,count_gated_tau_20,random,10,0.5078130208333332,0.4879921875,0.35181293945312503,0.6622963606770833,1.9424955695020478,1.0,0.00017021222218876133,0.001953125,0.001953125,10,0,0,-0.2014226373068671,-1.5336859093185287,0,0,1.0,0.0022127588884538973,0.041015625,0.041015625
MiniGrid-Empty-8x8,return_auc,count_gated_tau_20,reliability_gated,10,0.23071875000000003,0.0961328125,0.03845312500000001,0.44221093749999996,0.6915408753557688,0.8571428571428571,0.056540332701480824,0.09375,0.21875,5,1,4,0.71530461853566,-0.38965680906150224,0,0,0.8333333333333334,0.3162946461579059,0.50390625,0.8984375
MiniGrid-Empty-8x8,return_auc,count_gated_tau_20,support_abstain_tau_20,10,0.010175781250000005,-0.04806640625,-0.18208984374999998,0.23096484374999998,0.02913616379327366,0.0,0.9286077539297877,1.0,1.0,4,5,1,0.8503311293092348,-0.01197344346746343,0,0,0.4444444444444444,0.9286077539297877,1.0,1.0
MiniGrid-Empty-8x8,return_auc,count_gated_tau_20,tabular,10,-0.18278476562499998,-0.04262630208333329,-0.34110830078125,-0.04309077799479169,-0.7051181433286593,-0.6,0.05271577435965099,0.10546875,0.34375,3,7,0,-0.8033279543723941,-1.281003654096378,0,0,0.3,0.3162946461579059,0.50390625,1.0
MiniGrid-Empty-8x8,return_auc,count_gated_tau_20,validated_dqn,10,0.5960234375,0.576796875,0.44221093749999996,0.7498359375000001,2.2964713122102953,1.0,4.75411485577071e-05,0.001953125,0.001953125,10,0,0,-0.13720557849800813,-1.7520462416078866,0,0,1.0,0.0007606583769233136,0.041015625,0.041015625
MiniGrid-Empty-8x8,return_auc,fixed_hybrid,random,10,0.18096145833333332,0.10611783854166668,0.12070598958333334,0.24387686848958323,1.7291640949193603,1.0,0.0003962369371476986,0.001953125,0.001953125,10,0,0,0.5266106241077447,-2.1310285714019193,0,4,1.0,0.004553137485898265,0.041015625,0.041015625
MiniGrid-Empty-8x8,return_auc,fixed_hybrid,reliability_gated,10,-0.09613281250000001,-0.04806640625,-0.24033203125,0.038453125,-0.408248290463863,-0.42857142857142855,0.22887880253826526,0.390625,0.453125,2,5,3,-0.680413817439772,-0.22883597883597906,0,0,0.2857142857142857,0.4577576050765305,0.78125,1.0
MiniGrid-Empty-8x8,return_auc,fixed_hybrid,support_abstain_tau_20,10,-0.31667578125,-0.2883984375,-0.48946875,-0.13458593749999997,-1.0321780702553085,-0.8666666666666667,0.009775493253085918,0.01953125,0.0390625,1,8,1,0.19199238911149177,-1.184837800765405,0,0,0.1111111111111111,0.07820394602468735,0.15625,0.3515625
MiniGrid-Empty-8x8,return_auc,fixed_hybrid,tabular,10,-0.5096363281249999,-0.5749055989583334,-0.6340456119791666,-0.3652869694010418,-2.243833304795419,-1.0,5.6940770634911164e-05,0.001953125,0.001953125,0,10,0,1.075472067678507,0.25716056952929334,0,0,0.0,0.0008541115595236675,0.041015625,0.041015625
MiniGrid-Empty-8x8,return_auc,fixed_hybrid,validated_dqn,10,0.269171875,0.192265625,0.21149218750000004,0.3268515625,2.711088342345192,1.0,1.2681848720135193e-05,0.001953125,0.001953125,10,0,0,0.4841229182759268,-2.276785714285715,0,0,1.0,0.00022827327696243348,0.041015625,0.041015625
MiniGrid-Empty-8x8,return_auc,random,reliability_gated,10,-0.2770942708333333,-0.2977389322916667,-0.4077310579427083,-0.1354403092447917,-1.201156960662955,-0.8909090909090909,0.004227793825553714,0.009765625,0.109375,2,8,0,0.47561617210588053,-0.23588013789364393,0,0,0.2,0.038050144429983425,0.087890625,0.765625
MiniGrid-Empty-8x8,return_auc,random,support_abstain_tau_20,10,-0.4976372395833334,-0.47653190104166665,-0.6269126529947917,-0.36408118815104173,-2.192761524205065,-1.0,6.80352296251141e-05,0.001953125,0.001953125,0,10,0,0.07375548750008991,-1.0339920335764126,0,0,0.0,0.0009524932147515974,0.041015625,0.041015625
MiniGrid-Empty-8x8,return_auc,random,tabular,10,-0.6905977864583335,-0.7829388020833334,-0.7854420084635416,-0.5700787239583334,-3.7679859452087805,-1.0,8.177911307554352e-07,0.001953125,0.001953125,0,10,0,1.6293937756356927,1.104806713408009,0,2,0.0,1.5538031484353267e-05,0.041015625,0.041015625
MiniGrid-Empty-8x8,return_auc,random,validated_dqn,10,0.08821041666666665,0.09117838541666666,0.08009661783854166,0.09600855794270831,6.55500390438389,1.0,6.620331587086247e-09,0.001953125,0.001953125,10,0,0,-0.22906890315974615,0.3378375204212145,0,0,1.0,1.390269633288112e-07,0.041015625,0.041015625
MiniGrid-Empty-8x8,return_auc,reliability_gated,support_abstain_tau_20,10,-0.22054296875,-0.19103515625,-0.4506306640625001,0.00031640624999999535,-0.5737898698927368,-0.5111111111111111,0.10300044569392752,0.1875,0.1796875,2,7,1,-0.3133874736938728,-0.670059524667344,0,0,0.2222222222222222,0.35268222204683125,0.5625,0.8984375
MiniGrid-Empty-8x8,return_auc,reliability_gated,tabular,10,-0.413503515625,-0.4141380208333333,-0.55713970703125,-0.2776559602864584,-1.7397404053891383,-1.0,0.00037942812382485544,0.001953125,0.001953125,0,10,0,-0.4367856475987746,0.6075169064362851,0,0,0.0,0.004553137485898265,0.041015625,0.041015625
MiniGrid-Empty-8x8,return_auc,reliability_gated,validated_dqn,10,0.3653046875,0.38453125,0.22110546874999998,0.49989062500000003,1.5870112322106578,1.0,0.0007204913385455329,0.0078125,0.0078125,8,0,2,-0.4346312891152196,-0.16138066908753945,0,0,1.0,0.007204913385455329,0.078125,0.078125
MiniGrid-Empty-8x8,return_auc,support_abstain_tau_20,tabular,10,-0.19296054687499997,-0.21583854166666666,-0.373224248046875,-0.002641097005208334,-0.6046461380629724,-0.6363636363636364,0.08817055551170781,0.083984375,0.109375,2,8,0,0.5997616345526192,0.6381090279040782,0,0,0.2,0.35268222204683125,0.50390625,0.765625
MiniGrid-Empty-8x8,return_auc,support_abstain_tau_20,validated_dqn,10,0.5858476562500001,0.576796875,0.45150781250000005,0.719625,2.521728177764715,1.0,2.2708628846947076e-05,0.001953125,0.001953125,10,0,0,-0.1517282121104181,-0.9492675508883108,0,0,1.0,0.0003860466903981003,0.041015625,0.041015625
MiniGrid-Empty-8x8,return_auc,tabular,validated_dqn,10,0.778808203125,0.8649199218750001,0.6520976432291667,0.8755766764322915,4.122585166393005,1.0,3.7899639254720555e-07,0.001953125,0.001953125,10,0,0,-1.6652101840689248,1.1741416405859963,2,0,1.0,7.579927850944111e-06,0.041015625,0.041015625
MiniGrid-FourRooms,mean_return,count_gated_tau_20,fixed_hybrid,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,count_gated_tau_20,random,10,-0.012320000000000001,-0.005416666666666665,-0.03283333333333333,0.00990333333333333,-0.34214569647484866,-0.5238095238095238,0.30740657790641396,0.3125,0.21875,1,5,4,0.5261457655525826,1.576465474161524,0,0,0.16666666666666666,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,count_gated_tau_20,reliability_gated,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,count_gated_tau_20,support_abstain_tau_20,10,-0.011146666666666668,0.0,-0.03129558333333333,0.010446666666666665,-0.31413550330850026,-0.4666666666666667,0.34647843333534295,0.4375,0.375,1,4,5,0.5628433335921272,1.3909502987772289,0,0,0.2,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,count_gated_tau_20,tabular,10,-0.012320000000000001,-0.005416666666666665,-0.03283333333333333,0.00990333333333333,-0.34214569647484866,-0.5238095238095238,0.30740657790641396,0.3125,0.21875,1,5,4,0.5261457655525826,1.576465474161524,0,0,0.16666666666666666,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,count_gated_tau_20,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,fixed_hybrid,random,10,-0.012320000000000001,-0.005416666666666665,-0.03283333333333333,0.00990333333333333,-0.34214569647484866,-0.5238095238095238,0.30740657790641396,0.3125,0.21875,1,5,4,0.5261457655525826,1.576465474161524,0,0,0.16666666666666666,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,fixed_hybrid,reliability_gated,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,fixed_hybrid,support_abstain_tau_20,10,-0.011146666666666668,0.0,-0.03129558333333333,0.010446666666666665,-0.31413550330850026,-0.4666666666666667,0.34647843333534295,0.4375,0.375,1,4,5,0.5628433335921272,1.3909502987772289,0,0,0.2,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,fixed_hybrid,tabular,10,-0.012320000000000001,-0.005416666666666665,-0.03283333333333333,0.00990333333333333,-0.34214569647484866,-0.5238095238095238,0.30740657790641396,0.3125,0.21875,1,5,4,0.5261457655525826,1.576465474161524,0,0,0.16666666666666666,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,fixed_hybrid,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,random,reliability_gated,10,0.012320000000000001,0.005416666666666665,-0.00990333333333333,0.03283333333333333,0.34214569647484866,0.5238095238095238,0.30740657790641396,0.3125,0.21875,5,1,4,-0.5261457655525826,1.576465474161524,0,0,0.8333333333333334,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,random,support_abstain_tau_20,10,0.001173333333333334,0.0,-0.012493333333333334,0.01634,0.04655892950881324,0.047619047619047616,0.886194190615049,1.0,1.0,3,3,4,0.7387937844018507,1.2164163902324265,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,random,tabular,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,random,validated_dqn,10,0.012320000000000001,0.005416666666666665,-0.00990333333333333,0.03283333333333333,0.34214569647484866,0.5238095238095238,0.30740657790641396,0.3125,0.21875,5,1,4,-0.5261457655525826,1.576465474161524,0,0,0.8333333333333334,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,reliability_gated,support_abstain_tau_20,10,-0.011146666666666668,0.0,-0.03129558333333333,0.010446666666666665,-0.31413550330850026,-0.4666666666666667,0.34647843333534295,0.4375,0.375,1,4,5,0.5628433335921272,1.3909502987772289,0,0,0.2,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,reliability_gated,tabular,10,-0.012320000000000001,-0.005416666666666665,-0.03283333333333333,0.00990333333333333,-0.34214569647484866,-0.5238095238095238,0.30740657790641396,0.3125,0.21875,1,5,4,0.5261457655525826,1.576465474161524,0,0,0.16666666666666666,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,reliability_gated,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,support_abstain_tau_20,tabular,10,-0.001173333333333334,0.0,-0.01634,0.012493333333333334,-0.04655892950881324,-0.047619047619047616,0.886194190615049,1.0,1.0,3,3,4,-0.7387937844018507,1.2164163902324265,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,support_abstain_tau_20,validated_dqn,10,0.011146666666666668,0.0,-0.010446666666666665,0.0312955833333333,0.31413550330850026,0.4666666666666667,0.34647843333534295,0.4375,0.375,4,1,5,-0.5628433335921272,1.3909502987772289,0,0,0.8,1.0,1.0,1.0
MiniGrid-FourRooms,mean_return,tabular,validated_dqn,10,0.012320000000000001,0.005416666666666665,-0.00990333333333333,0.03283333333333333,0.34214569647484866,0.5238095238095238,0.30740657790641396,0.3125,0.21875,5,1,4,-0.5261457655525826,1.576465474161524,0,0,0.8333333333333334,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,count_gated_tau_20,fixed_hybrid,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,count_gated_tau_20,random,10,-0.02,-0.016666666666666666,-0.04666666666666667,0.006666666666666666,-0.4444783184923154,-0.5714285714285714,0.1934220596033322,0.28125,0.21875,1,5,4,0.09485817772701846,1.1367595818815346,0,0,0.16666666666666666,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,count_gated_tau_20,reliability_gated,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,count_gated_tau_20,support_abstain_tau_20,10,-0.01666666666666667,0.0,-0.043333333333333335,0.01,-0.36927447293799825,-0.5333333333333333,0.2729122150940369,0.375,0.375,1,4,5,-0.16785203315363545,1.0909090909090917,0,0,0.2,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,count_gated_tau_20,tabular,10,-0.02,-0.016666666666666666,-0.04666666666666667,0.006666666666666666,-0.4444783184923154,-0.5714285714285714,0.1934220596033322,0.28125,0.21875,1,5,4,0.09485817772701846,1.1367595818815346,0,0,0.16666666666666666,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,count_gated_tau_20,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,fixed_hybrid,random,10,-0.02,-0.016666666666666666,-0.04666666666666667,0.006666666666666666,-0.4444783184923154,-0.5714285714285714,0.1934220596033322,0.28125,0.21875,1,5,4,0.09485817772701846,1.1367595818815346,0,0,0.16666666666666666,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,fixed_hybrid,reliability_gated,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,fixed_hybrid,support_abstain_tau_20,10,-0.01666666666666667,0.0,-0.043333333333333335,0.01,-0.36927447293799825,-0.5333333333333333,0.2729122150940369,0.375,0.375,1,4,5,-0.16785203315363545,1.0909090909090917,0,0,0.2,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,fixed_hybrid,tabular,10,-0.02,-0.016666666666666666,-0.04666666666666667,0.006666666666666666,-0.4444783184923154,-0.5714285714285714,0.1934220596033322,0.28125,0.21875,1,5,4,0.09485817772701846,1.1367595818815346,0,0,0.16666666666666666,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,fixed_hybrid,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,random,reliability_gated,10,0.02,0.016666666666666666,-0.006666666666666666,0.04666666666666667,0.4444783184923154,0.5714285714285714,0.1934220596033322,0.28125,0.21875,5,1,4,-0.09485817772701846,1.1367595818815346,0,0,0.8333333333333334,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,random,support_abstain_tau_20,10,0.003333333333333333,0.0,-0.013333333333333332,0.02,0.11420804814403214,0.2,0.7263142108887259,1.0,1.0,2,2,6,1.0179412986750696,1.83094788009722,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,random,tabular,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,random,validated_dqn,10,0.02,0.016666666666666666,-0.006666666666666666,0.04666666666666667,0.4444783184923154,0.5714285714285714,0.1934220596033322,0.28125,0.21875,5,1,4,-0.09485817772701846,1.1367595818815346,0,0,0.8333333333333334,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,reliability_gated,support_abstain_tau_20,10,-0.01666666666666667,0.0,-0.043333333333333335,0.01,-0.36927447293799825,-0.5333333333333333,0.2729122150940369,0.375,0.375,1,4,5,-0.16785203315363545,1.0909090909090917,0,0,0.2,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,reliability_gated,tabular,10,-0.02,-0.016666666666666666,-0.04666666666666667,0.006666666666666666,-0.4444783184923154,-0.5714285714285714,0.1934220596033322,0.28125,0.21875,1,5,4,0.09485817772701846,1.1367595818815346,0,0,0.16666666666666666,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,reliability_gated,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,support_abstain_tau_20,tabular,10,-0.003333333333333333,0.0,-0.02,0.013333333333333332,-0.11420804814403214,-0.2,0.7263142108887259,1.0,1.0,2,2,6,-1.0179412986750696,1.83094788009722,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,support_abstain_tau_20,validated_dqn,10,0.01666666666666667,0.0,-0.01,0.043333333333333335,0.36927447293799825,0.5333333333333333,0.2729122150940369,0.375,0.375,4,1,5,0.16785203315363545,1.0909090909090917,0,0,0.8,1.0,1.0,1.0
MiniGrid-FourRooms,success_rate,tabular,validated_dqn,10,0.02,0.016666666666666666,-0.006666666666666666,0.04666666666666667,0.4444783184923154,0.5714285714285714,0.1934220596033322,0.28125,0.21875,5,1,4,-0.09485817772701846,1.1367595818815346,0,0,0.8333333333333334,1.0,1.0,1.0
MiniGrid-FourRooms,return_auc,count_gated_tau_20,fixed_hybrid,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,return_auc,count_gated_tau_20,random,10,-0.01485190476190476,-0.016623809523809527,-0.019555238095238098,-0.009099011904761905,-1.6339298588339823,-0.9272727272727272,0.0005895777603789135,0.005859375,0.021484375,1,9,0,1.3362072554651967,1.481067296741025,0,0,0.1,0.010022821926441529,0.099609375,0.365234375
MiniGrid-FourRooms,return_auc,count_gated_tau_20,reliability_gated,10,-0.0004719047619047618,0.0,-0.0014157142857142853,0.0,-0.31622776601683794,-1.0,0.3434363961379136,1.0,1.0,0,1,9,-3.162277660168379,9.999999999999998,0,0,0.0,1.0,1.0,1.0
MiniGrid-FourRooms,return_auc,count_gated_tau_20,support_abstain_tau_20,10,-0.012239047619047618,-0.013264285714285713,-0.014831744047619045,-0.009353779761904763,-2.601308545613431,-1.0,1.7704928761409667e-05,0.001953125,0.001953125,0,10,0,0.7163649038484973,-0.048086687975466,0,0,0.0,0.000371803503989603,0.041015625,0.041015625
MiniGrid-FourRooms,return_auc,count_gated_tau_20,tabular,10,-0.01485190476190476,-0.016623809523809527,-0.019555238095238098,-0.009099011904761905,-1.6339298588339823,-0.9272727272727272,0.0005895777603789135,0.005859375,0.021484375,1,9,0,1.3362072554651967,1.481067296741025,0,0,0.1,0.010022821926441529,0.099609375,0.365234375
MiniGrid-FourRooms,return_auc,count_gated_tau_20,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,return_auc,fixed_hybrid,random,10,-0.01485190476190476,-0.016623809523809527,-0.019555238095238098,-0.009099011904761905,-1.6339298588339823,-0.9272727272727272,0.0005895777603789135,0.005859375,0.021484375,1,9,0,1.3362072554651967,1.481067296741025,0,0,0.1,0.010022821926441529,0.099609375,0.365234375
MiniGrid-FourRooms,return_auc,fixed_hybrid,reliability_gated,10,-0.0004719047619047618,0.0,-0.0014157142857142853,0.0,-0.31622776601683794,-1.0,0.3434363961379136,1.0,1.0,0,1,9,-3.162277660168379,9.999999999999998,0,0,0.0,1.0,1.0,1.0
MiniGrid-FourRooms,return_auc,fixed_hybrid,support_abstain_tau_20,10,-0.012239047619047618,-0.013264285714285713,-0.014831744047619045,-0.009353779761904763,-2.601308545613431,-1.0,1.7704928761409667e-05,0.001953125,0.001953125,0,10,0,0.7163649038484973,-0.048086687975466,0,0,0.0,0.000371803503989603,0.041015625,0.041015625
MiniGrid-FourRooms,return_auc,fixed_hybrid,tabular,10,-0.01485190476190476,-0.016623809523809527,-0.019555238095238098,-0.009099011904761905,-1.6339298588339823,-0.9272727272727272,0.0005895777603789135,0.005859375,0.021484375,1,9,0,1.3362072554651967,1.481067296741025,0,0,0.1,0.010022821926441529,0.099609375,0.365234375
MiniGrid-FourRooms,return_auc,fixed_hybrid,validated_dqn,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,return_auc,random,reliability_gated,10,0.014379999999999999,0.016623809523809527,0.00866105357142857,0.019390994047619046,1.5584615834401467,0.9272727272727272,0.0008152571291232551,0.005859375,0.021484375,9,1,0,-1.1074664441414128,0.774010854616241,0,0,0.9,0.010022821926441529,0.099609375,0.365234375
MiniGrid-FourRooms,return_auc,random,support_abstain_tau_20,10,0.0026128571428571433,0.004054761904761904,-0.0013747678571428572,0.006123595238095237,0.4055115910449466,0.41818181818181815,0.2317659552240402,0.275390625,0.34375,7,3,0,-0.813085268135674,-0.5243484537439818,0,0,0.7,1.0,1.0,1.0
MiniGrid-FourRooms,return_auc,random,tabular,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0,0,10,0.0,0.0,0,0,0.5,1.0,1.0,1.0
MiniGrid-FourRooms,return_auc,random,validated_dqn,10,0.01485190476190476,0.016623809523809527,0.009099011904761905,0.019555238095238098,1.6339298588339823,0.9272727272727272,0.0005895777603789135,0.005859375,0.021484375,9,1,0,-1.3362072554651967,1.481067296741025,0,0,0.9,0.010022821926441529,0.099609375,0.365234375
MiniGrid-FourRooms,return_auc,reliability_gated,support_abstain_tau_20,10,-0.011767142857142854,-0.013264285714285713,-0.014608369047619045,-0.008806392857142856,-2.3440237544896636,-1.0,4.049639869126756e-05,0.001953125,0.001953125,0,10,0,0.41994662946759964,-1.0623150343111871,0,0,0.0,0.0007289351764428161,0.041015625,0.041015625
MiniGrid-FourRooms,return_auc,reliability_gated,tabular,10,-0.014379999999999999,-0.016623809523809527,-0.019390994047619046,-0.008661053571428578,-1.5584615834401467,-0.9272727272727272,0.0008152571291232551,0.005859375,0.021484375,1,9,0,1.1074664441414128,0.774010854616241,0,0,0.1,0.010022821926441529,0.099609375,0.365234375
MiniGrid-FourRooms,return_auc,reliability_gated,validated_dqn,10,0.0004719047619047618,0.0,0.0,0.0014157142857142853,0.31622776601683794,1.0,0.3434363961379136,1.0,1.0,1,0,9,3.162277660168379,9.999999999999998,0,0,1.0,1.0,1.0,1.0
MiniGrid-FourRooms,return_auc,support_abstain_tau_20,tabular,10,-0.0026128571428571433,-0.004054761904761904,-0.006123595238095237,0.0013747678571428572,-0.4055115910449466,-0.41818181818181815,0.2317659552240402,0.275390625,0.34375,3,7,0,0.813085268135674,-0.5243484537439818,0,0,0.3,1.0,1.0,1.0
MiniGrid-FourRooms,return_auc,support_abstain_tau_20,validated_dqn,10,0.012239047619047618,0.013264285714285713,0.009353779761904763,0.014831744047619045,2.601308545613431,1.0,1.7704928761409667e-05,0.001953125,0.001953125,10,0,0,-0.7163649038484973,-0.048086687975466,0,0,1.0,0.000371803503989603,0.041015625,0.041015625
MiniGrid-FourRooms,return_auc,tabular,validated_dqn,10,0.01485190476190476,0.016623809523809527,0.009099011904761905,0.019555238095238098,1.6339298588339823,0.9272727272727272,0.0005895777603789135,0.005859375,0.021484375,9,1,0,-1.3362072554651967,1.481067296741025,0,0,0.9,0.010022821926441529,0.099609375,0.365234375
