environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
MiniGrid-Empty-8x8,reliability_gated,506,30000,0.961328125,1.0,11.0,78.10521959999824,30000,1844,57.35488220000116,20.75033739999708,0.483738338223676,0.0,3.723405e-05,0.0022966811326342,140.0,30000,0.961328125,30000,1.9118294066667052,0.4806640625,0.5,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,reliability_gated,507,30000,0.961328125,1.0,11.0,60.84281430000192,30000,1844,46.98338430000513,13.859429999996792,0.4953766593658504,0.0,2.5740022e-05,0.0019678452524251,140.0,30000,0.961328125,30000,1.5661128100001709,0.6729296875,0.7,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,reliability_gated,508,30000,0.0,0.0,256.0,107.03162200000224,30000,1844,53.98354519999703,53.04807680000522,0.310942553816406,0.0,0.005899834,0.0027355620858815,140.0,30000,0.0,30000,1.7994515066665677,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,reliability_gated,509,30000,0.961328125,1.0,11.0,96.44680510000036,30000,1844,61.42192339999747,35.02488170000288,0.4079979011382872,0.0,0.00012506839,0.0078165800117801,140.0,30000,0.961328125,30000,2.047397446666582,0.2883984375,0.3,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,support_abstain_tau_20,500,30000,0.0,0.0,256.0,74.72875190000195,30000,1844,47.33213140000953,27.396620499992423,0.9231882779706492,0.0001752336448598,1.0,1.0,140.0,30000,0.0,30000,1.577737713333651,0.38453125,0.4,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,support_abstain_tau_20,501,30000,0.961328125,1.0,11.0,96.99020460000249,30000,1844,68.1548004000033,28.83540419999917,0.9221200313311873,0.0003510003510003,1.0,1.0,140.0,30000,0.961328125,30000,2.27182668000011,0.6729296875,0.7,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,support_abstain_tau_20,502,30000,0.0,0.0,256.0,65.23549830000047,30000,1844,46.44179549999899,18.793702800001483,0.9262591873052568,0.0003514732587428,1.0,1.0,140.0,30000,0.0,30000,1.5480598499999663,0.4806640625,0.5,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,support_abstain_tau_20,503,30000,0.0,0.0,256.0,71.27002179999909,30000,1844,50.47929399999339,20.790727800005698,0.9199644265743228,0.0005277663754178,1.0,1.0,140.0,30000,0.0,30000,1.6826431333331129,0.576796875,0.6,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,support_abstain_tau_20,504,30000,0.0,0.0,256.0,74.27130630000102,30000,1844,54.882552599996416,19.3887537000046,0.9204937231428408,0.0001756851721714,1.0,1.0,139.0,30000,0.0,30000,1.8294184199998804,0.576796875,0.6,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,support_abstain_tau_20,505,30000,0.0,0.0,256.0,74.92330410000068,30000,1844,49.370458600002166,25.55284549999851,0.918804419501425,0.0002328559785772,1.0,1.0,140.0,30000,0.0,30000,1.6456819533334055,0.38453125,0.4,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,support_abstain_tau_20,506,30000,0.0,0.0,256.0,94.7028121000003,30000,1844,56.81105280000702,37.89175929999328,0.918863361683332,0.0004675901572271,1.0,1.0,140.0,30000,0.0,30000,1.893701760000234,0.192265625,0.2,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,support_abstain_tau_20,507,30000,0.9578125,1.0,12.0,64.53097809999963,30000,1844,56.51583099999698,8.01514710000265,0.9276149915513217,0.000116979587062,1.0,1.0,140.0,30000,0.9578125,30000,1.8838610333332326,0.862734375,0.9,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,support_abstain_tau_20,508,30000,0.961328125,1.0,11.0,87.77544260000286,30000,1844,73.559688500005,14.215754099997866,0.9280707615144,0.0005860290670417,1.0,1.0,140.0,30000,0.961328125,30000,2.4519896166668333,0.8651953125,0.9,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,support_abstain_tau_20,509,30000,0.9578125,1.0,12.0,94.8747414999998,30000,1844,78.48891229999936,16.385829200000444,0.9291095936552968,0.0002912564804566,1.0,1.0,140.0,30000,0.9578125,30000,2.6162970766666453,0.86203125,0.9,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,tabular,500,30000,0.954296875,1.0,13.0,32.55525520000083,30000,0,22.79661439999836,9.758640800002468,,,,,,30000,0.954296875,30000,0.7598871466666121,0.8360885416666667,0.9466666666666668,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,tabular,501,30000,0.9578125,1.0,12.0,22.372223600003053,30000,0,17.493877800003247,4.878345799999806,,,,,,30000,0.9578125,30000,0.5831292600001082,0.8825533854166667,0.9466666666666668,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,tabular,502,30000,0.0,0.0,256.0,34.54963879999923,30000,0,17.555461899995862,16.994176900003367,,,,,,30000,0.0,30000,0.5851820633331954,0.43717838541666665,0.4866666666666667,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,tabular,503,30000,0.961328125,1.0,11.0,36.564750400000776,30000,0,27.585671099997853,8.979079300002923,,,,,,30000,0.961328125,30000,0.9195223699999284,0.8915,0.95,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,tabular,504,30000,0.9578125,1.0,12.0,29.221963399999368,30000,0,21.79432060000181,7.427642799997557,,,,,,30000,0.9578125,30000,0.7264773533333937,0.7988502604166666,0.9266666666666665,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,tabular,505,30000,0.9578125,1.0,12.0,34.42324050000025,30000,0,25.157406100006483,9.265834399993764,,,,,,30000,0.9578125,30000,0.8385802033335494,0.89051953125,0.96,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,tabular,506,30000,0.95078125,1.0,14.0,36.760611400000926,30000,0,27.092786200002596,9.667825199998331,,,,,,30000,0.95078125,30000,0.9030928733334199,0.8472864583333334,0.9433333333333335,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,tabular,507,30000,0.954296875,1.0,13.0,25.229504500002804,30000,0,20.339607100006106,4.889897399996698,,,,,,30000,0.954296875,30000,0.6779869033335368,0.89234765625,0.96,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,tabular,508,30000,0.0,0.0,256.0,60.183396299999,30000,0,32.44441910000023,27.73897719999877,,,,,,30000,0.0,30000,1.0814806366666745,0.41395703125,0.46,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,tabular,509,30000,0.954296875,1.0,13.0,25.85504949999813,30000,0,21.147376500000973,4.707672999997158,,,,,,30000,0.954296875,30000,0.7049125500000325,0.89780078125,0.97,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,validated_dqn,500,30000,0.0,0.0,256.0,85.9216962999999,30000,1844,42.82387620000736,43.09782009999253,,,,,,30000,0.0,30000,1.4274625400002454,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,validated_dqn,501,30000,0.0,0.0,256.0,69.3087665000021,30000,1844,31.19322210000246,38.11554439999964,,,,,,30000,0.0,30000,1.039774070000082,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,validated_dqn,502,30000,0.0,0.0,256.0,72.73732660000314,30000,1844,34.264961500000936,38.47236510000221,,,,,,30000,0.0,30000,1.1421653833333645,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,validated_dqn,503,30000,0.0,0.0,256.0,77.44069180000224,30000,1844,38.1416866000036,39.299005199998646,,,,,,30000,0.0,30000,1.2713895533334534,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,validated_dqn,504,30000,0.0,0.0,256.0,82.25452170000062,30000,1844,38.66031999999541,43.594201700005215,,,,,,30000,0.0,30000,1.2886773333331802,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,validated_dqn,505,30000,0.0,0.0,256.0,105.16527130000031,30000,1844,49.1752591000004,55.99001219999991,,,,,,30000,0.0,30000,1.6391753033333467,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,validated_dqn,506,30000,0.0,0.0,256.0,87.19284020000123,30000,1844,41.98413810000056,45.20870210000066,,,,,,30000,0.0,30000,1.3994712700000185,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,validated_dqn,507,30000,0.0,0.0,256.0,70.36164520000239,30000,1844,33.246823100002075,37.11482210000031,,,,,,30000,0.0,30000,1.1082274366667357,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,validated_dqn,508,30000,0.0,0.0,256.0,70.03174110000327,30000,1844,33.02175690000149,37.00998420000178,,,,,,30000,0.0,30000,1.1007252300000496,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-8x8,validated_dqn,509,30000,0.0,0.0,256.0,69.91350990000137,30000,1844,32.938537600002746,36.97497229999863,,,,,,30000,0.0,30000,1.0979512533334248,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-Empty-8x8-v0,MiniGrid-Empty-8x8-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,count_gated_tau_20,500,40000,0.0,0.0,100.0,164.64702570000009,40000,2469,122.58603510000466,42.06099059999542,0.3284615470337956,0.0,1.0,1.0,5594.0,40000,0.0,40000,3.0646508775001164,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,count_gated_tau_20,501,40000,0.0,0.0,100.0,162.88250980000157,40000,2469,122.4044737999975,40.47803600000407,0.3504560436165289,0.0,1.0,1.0,5572.0,40000,0.0,40000,3.0601118449999376,0.004504761904761905,0.0047619047619047615,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,count_gated_tau_20,502,40000,0.0,0.0,100.0,163.99526049999986,40000,2469,123.01013339999554,40.98512710000432,0.3347806354353748,0.0,1.0,1.0,6021.0,40000,0.0,40000,3.0752533349998883,0.002338095238095238,0.0023809523809523807,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,count_gated_tau_20,503,40000,0.0,0.0,100.0,162.9289697000022,40000,2469,120.79841579999992,42.13055390000227,0.3471648030788447,0.0,1.0,1.0,5273.0,40000,0.0,40000,3.019960394999998,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,count_gated_tau_20,504,40000,0.0,0.0,100.0,179.8798041000009,40000,2469,134.30546110000068,45.57434300000023,0.3238095347996434,0.0,1.0,1.0,5438.0,40000,0.0,40000,3.3576365275000173,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,count_gated_tau_20,505,40000,0.06306666666666666,0.06666666666666667,93.73333333333333,182.999427499999,40000,2469,135.80840159999934,47.19102589999966,0.3274299173395892,0.0,1.0,1.0,5139.0,40000,0.06306666666666666,40000,3.3952100399999834,0.004504761904761905,0.0047619047619047615,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,count_gated_tau_20,506,40000,0.0,0.0,100.0,191.8743237999988,40000,2469,141.89116330000252,49.9831604999963,0.3427537503258985,0.0,1.0,1.0,5354.0,40000,0.0,40000,3.547279082500063,0.006928571428571429,0.007142857142857143,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,count_gated_tau_20,507,40000,0.0,0.0,100.0,194.02179049999904,40000,2469,146.8448313999943,47.17695910000475,0.3402925030525527,0.0,1.0,1.0,5493.0,40000,0.0,40000,3.6711207849998573,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,count_gated_tau_20,508,40000,0.0,0.0,100.0,195.5584932999991,40000,2469,147.20160279999982,48.35689049999928,0.341707780257329,0.0,1.0,1.0,5817.0,40000,0.0,40000,3.6800400699999956,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,count_gated_tau_20,509,40000,0.0,0.0,100.0,198.86421309999787,40000,2469,149.31163559999914,49.55257749999873,0.3314505237738995,0.0,1.0,1.0,5638.0,40000,0.0,40000,3.732790889999978,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,fixed_hybrid,500,40000,0.0,0.0,100.0,156.24184249999962,40000,2469,115.53933079999842,40.7025117000012,0.5,0.0,1.0,1.0,5594.0,40000,0.0,40000,2.8884832699999605,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,fixed_hybrid,501,40000,0.0,0.0,100.0,157.68653740000082,40000,2469,117.81229119999988,39.874246200000925,0.5,0.0,1.0,1.0,5572.0,40000,0.0,40000,2.945307279999997,0.004504761904761905,0.0047619047619047615,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,fixed_hybrid,502,40000,0.0,0.0,100.0,157.26719070000036,40000,2469,117.31597639999744,39.9512143000029,0.5,0.0,1.0,1.0,6021.0,40000,0.0,40000,2.932899409999936,0.002338095238095238,0.0023809523809523807,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,fixed_hybrid,503,40000,0.0,0.0,100.0,158.03174669999862,40000,2469,117.69460259999688,40.33714410000175,0.5,0.0,1.0,1.0,5273.0,40000,0.0,40000,2.942365064999922,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,fixed_hybrid,504,40000,0.0,0.0,100.0,158.0413103000028,40000,2469,118.20857810000598,39.832732199996826,0.5,0.0,1.0,1.0,5438.0,40000,0.0,40000,2.9552144525001496,0.0,0.0,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-FourRooms,fixed_hybrid,505,40000,0.06306666666666666,0.06666666666666667,93.73333333333333,156.2569027999998,40000,2469,116.23157010000068,40.025332699999126,0.5,0.0,1.0,1.0,5139.0,40000,0.06306666666666666,40000,2.905789252500017,0.004504761904761905,0.0047619047619047615,asoc_minigrid_extended_diagnostic,configs/minigrid_extended_diagnostic.json,MiniGrid-FourRooms-v0,MiniGrid-FourRooms-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
