environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,618,12000,-4.19,0.23333333333333334,101.83333333333333,29.523658699996304,12000,719,15.703867200005334,13.81979149999097,0.3710036900657357,0.0,0.00016854011,0.0002239171282256,192.0,0.7666666666666667,0.11389822595704947,0.019293717486994787,0.6159677158634549,0.057838335789938355,0.40694444444444444,0.2251305731546545,0.7748694268453454,0.0,0.2251305731546545,0.013781726015680567,0.2965277777777778,0.058628197132876696,626.4476274631777,555.75,192.0,960.0,8448.0,12000,-4.19,12000,1.3086556000004446,-3.7259666666666664,0.1,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,619,12000,-1.3703333333333347,0.2,102.83333333333333,28.964723500001128,12000,719,15.716714599991974,13.248008900009154,0.3741896157986574,0.0,0.0010036534,0.0015092813745261,196.0,0.8,0.006388888888888874,0.01477447744774477,0.833614563584018,0.11024965475270934,0.5,0.1969860920298247,0.8030139079701752,0.0,0.1969860920298247,0.016591499633505837,0.25,0.07404047687130672,610.6884418697189,556.325,196.0,980.0,8624.0,12000,-1.3703333333333347,12000,1.3097262166659978,-4.155500000000001,0.15333333333333335,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,620,12000,-1.3843333333333336,0.23333333333333334,100.06666666666666,28.73778499999753,12000,719,15.351379300009285,13.386405699988243,0.3733655234528251,0.0,0.0019083722,0.0023966981319319,194.0,0.7666666666666667,0.00694444444444443,0.03777777777777778,0.7974494949494949,0.14664393939393944,0.3333333333333333,0.26106863218146825,0.7389313678185317,0.0,0.26106863218146825,0.025921795899273757,0.3333333333333333,0.09324798539515043,615.0770858585859,553.8499999999999,194.0,970.0,8536.0,12000,-1.3843333333333336,12000,1.279281608334107,-4.293400000000001,0.11666666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,621,12000,-3.8086666666666673,0.3,85.0,28.791663999996672,12000,719,16.110378400000627,12.681285599996045,0.3708115887563126,0.0,0.009450448,0.0353575487400237,192.0,0.7,0.12555555555555553,0.031666666666666655,0.3961111111111111,0.13483333333333336,0.3333333333333333,0.26317302391071085,0.736826976089289,0.0,0.26317302391071085,0.022899073103909692,0.3333333333333333,0.11084899706791111,633.6865277777778,571.85,192.0,960.0,8448.0,12000,-3.8086666666666673,12000,1.3425315333333856,-2.901433333333333,0.16,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,622,12000,-0.5116666666666665,0.4666666666666667,71.73333333333333,27.88771740000084,12000,719,15.893213200011814,11.994504199989024,0.3782686338694167,0.0,0.066399164,0.4714783209756382,196.0,0.5333333333333333,0.041388888888888885,0.03984848484848484,0.5700565175565175,0.36827212602212606,0.4666666666666667,0.22068502040921786,0.7793149795907822,0.0,0.22068502040921786,0.02444128856153393,0.26666666666666666,0.2629197982499657,615.954185906686,559.925,196.0,980.0,8624.0,12000,-0.5116666666666665,12000,1.3244344333343179,-2.2673333333333323,0.2366666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,623,12000,-3.987666666666667,0.36666666666666664,77.46666666666667,27.95374299999821,12000,719,15.860114800016165,12.09362819998205,0.3782427424104999,0.0,0.00049351633,0.004066522710699,199.0,0.6333333333333333,0.15416666666666667,0.00249999999999999,0.4086111111111111,0.1716388888888889,0.3,0.2818868299473332,0.7181131700526667,0.0,0.2818868299473332,0.028688796159071623,0.35,0.12417111574780751,619.4140277777777,558.8499999999999,199.0,995.0,8756.0,12000,-3.987666666666667,12000,1.3216762333346803,-2.2453,0.2166666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,624,12000,-8.38,0.3333333333333333,86.56666666666666,28.5303866999966,12000,719,15.73261169999023,12.797775000006368,0.3743399014294498,0.0,0.06291591,0.3258333006435203,198.0,0.6666666666666666,0.3169444444444444,0.019444444444444438,0.321996996996997,-0.01581081081081081,0.4,0.24466117896645206,0.755338821033548,0.0,0.24466117896645206,0.025177183853841118,0.3,0.2138402098997569,628.4328205705705,552.525,198.0,990.0,8712.0,12000,-8.38,12000,1.3110509749991859,-5.479433333333333,0.16666666666666669,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,625,12000,2.1483333333333348,0.8,31.233333333333334,24.770170800002237,12000,719,15.93807299999753,8.832097800004703,0.3960602515902897,0.0,0.21278334,0.8481004777816352,200.0,0.2,0.046512345679012336,0.04065696649029981,0.11266638819270397,0.7422210155017173,0.23333333333333334,0.3344922802530231,0.6655077197469769,0.0,0.3344922802530231,0.045343653551220414,0.38333333333333336,0.3276073948002162,641.1180119511743,576.375,200.0,1000.0,8800.0,12000,2.1483333333333348,12000,1.3281727499997942,-1.747766666666666,0.4833333333333333,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,626,12000,0.369666666666666,0.4666666666666667,68.26666666666667,27.99180489999708,12000,719,15.58964929999638,12.402155600000697,0.3763603121994002,0.0,0.00026122012,0.0030997209660167,196.0,0.5333333333333333,0.013846153846153836,0.07767094017094016,0.555491452991453,0.39727136752136755,0.23333333333333334,0.31421605968006916,0.6857839403199308,0.0,0.31421605968006916,0.03528513499797912,0.38333333333333336,0.15366345437938966,631.8795982905982,565.15,196.0,980.0,8624.0,12000,0.369666666666666,12000,1.299137441666365,-3.723966666666667,0.2166666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,627,12000,-9.431333333333333,0.5,64.53333333333333,25.89895219999744,12000,719,15.937371499996516,9.961580700000924,0.3924866833758612,0.0,0.5244187,2.292484348218476,201.0,0.5,0.4524074074074074,0.01385802469135801,0.005833333333333324,0.04700925925925926,0.5,0.23567360376085014,0.7643263962391499,0.0,0.23567360376085014,0.03363705721195772,0.25,0.5503843354229226,644.0486327160494,564.4749999999999,201.0,1005.0,8844.0,12000,-9.431333333333333,12000,1.3281142916663764,-1.1146000000000003,0.39666666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,628,12000,-8.101999999999999,0.2,96.6,28.252025999994657,12000,719,15.644197599984182,12.607828400010476,0.3732853752228017,0.0,0.0006779039,0.0014738622578872,197.0,0.8,0.2594444444444444,0.00666666666666666,0.4066666666666666,-0.1001111111111111,0.43333333333333335,0.22225756048363063,0.7777424395163693,0.0,0.22225756048363063,0.015869624709362058,0.2833333333333333,0.08038515754775805,593.2767222222222,547.9749999999999,197.0,985.0,8668.0,12000,-8.101999999999999,12000,1.3036831333320151,-2.8432,0.2066666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_count,629,12000,-0.30999999999999994,0.36666666666666664,82.53333333333333,28.3239934000012,12000,719,15.84369069999957,12.48030270000163,0.3719009487426695,0.0,0.09541046,0.6182836863986455,185.0,0.6333333333333333,0.005555555555555547,0.03661111111111111,0.6704767025089605,0.2940634408602151,0.5,0.21664503461705598,0.783354965382944,0.0,0.21664503461705598,0.027310251588437143,0.25,0.32984746833120604,621.2212781362008,556.4749999999999,185.0,925.0,8140.0,12000,-0.30999999999999994,12000,1.3203075583332975,-1.8828666666666671,0.20666666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,600,12000,-1.3223333333333331,0.3333333333333333,85.33333333333333,27.19237830000202,12000,719,15.73204679999617,11.46033150000585,0.5999894883936346,0.0,0.097455636,0.2281717562730374,200.0,0.6666666666666666,0.04141304347826085,0.015289855072463757,0.2589492753623188,0.2660253623188406,0.26666666666666666,0.5102535594359603,0.4897464405640397,0.0,0.5102535594359603,0.030694818841146318,0.6836502826282836,0.0,583.6785386473431,531.85,200.0,1000.0,8800.0,12000,-1.3223333333333331,12000,1.3110038999996807,-1.0828333333333333,0.31666666666666665,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,601,12000,-2.7999999999999994,0.7666666666666667,33.666666666666664,25.79365330000292,12000,719,15.530947499995818,10.262705800007096,0.6006133643928758,0.0,0.48770434,5.108596877595054,201.0,0.23333333333333334,0.23457671957671958,0.02803030303030303,0.011085858585858581,0.5309813612313612,0.3,0.511492153828749,0.4885078461712509,0.0,0.511492153828749,0.014277201048182423,0.6831151922859362,0.0,636.819749037999,545.475,201.0,1005.0,8844.0,12000,-2.7999999999999994,12000,1.2942456249996515,-3.0990999999999995,0.38333333333333336,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,602,12000,-3.879333333333334,0.4,76.6,28.73393360000045,12000,719,15.654790400003549,13.079143199996906,0.6184891941393189,0.0,0.009919055,0.0575615961411668,193.0,0.6,0.15499999999999997,0.0256000191241155,0.37110441767068275,0.20788955823293176,0.4666666666666667,0.3640574941690222,0.6359425058309777,0.0,0.3640574941690222,0.027682491378420916,0.48827800342949856,0.0,670.645082281507,562.375,193.0,965.0,8492.0,12000,-3.879333333333334,12000,1.3045658666669624,-1.8066000000000006,0.19333333333333336,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,603,12000,-14.812666666666667,0.2,96.93333333333334,28.101461300000665,12000,719,15.43708820000029,12.664373100000375,0.62994810006616,0.0,0.0015912821,0.0095922907001598,199.0,0.8,0.5016666666666666,0.0033333333333333296,0.2525,-0.32691666666666663,0.5666666666666667,0.2965345723211818,0.7034654276788181,0.0,0.2965345723211818,0.01916345176231636,0.3976798674058409,0.0,632.7580555555555,542.65,199.0,995.0,8756.0,12000,-14.812666666666667,12000,1.2864240166666907,-4.135833333333333,0.2533333333333333,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,604,12000,-10.320666666666666,0.5333333333333333,62.63333333333333,26.853127800000948,12000,719,15.622858799993992,11.230269000006956,0.6122261570940227,0.0,0.0031877975,1.0965863267539555,196.0,0.4666666666666667,0.4294871794871795,0.0,0.01858585858585857,0.10198756798756797,0.5,0.3457513177128593,0.6542486822871407,0.0,0.3457513177128593,0.01389913611383281,0.46343914714107404,0.0,596.1438894716395,543.575,196.0,980.0,8624.0,12000,-10.320666666666666,12000,1.3019048999994993,-5.018266666666666,0.31,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,605,12000,-6.243333333333334,0.6333333333333333,48.7,26.73706529999617,12000,719,16.040207300000475,10.6968579999957,0.6127436352798348,0.0,0.1596637,0.1992868398375752,199.0,0.36666666666666664,0.3061111111111111,0.0,0.03950854700854699,0.3232713675213675,0.3333333333333333,0.4860714015119673,0.5139285984880327,0.0,0.4860714015119673,0.01759256233283346,0.6492559185566258,0.0,612.0357692307692,544.05,199.0,995.0,8756.0,12000,-6.243333333333334,12000,1.3366839416667062,-6.170266666666667,0.32666666666666666,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,606,12000,-5.981333333333334,0.6666666666666666,44.56666666666667,26.053514300001552,12000,719,15.753645599994345,10.29986870000721,0.6266847786844335,0.0,0.03805815,0.3849845010677769,197.0,0.3333333333333333,0.305,0.02166666666666666,0.02367845117845117,0.3592988215488216,0.43333333333333335,0.4106442078301409,0.5893557921698591,0.0,0.4106442078301409,0.017662776265185132,0.5486274540099761,0.0,603.165414983165,520.4,197.0,985.0,8668.0,12000,-5.981333333333334,12000,1.3128037999995288,-3.8929333333333336,0.37333333333333335,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,607,12000,-10.033666666666667,0.4666666666666667,68.86666666666666,26.7735537999979,12000,719,15.434397599994554,11.339156200003345,0.6107355560087153,0.0,0.48823282,2.860170226651201,198.0,0.5333333333333333,0.3963888888888889,0.034642857142857135,0.01674603174603173,0.06860317460317458,0.3675,0.3883902502226591,0.6116097497773408,0.0,0.3883902502226591,0.042107448431704095,0.5213686413663415,0.0,617.9766507936508,527.5,198.0,990.0,8712.0,12000,-10.033666666666667,12000,1.2861997999995463,-3.7432333333333334,0.33333333333333337,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,608,12000,-8.071666666666667,0.3,85.43333333333334,28.498960600001737,12000,719,15.572263900008693,12.926696699993045,0.6174576087120996,0.0,0.00023903945,0.0024973033362996,200.0,0.7,0.2847222222222222,0.009166666666666663,0.13555555555555554,0.0017222222222222177,0.3,0.4617631435358433,0.5382368564641565,0.0,0.4617631435358433,0.03778580629663954,0.6201504602325989,0.0,600.0368888888889,551.2249999999999,200.0,1000.0,8800.0,12000,-8.071666666666667,12000,1.2976886583340577,-3.7035,0.18333333333333335,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,609,12000,-1.9283333333333335,0.4,81.66666666666667,28.28281450000213,12000,719,15.826983400002064,12.455831100000069,0.6244813788274556,0.0,0.22824663,0.6490670171507167,199.0,0.6,0.08306763285024153,0.013055555555555553,0.5086319359790509,0.2660691735518534,0.3,0.45198876349894035,0.5480112365010597,0.0,0.45198876349894035,0.04185443368565941,0.6071349013023855,0.0,604.5079695640886,551.025,199.0,995.0,8756.0,12000,-1.9283333333333335,12000,1.3189152833335054,-4.091500000000001,0.21666666666666665,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,610,12000,-3.2753333333333337,0.36666666666666664,83.56666666666666,28.675221800003783,12000,719,15.425334300009126,13.249887499994657,0.6180771684010989,0.0,0.4526941,1.170261212850274,201.0,0.6333333333333333,0.12059829059829058,0.012604627173592682,0.12332469254883047,0.23373590681349304,0.5333333333333333,0.29625254087874187,0.7037474591212581,0.0,0.29625254087874187,0.03716032323887654,0.3989125992875188,0.0,619.1888471719851,553.6,201.0,1005.0,8844.0,12000,-3.2753333333333337,12000,1.2854445250007605,-3.7120666666666673,0.17,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,611,12000,-10.234333333333332,0.5333333333333333,60.233333333333334,26.91299710000021,12000,719,16.039719599997625,10.873277500002589,0.6173189976292732,0.0,1.0645891,2.527936975647319,195.0,0.4666666666666667,0.42416666666666664,0.0,0.04462962962962961,0.10470370370370369,0.4666666666666667,0.38573840874268944,0.6142615912573106,0.0,0.38573840874268944,0.011786624112870682,0.5155063442616952,0.0,584.4125462962963,539.625,195.0,975.0,8580.0,12000,-10.234333333333332,12000,1.3366432999998021,-3.3127333333333335,0.33,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,612,12000,-4.224,0.3,86.26666666666667,28.959856699999364,12000,719,15.671398100006629,13.288458599992737,0.6118811933014702,0.0,0.047268268,0.3070144702840349,198.0,0.7,0.15185185185185185,0.0002777777777777767,0.20872222222222223,0.12727592592592593,0.43333333333333335,0.38041473112884144,0.6195852688711585,0.0,0.38041473112884144,0.03313195804224661,0.5107237668935883,0.0,613.5097870370371,555.5,198.0,990.0,8712.0,12000,-4.224,12000,1.305949841667219,-4.709833333333333,0.1833333333333333,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,613,12000,-0.2493333333333345,0.3333333333333333,88.23333333333333,27.516793099995997,12000,719,15.591569399999573,11.925223699996424,0.6163105859709865,0.0,0.11043028,0.1855727433059232,199.0,0.6666666666666666,0.003888888888888877,0.009313017837114216,0.6501083312227891,0.2644336113221656,0.3333333333333333,0.44987096401056453,0.5501290359894354,0.0,0.44987096401056453,0.05314214712020549,0.6039408145550349,0.0,590.4711171291773,543.575,199.0,995.0,8756.0,12000,-0.2493333333333345,12000,1.2992974499999643,-2.7863666666666664,0.2566666666666667,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,614,12000,-1.1243333333333332,0.5333333333333333,66.3,27.70046409999486,12000,719,15.82268789999216,11.8777762000027,0.6038079381552788,0.0,0.032109953,0.3014011999607661,200.0,0.4666666666666667,0.08593008739076154,0.01111111111111111,0.4390554360241188,0.4034977023401599,0.26666666666666666,0.5125254587571803,0.4874745412428198,0.0,0.5125254587571803,0.02968689318118191,0.6863804375422113,0.0,623.3014514768772,560.8,200.0,1000.0,8800.0,12000,-1.1243333333333332,12000,1.3185573249993465,-2.6869333333333336,0.27,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,615,12000,0.8969999999999998,0.7,39.333333333333336,27.117274300006105,12000,719,15.755704600000172,11.36156970000593,0.6159954108106686,0.0,0.4332567,3.407778171004204,200.0,0.3,0.06925925925925927,0.009444444444444441,0.18703703703703703,0.612037037037037,0.36666666666666664,0.40625521610592236,0.5937447838940777,0.0,0.40625521610592236,0.07046098257057473,0.547038527601793,0.0,700.1060092592593,575.95,200.0,1000.0,8800.0,12000,0.8969999999999998,12000,1.3129753833333477,-3.5913333333333335,0.2733333333333334,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ApplicationNavigation-deployment-goal-shift,fuzzy_no_td_residual,616,12000,-13.237,0.4,74.26666666666667,26.62291759999789,12000,719,15.419381699997755,11.203535900000134,0.6219100848734217,0.0,0.913847,3.365023408024745,194.0,0.6,0.5014814814814815,0.02027777777777777,0.011944444444444428,-0.10267592592592596,0.5333333333333333,0.3343127817530823,0.6656872182469177,0.0,0.3343127817530823,0.01090395861873905,0.44705764385801955,0.0,558.6143425925926,538.05,194.0,970.0,8536.0,12000,-13.237,12000,1.284948474999813,-4.574633333333333,0.29000000000000004,asoc_fuzzy_ablation_30seed,configs/fuzzy_ablation/fuzzy_ablation_30seed.yaml,ApplicationNavigationSupportShift-v0,ApplicationNavigationSupportShift-v0,native_gymnasium_observation,a654625acfbaab6f0875c6312e90326207cf3149,1.5.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
