environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
FourRooms-7-unseen-goals,count_gated_tau_20,success_rate_auc,30,0.05772727272727272,0.03214946707849904,0.05757575757575757,0.03295454545454545,0.07765151515151514,0.04572246442665867,0.06973208102788676,0.04631313131313131,0.06914141414141414
FourRooms-7-unseen-goals,count_gated_tau_20,seconds_per_1000_steps,30,0.8128969808332992,0.014334834949411717,0.8122839249999743,0.8034031124997227,0.8203454437499431,0.8075442654937743,0.8182496961728241,0.8079625086041081,0.8181465261146198
FourRooms-7-unseen-goals,count_gated_tau_20,gradient_updates,30,469.0,0.0,469.0,469.0,469.0,469.0,469.0,469.0,469.0
FourRooms-7-unseen-goals,count_gated_tau_20,mean_gate,30,0.28435909215560135,0.011575831783079372,0.2819266678978444,0.27716873233321526,0.29354750511371946,0.28003660552972004,0.28868157878148265,0.28037824263487315,0.2884982109556747
FourRooms-7-unseen-goals,count_gated_tau_20,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-7-unseen-goals,count_gated_tau_20,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-7-unseen-goals,count_gated_tau_20,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-7-unseen-goals,count_gated_tau_20,visited_states,30,801.8333333333334,32.93052596345653,800.5,782.75,829.0,789.5368728519068,814.12979381476,790.1658333333334,813.2666666666667
FourRooms-7-unseen-goals,fixed_hybrid,mean_return,30,-1.6768111111111124,0.16221365418511127,-1.687500000000001,-1.7860000000000011,-1.5851666666666677,-1.737382685049789,-1.6162395371724356,-1.734167222222223,-1.6205536111111125
FourRooms-7-unseen-goals,fixed_hybrid,success_rate,30,0.05555555555555556,0.04043189565754151,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.040458037596266386,0.07065307351484473,0.04222222222222223,0.07
