environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
FourRooms-7-unseen-goals,success_rate,fixed_hybrid,tabular,30,-0.3866666666666667,-0.38333333333333336,-0.41666666666666674,-0.3555555555555557,-4.4942106767067855,-1.0,5.516317939706493e-21,1.6720605779929802e-06,1.862645149230957e-09,0,30,0,0.10364750168490619,-0.6587358741017937,0,0,0.0,1.1032635879412986e-19,3.4495514600409296e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,fixed_hybrid,validated_dqn,30,-0.01,0.0,-0.02666666666666667,0.006666666666666668,-0.20804706700540682,-0.26406926406926406,0.2638111224365681,0.28697476359216356,0.38331031799316406,8,13,9,0.12420720418233236,-0.09673263627373574,0,0,0.38095238095238093,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,random,reliability_gated,30,0.368888888888889,0.3666666666666667,0.3355555555555556,0.40111111111111125,3.913782334295733,1.0,2.484532776108759e-19,1.6426435524004428e-06,1.862645149230957e-09,30,0,0,-0.4843473125855147,0.41637884198416897,0,0,1.0,4.22370571938489e-18,3.4495514600409296e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,random,support_abstain_tau_20,30,-0.00444444444444444,-0.016666666666666663,-0.05444444444444443,0.04666666666666666,-0.030743522594795552,0.007936507936507936,0.8674460310245206,0.9710619162801717,0.7011080384254456,12,15,3,0.053559882049598384,-0.6353476916406948,0,0,0.4444444444444444,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,random,tabular,30,-0.005555555555555552,0.0,-0.04666666666666666,0.03666666666666667,-0.0471621408090655,-0.037037037037037035,0.7979862733107093,0.868660310937894,0.8450189828872681,12,14,4,0.16761457709145255,-1.1820796724631584,0,0,0.46153846153846156,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,random,validated_dqn,30,0.3711111111111111,0.3666666666666667,0.33888888888888896,0.4033333333333334,4.047062648314746,1.0,9.930545204952783e-20,1.6731192718520788e-06,1.862645149230957e-09,30,0,0,-0.3404777850179822,-0.6272775912022501,0,0,1.0,1.787498136891501e-18,3.4495514600409296e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,reliability_gated,support_abstain_tau_20,30,-0.37333333333333335,-0.3666666666666667,-0.4100000000000001,-0.33555555555555555,-3.4211846638999925,-1.0,9.522469000880113e-18,1.6922717396102948e-06,1.862645149230957e-09,0,30,0,-0.024514536314979095,-0.8544932924414441,0,0,0.0,1.2379209701144146e-16,3.4495514600409296e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,reliability_gated,tabular,30,-0.3744444444444445,-0.3666666666666667,-0.4077777777777778,-0.34108333333333374,-3.909991462376085,-1.0,2.5512193354587085e-19,1.6762987141123665e-06,1.862645149230957e-09,0,30,0,-0.011002923498985413,-0.6698650318564727,0,0,0.0,4.22370571938489e-18,3.4495514600409296e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,reliability_gated,validated_dqn,30,0.002222222222222223,0.0,-0.015555555555555552,0.020000000000000004,0.04295094544957914,0.08300395256916997,0.8156664694154516,0.7318926720096016,1.0,11,11,8,0.11873571070303499,-0.582555337268059,0,0,0.5,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,support_abstain_tau_20,tabular,30,-0.0011111111111111126,0.033333333333333326,-0.051111111111111114,0.04888888888888888,-0.007864530046573434,0.021505376344086023,0.9659363352709279,0.9176798305763549,0.8555355519056321,16,14,0,0.0335282895260853,-0.6922972320239555,0,0,0.5333333333333333,1.0,1.0,1.0
FourRooms-7-unseen-goals,success_rate,support_abstain_tau_20,validated_dqn,30,0.37555555555555564,0.3666666666666667,0.33444444444444454,0.41666666666666663,3.207257434068163,1.0,5.348386594941055e-17,1.6710024438606668e-06,1.862645149230957e-09,30,0,0,0.14074299426169032,-0.7414102748781857,0,0,1.0,5.88322525443516e-16,3.4495514600409296e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,success_rate,tabular,validated_dqn,30,0.37666666666666676,0.38333333333333336,0.34444444444444444,0.40777777777777785,4.156869177948211,1.0,4.759271215885525e-20,1.690134686108154e-06,1.862645149230957e-09,30,0,0,-0.07481865729258494,-0.7413183048818843,0,0,1.0,9.042615310182498e-19,3.4495514600409296e-05,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,fixed_hybrid,30,0.0017479797979797595,-0.01573484848484863,-0.03151026515151523,0.03523808080808075,0.018376232596838404,-0.015053763440860216,0.9205203329396726,0.9515264742076397,0.8555355519056321,14,16,0,0.3852587167371975,-0.41658354268435094,0,0,0.4666666666666667,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,random,30,-1.12849595959596,-1.1345530303030307,-1.1741199116161625,-1.08170744949495,-8.533622903578864,-1.0,7.417829328183495e-29,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.05913115634606817,-0.6709631639152898,0,0,0.0,1.1868526925093593e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,reliability_gated,30,0.012360606060606056,0.00638636363636369,-0.019940656565656602,0.04512940656565657,0.1322799301288458,0.13118279569892474,0.4745476059328838,0.5425279382616282,1.0,15,15,0,-0.07196754531840496,-1.053153413378291,0,0,0.5,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,support_abstain_tau_20,30,-1.16434595959596,-1.1568787878787883,-1.215432436868687,-1.115944330808081,-8.186166756984678,-1.0,2.4372080389893974e-28,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.41814772669995753,-0.44441232866287805,0,0,0.0,3.4120912545851564e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,tabular,30,-1.1486944444444447,-1.1399621212121218,-1.1974941161616166,-1.1026072727272729,-8.471804648401456,-1.0,9.13430466946308e-29,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.34274303844255377,0.060790982034827135,0,0,0.0,1.3701457004194619e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,count_gated_tau_20,validated_dqn,30,-0.019344444444444445,-0.03132575757575762,-0.05155363636363637,0.014441969696969722,-0.2029359710865218,-0.2731182795698925,0.27547245135564935,0.19807579927146435,0.36159460805356514,12,18,0,0.7004396750893422,0.6163589992243037,0,0,0.4,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,fixed_hybrid,random,30,-1.1302439393939399,-1.140916666666667,-1.179456275252526,-1.0799293055555559,-7.978059071213648,-1.0,5.088984626131813e-28,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.6654854069471565,0.8412784264514608,0,0,0.0,6.106781551358175e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,fixed_hybrid,reliability_gated,30,0.010612626262626297,8.333333333321313e-05,-0.00872708333333326,0.029962285353535418,0.19299321863369293,0.21839080459770116,0.2992073340719113,0.30437241089978706,1.0,15,14,1,0.05384182224104683,2.405148077880641,0,0,0.5172413793103449,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,fixed_hybrid,support_abstain_tau_20,30,-1.1660939393939398,-1.1855606060606065,-1.2091422853535356,-1.1211814267676774,-9.314607582892899,-1.0,6.0285749871352785e-30,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.8812199589835957,2.636622295121155,0,0,0.0,1.2660007472984085e-28,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,fixed_hybrid,tabular,30,-1.1504424242424247,-1.1511893939393945,-1.194172247474748,-1.1048071969696975,-9.078461101974714,-1.0,1.2591986458769402e-29,1.862645149230957e-09,1.862645149230957e-09,0,30,0,1.0631403610275827,3.1259061581240317,0,0,0.0,2.5183972917538807e-28,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,fixed_hybrid,validated_dqn,30,-0.021092424242424204,-0.034287878787878645,-0.056554255050505,0.014114444444444431,-0.20835206896320527,-0.22580645161290322,0.26312673478882476,0.28936620615422726,0.36159460805356514,12,18,0,0.11890039384700378,-0.5078435136919288,0,0,0.4,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,random,reliability_gated,30,1.140856565656566,1.1425606060606066,1.0883011868686872,1.1927316414141422,7.630850197148569,1.0,1.813663792856604e-27,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.4218366495711231,-0.3427311534414432,0,0,1.0,1.9468235389452294e-26,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,random,support_abstain_tau_20,30,-0.035850000000000014,-0.03840151515151513,-0.0685501641414142,-0.0016905808080808107,-0.3754859198163599,-0.4838709677419355,0.048818467429403906,0.019660815596580505,0.005222879350185395,7,23,0,0.6193945744235732,0.6312133206381021,0,0,0.23333333333333334,0.4393662068646351,0.17694734036922455,0.047005914151668556
FourRooms-7-unseen-goals,return_auc,random,tabular,30,-0.020198484848484854,-0.027795454545454623,-0.05750367424242426,0.018227398989899057,-0.1860207070268036,-0.23010752688172043,0.31668643495685206,0.28008678182959557,0.09873714670538905,10,20,0,0.32541971453973095,-0.38086341122494183,0,0,0.3333333333333333,1.0,1.0,0.7898971736431124
FourRooms-7-unseen-goals,return_auc,random,validated_dqn,30,1.1091515151515157,1.1413484848484852,1.0610338762626266,1.1577675631313133,8.039959943461708,1.0,4.080254957777089e-28,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.027291789759009526,-0.9595090002404874,0,0,1.0,5.3043314451102155e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,reliability_gated,support_abstain_tau_20,30,-1.176706565656566,-1.1854696969696974,-1.2216825126262632,-1.1306394570707075,-8.90444802240163,-1.0,2.1930997214105368e-29,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.44100721459342423,0.4148644065153082,0,0,0.0,3.9475794985389664e-28,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,reliability_gated,tabular,30,-1.161055050505051,-1.168924242424243,-1.2067664520202024,-1.1141990909090917,-8.715705751134964,-1.0,4.052046819054487e-29,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.6832115313474109,1.1689028409325566,0,0,0.0,6.888479592392628e-28,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,reliability_gated,validated_dqn,30,-0.0317050505050505,-0.03925000000000001,-0.06909013888888887,0.004680669191919261,-0.2963086423454329,-0.2860215053763441,0.11542266462082315,0.17719271034002304,0.5846647117286922,13,17,0,-0.31271363145618297,-0.3294931372379528,0,0,0.43333333333333335,0.9233813169665852,1.0,1.0
FourRooms-7-unseen-goals,return_auc,support_abstain_tau_20,tabular,30,0.015651515151515156,0.013848484848484832,-0.014053699494949551,0.04559141414141416,0.18550413161091892,0.16559139784946236,0.318008938170187,0.4399667661637068,0.8555355519056321,16,14,0,0.5672519051081502,0.13025804319248158,0,0,0.5333333333333333,1.0,1.0,1.0
FourRooms-7-unseen-goals,return_auc,support_abstain_tau_20,validated_dqn,30,1.1450015151515156,1.1441439393939397,1.1015483333333336,1.1918596590909096,8.92278615640295,1.0,2.067515773069021e-29,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.4470287214820842,-0.36669858726874605,0,0,1.0,3.92827996883114e-28,3.91155481338501e-08,3.91155481338501e-08
FourRooms-7-unseen-goals,return_auc,tabular,validated_dqn,30,1.1293500000000003,1.1023863636363642,1.078195012626263,1.1823356060606065,7.637392509894918,1.0,1.7698395808592994e-27,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.2378998624386005,-0.44648802416249866,0,0,1.0,1.9468235389452294e-26,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,fixed_hybrid,30,0.05139999999999997,0.08266666666666644,-0.09517888888888901,0.19122555555555562,0.12497587309563554,0.14838709677419354,0.49908073617124116,0.4898460879921913,0.36159460805356514,18,12,0,-0.12085944208391552,-0.6393780946521992,0,0,0.6,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,random,30,-0.9866888888888886,-0.8956666666666665,-1.1409127777777777,-0.8375077777777777,-2.2834374693629527,-1.0,3.294424672321325e-13,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.5027625136319639,-0.5814220147083908,0,0,0.0,3.294424672321325e-12,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,reliability_gated,30,0.07609999999999999,0.0890000000000003,-0.07889277777777788,0.21688416666666646,0.18140657634426569,0.2989247311827957,0.32863404726965995,0.15794767439365387,0.5846647117286922,17,13,0,-1.4289131831265667,4.163773756063148,0,0,0.5666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,support_abstain_tau_20,30,-1.0890666666666666,-1.0118333333333331,-1.2463977777777775,-0.9402763888888889,-2.5133017744704036,-1.0,3.009591356909942e-14,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.659355211344166,-0.24119247222427997,0,0,0.0,3.310550492600936e-13,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,tabular,30,-1.0241555555555553,-0.9698333333333333,-1.1573583333333333,-0.8972419444444442,-2.773644166983039,-1.0,2.4189549843050572e-15,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.5455510092308946,-0.6749711483457155,0,0,0.0,3.38653697802708e-14,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,count_gated_tau_20,validated_dqn,30,0.06919999999999987,-0.05550000000000033,-0.061069444444444614,0.20321277777777766,0.18279479858578584,0.1053763440860215,0.325007505510389,0.6263462882488966,0.5846647117286922,13,17,0,0.4429983627995948,-0.9301636506072364,0,0,0.43333333333333335,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,fixed_hybrid,random,30,-1.0380888888888886,-1.0034999999999998,-1.1419130555555552,-0.9265630555555554,-3.3565704127371965,-1.0,1.5879752899952907e-17,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.8671083889477493,2.1965267507116044,0,0,0.0,2.699557992991994e-16,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,fixed_hybrid,reliability_gated,30,0.024700000000000024,0.08850000000000069,-0.1054477777777777,0.1493888888888889,0.06709426020159788,0.17419354838709677,0.7159216701521433,0.4161298982799053,0.20048842206597334,19,11,0,-0.7128323204375915,0.6341997536233257,0,0,0.6333333333333333,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,fixed_hybrid,support_abstain_tau_20,30,-1.1404666666666663,-1.2068333333333325,-1.2542813888888884,-1.024754722222222,-3.4864238664304064,-1.0,5.729368214942834e-18,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.4865484618136277,0.21494979785899782,0,0,0.0,1.0312862786897101e-16,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,fixed_hybrid,tabular,30,-1.0755555555555554,-1.1113333333333333,-1.1841502777777777,-0.9588988888888887,-3.3323855985486297,-1.0,1.9271091709568926e-17,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.47943582152412056,-0.38018821457020646,0,0,0.0,3.083374673531028e-16,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,fixed_hybrid,validated_dqn,30,0.01779999999999989,0.07333333333333325,-0.1289469444444446,0.16336805555555536,0.042964394737559586,0.07956989247311828,0.8156098412264953,0.7151329666376114,0.8555355519056321,16,14,0,-0.1571492341837165,0.12694633952227363,0,0,0.5333333333333333,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,random,reliability_gated,30,1.0627888888888888,1.0784999999999996,0.9607305555555554,1.1631333333333331,3.6683782535337226,1.0,1.4486934115429343e-18,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.22470583807967526,-0.11576214251517314,0,0,1.0,2.7525174819315752e-17,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,random,support_abstain_tau_20,30,-0.10237777777777782,-0.12033333333333335,-0.1745344444444445,-0.03063944444444456,-0.4966019998008719,-0.4881720430107527,0.010914560844633764,0.018529480323195457,0.20048842206597334,11,19,0,0.013863828985850021,-0.8907589997792664,0,0,0.36666666666666664,0.09823104760170388,0.16676532290875912,1.0
FourRooms-9-slip-unseen-goals,mean_return,random,tabular,30,-0.03746666666666666,-0.07750000000000024,-0.12510416666666668,0.049734722222222194,-0.14798649175050982,-0.2086021505376344,0.42422319602469033,0.3284698575735092,0.36159460805356514,12,18,0,0.09796204164043312,0.28532312437532426,0,0,0.4,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,random,validated_dqn,30,1.0558888888888887,1.1633333333333327,0.9103677777777773,1.1833336111111108,2.763681532690568,0.9956989247311828,2.6548187686206233e-15,3.725290298461914e-09,5.774199962615967e-08,29,1,0,-1.0688983569153376,1.5227329233737255,0,0,0.9666666666666667,3.4512643992068105e-14,3.91155481338501e-08,5.774199962615967e-07
FourRooms-9-slip-unseen-goals,mean_return,reliability_gated,support_abstain_tau_20,30,-1.1651666666666665,-1.1853333333333333,-1.2595224999999999,-1.0693441666666663,-4.26967338651613,-1.0,2.2760375911213296e-20,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.22594404808610366,-0.30488849115963745,0,0,0.0,4.779678941354793e-19,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,reliability_gated,tabular,30,-1.1002555555555553,-1.155666666666666,-1.1872336111111108,-1.007164444444444,-4.236182405572824,-1.0,2.8280657687652453e-20,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.8327687469608169,-0.01730756510140008,0,0,0.0,5.65613153753049e-19,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,reliability_gated,validated_dqn,30,-0.006900000000000136,0.06533333333333347,-0.15950305555555583,0.13578999999999988,-0.016558048722667654,0.08602150537634409,0.9283607237149756,0.6807956290800841,0.36159460805356514,18,12,0,-0.29399308064684704,-0.09417432448107288,0,0,0.6,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,support_abstain_tau_20,tabular,30,0.06491111111111113,0.07833333333333325,-0.014522499999999985,0.14681888888888883,0.2795106787640259,0.30752688172043013,0.1366203011589943,0.1459994912147522,0.5846647117286922,17,13,0,0.16666889744312452,0.5113569430842677,0,0,0.5666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,mean_return,support_abstain_tau_20,validated_dqn,30,1.1582666666666663,1.2406666666666664,1.019431944444444,1.2912777777777775,3.0231484130109973,1.0,2.555141248097802e-16,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.18454929128811579,-0.827037415051664,0,0,1.0,3.832711872146702e-15,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,mean_return,tabular,validated_dqn,30,1.0933555555555552,1.1606666666666663,0.9472977777777776,1.2336027777777776,2.717743384642375,1.0,4.091101485158891e-15,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.01079386716420942,-0.08776947931360146,0,0,1.0,4.9093217821906696e-14,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,fixed_hybrid,30,0.008888888888888894,0.0,-0.03111111111111112,0.05000000000000002,0.07528294415545485,0.11375661375661375,0.6831214060752809,0.6049967820145338,1.0,14,13,3,0.3128431355337164,-0.4140164194846063,0,0,0.5185185185185185,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,random,30,-0.16444444444444445,-0.19999999999999998,-0.21222222222222226,-0.11444444444444447,-1.165181213366055,-0.8817204301075269,5.616941388027751e-07,2.4518392633763912e-05,5.9476122260093696e-05,4,26,0,0.13435731604322879,-0.6840236254511529,0,0,0.13333333333333333,5.6169413880277515e-06,0.00024518392633763914,0.000594761222600937
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,reliability_gated,30,0.03000000000000001,0.033333333333333326,-0.007777777777777773,0.06777777777777777,0.28232636753930784,0.3723076923076923,0.13286081587388884,0.1027558030797494,0.10775214433670044,17,8,5,0.03585704992743127,1.2723162902320553,0,0,0.68,0.9300257111172219,0.8220464246379952,0.8620171546936035
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,support_abstain_tau_20,30,-0.21444444444444447,-0.21666666666666667,-0.26555555555555554,-0.16555555555555554,-1.5086160205196273,-0.993103448275862,4.136886969738007e-09,2.97323564910961e-06,1.1175870895385742e-07,1,28,1,-0.2472553457143631,-0.7931169197544041,0,0,0.034482758620689655,4.550575666711808e-08,4.5180702483281585e-05,1.564621925354004e-06
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,tabular,30,-0.1866666666666667,-0.16666666666666669,-0.2255555555555556,-0.14777777777777779,-1.6471570937973035,-1.0,6.462242773717433e-10,2.5185323807434474e-06,3.725290298461914e-09,0,29,1,-0.035876872187543936,-1.1596919959896366,0,0,0.0,9.047139883204407e-09,4.5180702483281585e-05,7.450580596923828e-08
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,validated_dqn,30,0.035555555555555556,0.016666666666666663,0.0011111111111111048,0.07333333333333333,0.33973943776391236,0.3569230769230769,0.07293518433471959,0.1181176049071312,0.42435622215270996,15,10,5,1.05864740328259,2.1343451247643035,0,0,0.6,0.5834814746777567,0.8268232343499184,1.0
FourRooms-9-slip-unseen-goals,success_rate,fixed_hybrid,random,30,-0.1733333333333333,-0.16666666666666666,-0.21000000000000005,-0.13555555555555554,-1.5987283081842987,-0.9698924731182795,1.2260137631279167e-09,3.453134663925142e-06,8.67992639541626e-07,2,28,0,0.47491486825817936,0.20573241901109673,0,0,0.06666666666666667,1.5938178920662918e-08,4.5180702483281585e-05,1.1283904314041138e-05
FourRooms-9-slip-unseen-goals,success_rate,fixed_hybrid,reliability_gated,30,0.021111111111111105,0.0,-0.011111111111111112,0.054444444444444434,0.22345210606923643,0.24,0.2308418079247463,0.2935707806042078,1.0,13,12,5,0.34195826030007387,-0.9567672732907493,0,0,0.52,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,fixed_hybrid,support_abstain_tau_20,30,-0.22333333333333333,-0.23333333333333334,-0.2588888888888889,-0.1877777777777778,-2.186502513775589,-1.0,9.512755868380857e-13,2.530463134679028e-06,3.725290298461914e-09,0,29,1,0.2274355575853085,-0.0005717705676802076,0,0,0.0,1.8074236149923628e-11,4.5180702483281585e-05,7.450580596923828e-08
FourRooms-9-slip-unseen-goals,success_rate,fixed_hybrid,tabular,30,-0.19555555555555554,-0.23333333333333334,-0.2388888888888889,-0.1488888888888889,-1.5209564791454322,-0.956989247311828,3.495624624341798e-09,4.666658258281436e-06,8.67992639541626e-07,2,28,0,0.31245639828293675,-0.03146103144541801,0,0,0.06666666666666667,4.194749549210158e-08,5.599989909937723e-05,1.1283904314041138e-05
FourRooms-9-slip-unseen-goals,success_rate,fixed_hybrid,validated_dqn,30,0.026666666666666665,0.0,-0.012222222222222226,0.06888888888888886,0.23067511607087557,0.25666666666666665,0.2164872220485177,0.2702049260806967,0.5412561893463135,14,10,6,0.6372948048231045,1.8217186504262504,0,0,0.5833333333333334,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,random,reliability_gated,30,0.19444444444444445,0.2,0.15555555555555556,0.23222222222222222,1.7722938923964167,0.978494623655914,1.2894009037293242e-10,2.835446346482199e-06,8.67992639541626e-07,28,2,0,-0.14690285324730093,0.7094412219080639,0,0,0.9333333333333333,2.0630414459669188e-09,4.5180702483281585e-05,1.1283904314041138e-05
FourRooms-9-slip-unseen-goals,success_rate,random,support_abstain_tau_20,30,-0.05000000000000001,-0.06666666666666665,-0.08333333333333331,-0.017777777777777778,-0.5263744519771716,-0.6005291005291006,0.007345940893312484,0.006265535967379964,0.052238985896110535,8,19,3,-0.03831661160889287,0.1181373789593203,0,0,0.2962962962962963,0.06611346803981236,0.05638982370641968,0.4701508730649948
FourRooms-9-slip-unseen-goals,success_rate,random,tabular,30,-0.02222222222222222,-0.033333333333333326,-0.061111111111111116,0.016666666666666666,-0.19683534991616697,-0.2751322751322751,0.2898703365189599,0.2104659825516837,0.44206833839416504,11,16,3,-0.07966675520869777,0.835822231350762,0,0,0.4074074074074074,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,random,validated_dqn,30,0.2,0.2333333333333333,0.15555555555555556,0.24111111111111108,1.670761458218192,0.956989247311828,4.745599280595356e-10,4.688335239692766e-06,5.774199962615967e-08,29,1,0,-0.8328279996083808,2.114019355919326,0,0,0.9666666666666667,7.118398920893033e-09,5.599989909937723e-05,9.816139936447144e-07
FourRooms-9-slip-unseen-goals,success_rate,reliability_gated,support_abstain_tau_20,30,-0.24444444444444444,-0.26666666666666666,-0.27666666666666667,-0.21,-2.589007694174865,-1.0,1.4175503642522338e-14,1.6997692098403253e-06,1.862645149230957e-09,0,30,0,0.5198873504890077,-0.06144507375614072,0,0,0.0,2.976855764929691e-13,3.569515340664683e-05,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,success_rate,reliability_gated,tabular,30,-0.2166666666666667,-0.2,-0.2511111111111112,-0.1811111111111111,-2.1563638661737166,-0.9956989247311828,1.3314406241264817e-12,1.8911494641854867e-06,5.774199962615967e-08,1,29,0,0.20234037570702396,0.1369802823090005,0,0,0.03333333333333333,2.396593123427667e-11,3.782298928370973e-05,9.816139936447144e-07
FourRooms-9-slip-unseen-goals,success_rate,reliability_gated,validated_dqn,30,0.005555555555555556,0.016666666666666663,-0.029999999999999992,0.03777777777777778,0.058157704887160155,0.1225071225071225,0.7523560671981885,0.5845268244151689,0.557197093963623,15,11,4,-0.3959351897246435,-0.24587627210786955,0,0,0.5769230769230769,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,support_abstain_tau_20,tabular,30,0.027777777777777776,0.033333333333333326,-0.012222222222222223,0.06999999999999999,0.23646452425777129,0.2536945812807882,0.20547801469530216,0.2388392256326457,0.1849333420395851,18,10,2,0.27959307733684785,0.027133955493342743,0,0,0.6428571428571429,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,support_abstain_tau_20,validated_dqn,30,0.25,0.23333333333333334,0.2111111111111111,0.288888888888889,2.211629342323457,1.0,7.204575580204758e-13,2.510039026848977e-06,3.725290298461914e-09,29,0,1,0.0028421023889357955,-0.534943708270089,0,0,1.0,1.4409151160409517e-11,4.5180702483281585e-05,7.450580596923828e-08
FourRooms-9-slip-unseen-goals,success_rate,tabular,validated_dqn,30,0.22222222222222224,0.23333333333333334,0.17999999999999997,0.2633333333333333,1.880008038672248,0.9870967741935484,3.381721375571889e-11,2.32754495792353e-06,5.774199962615967e-08,29,1,0,-0.07806771432459914,0.5029086214461649,0,0,0.9666666666666667,5.748926338472212e-10,4.4223354200547066e-05,9.816139936447144e-07
