experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,estimator_support_score,support_neighbor_count,support_nearest_distance,support_effective_sample_mass,support_density_log_score,support_estimator_type,support_representation_type,support_index_type,support_query_latency,support_memory_bytes,embedding_snapshot_hash,embedding_freeze_step,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16036,train,120,,,120,4,-1.4078178323432804,30,0.0,120,0,nan,nan,0,1,2,2.078983099985635,0.9497943999886047,1.1291886999970302,0.9497943999886047,1.1291886999970302,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.9,0.06666666666666667,-0.0033333333333333344,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,47.76333333333333,41.75,none,0.0,0.0,0.0,,,,,,,,,,,,,0.0038566034791680673,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16036,train,150,,,150,5,-1.5576261802669615,30,0.0,150,0,nan,nan,0,1,2,2.288985799998045,1.1597971000010148,1.1291886999970302,1.1597971000010148,1.1291886999970302,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,52.4,48.45,none,0.0,0.0,0.0,,,,,,,,,,,,,0.001195234525948763,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16036,train,180,,,180,6,-1.4872613647487019,30,0.0,180,0,nan,nan,0,1,2,2.4798456999997143,1.350657000002684,1.1291886999970302,1.350657000002684,1.1291886999970302,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.1,-0.005000000000000002,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,55.343333333333334,47.8,none,0.0,0.0,0.0,,,,,,,,,,,,,0.0016477882930000002,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16036,train,210,,,210,7,-0.3404326314106584,30,0.0,210,0,nan,nan,0,1,2,2.6761968999926466,1.5470081999956165,1.1291886999970302,1.5470081999956165,1.1291886999970302,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.03333333333333333,-0.0016666666666666672,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,55.10666666666667,48.55,none,0.0,0.0,0.0,,,,,,,,,,,,,0.002181113297895839,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16036,eval,240,240,-1.257443504780531,240,1,-1.257443504780531,30,0.0,240,0,nan,nan,0,2,2,3.943020200007595,1.7392174000269733,2.203802799980622,1.7392174000269733,2.203802799980622,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.3333333333333333,-0.01666666666666667,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,441.43666666666667,401.75,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.00703145123552531,0.0,1.0,0.0,nan,nan,8,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16036,eval,240,240,-1.2134054338559508,240,2,-1.2134054338559508,30,0.0,240,0,nan,nan,0,2,2,3.94326979998732,1.739467000006698,2.203802799980622,1.739467000006698,2.203802799980622,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.2,-0.010000000000000004,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,440.90666666666664,411.8,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.007557418973495563,0.0,1.0,0.0,nan,nan,2,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16036,eval,240,240,-1.2324057726003228,240,3,-1.2324057726003228,30,0.0,240,0,nan,nan,0,2,2,3.9434326000045985,1.7396298000239767,2.203802799980622,1.7396298000239767,2.203802799980622,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.13333333333333333,-0.006666666666666669,0.9666666666666667,0.0,0.0,0.0,nan,nan,0.0,nan,0.03333333333333333,0.03333333333333333,nan,0.0,nan,nan,unsupported,507.56,421.6,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.0070972989895381035,0.0,1.0,0.0,nan,nan,20,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16036,eval,240,240,-1.2271595215424898,240,4,-1.2271595215424898,30,0.0,240,0,nan,nan,0,2,2,3.9435614999965765,1.7397587000159547,2.203802799980622,1.7397587000159547,2.203802799980622,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.26666666666666666,-0.013333333333333338,0.9333333333333333,0.0,0.0,0.0,nan,nan,0.0,nan,0.06666666666666667,0.06666666666666667,nan,0.0,nan,nan,unsupported,453.5266666666667,429.79999999999995,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.007391046981016795,0.0,1.0,0.0,nan,nan,8,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16036,train,240,,,240,8,-1.5095719568291683,30,0.0,240,0,nan,nan,0,2,2,3.9451287999982014,1.7413260000175796,2.203802799980622,1.7413260000175796,2.203802799980622,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.03333333333333333,-0.0016666666666666672,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,50.910000000000004,49.6,none,0.0,0.0,0.0,,,,,,,,,,,,,0.0016367591296633085,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,train,30,,,30,1,-1.4966739384480752,30,0.0,30,0,nan,nan,0,0,2,0.22282170000835322,0.22282170000835322,0.0,0.22282170000835322,0.0,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.06666666666666667,-0.0033333333333333344,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,42.70333333333333,41.3,none,0.0,0.0,0.0,,,,,,,,,,,,,0.0012506365038764974,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,train,60,,,60,2,-1.0161313334852458,30,0.0,60,0,nan,nan,0,0,2,0.47976489999564365,0.47976489999564365,0.0,0.47976489999564365,0.0,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.5,0.06666666666666667,-0.0033333333333333344,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,63.483333333333334,47.85,none,0.0,0.0,0.0,,,,,,,,,,,,,0.0024889738861626634,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,train,90,,,90,3,-1.5691990139195695,30,0.0,90,0,nan,nan,0,0,2,0.675009400001727,0.675009400001727,0.0,0.675009400001727,0.0,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.13333333333333333,-0.006666666666666669,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,49.99333333333333,46.5,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.0025454524322412906,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,eval,120,120,-0.590119881480932,120,1,-0.590119881480932,30,0.0,120,0,nan,nan,0,1,2,1.9978754000039771,0.8653656000096817,1.1325097999942955,0.8653656000096817,1.1325097999942955,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.4666666666666667,0.13333333333333333,-0.006666666666666669,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,546.09,461.29999999999995,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.0069531154624807336,0.0,1.0,0.0,nan,nan,8,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,eval,120,120,-1.2423557827621696,120,2,-1.2423557827621696,30,0.0,120,0,nan,nan,0,1,2,1.9981187999946997,0.8656090000004042,1.1325097999942955,0.8656090000004042,1.1325097999942955,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.3333333333333333,-0.01666666666666667,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,514.9766666666667,460.70000000000005,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.007508451794274151,0.0,1.0,0.0,nan,nan,26,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,eval,120,120,-0.6504185739997774,120,3,-0.6504185739997774,30,0.0,120,0,nan,nan,0,1,2,1.9982395999832079,0.8657297999889124,1.1325097999942955,0.8657297999889124,1.1325097999942955,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.5,0.2,-0.010000000000000004,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,483.46666666666664,460.0,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.006935993593651801,0.0,1.0,0.0,nan,nan,26,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,eval,120,120,-1.2194411366619171,120,4,-1.2194411366619171,30,0.0,120,0,nan,nan,0,1,2,1.9983400999917649,0.8658302999974694,1.1325097999942955,0.8658302999974694,1.1325097999942955,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.2,-0.010000000000000004,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,431.49999999999994,404.0,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.007471875124610961,0.0,1.0,0.0,nan,nan,20,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,train,120,,,120,4,-1.450769991613925,30,0.0,120,0,nan,nan,0,1,2,2.0046464999904856,0.8721366999961901,1.1325097999942955,0.8721366999961901,1.1325097999942955,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,66.22666666666667,50.85,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.0018217798710490267,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,train,150,,,150,5,-0.34738555553136397,30,0.0,150,0,nan,nan,0,1,2,2.1925505999824964,1.0600407999882009,1.1325097999942955,1.0600407999882009,1.1325097999942955,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.06666666666666667,-0.0033333333333333344,0.3,0.0,0.0,0.0,nan,nan,0.0,nan,0.7,0.7,nan,0.0,nan,nan,exact,61.44666666666667,44.95,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.0009639534352269644,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,train,180,,,180,6,-0.21054121616063637,30,0.0,180,0,nan,nan,0,1,2,2.3761439000081737,1.2436341000138782,1.1325097999942955,1.2436341000138782,1.1325097999942955,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,1.0,1.0,nan,0.0,nan,nan,exact,44.45666666666668,40.05,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.001922163911513053,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,train,210,,,210,7,-1.5446415892429648,30,0.0,210,0,nan,nan,0,1,2,2.568330000009155,1.4358202000148594,1.1325097999942955,1.4358202000148594,1.1325097999942955,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,0.0,nan,1.0,1.0,nan,0.0,nan,nan,exact,46.64999999999999,43.0,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.0006541577090198795,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,eval,240,240,-0.5965555491298437,240,1,-0.5965555491298437,30,0.0,240,0,nan,nan,0,2,2,4.026431600010255,1.6326438000251073,2.393787799985148,1.6326438000251073,2.393787799985148,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.4666666666666667,0.23333333333333334,-0.01166666666666667,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,550.5233333333333,512.9,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.006987984525039792,0.0,1.0,0.0,nan,nan,8,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,eval,240,240,-1.041766415722668,240,2,-1.041766415722668,30,0.0,240,0,nan,nan,0,2,2,4.026677799993195,1.6328900000080466,2.393787799985148,1.6328900000080466,2.393787799985148,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.8333333333333334,0.2,-0.010000000000000004,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,533.43,483.6,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.00686574294231832,0.0,1.0,0.0,nan,nan,26,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,eval,240,240,-1.2716110233776277,240,3,-1.2716110233776277,30,0.0,240,0,nan,nan,0,2,2,4.026884399994742,1.6330966000095941,2.393787799985148,1.6330966000095941,2.393787799985148,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,1.0,0.26666666666666666,-0.013333333333333338,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,493.43999999999994,460.2,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.006881088790638993,0.0,1.0,0.0,nan,nan,20,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_safety_trace_rerun,reviewer1_safety_trace_rerun,configs/reviewer1_remaining/safety_traces/matched_rerun.yaml,latency_only_safety_trace,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,sensorized_controller,16037,eval,240,240,-0.04214070105925206,240,4,-0.04214070105925206,30,0.0,240,0,nan,nan,0,2,2,4.027031100005843,1.6332433000206947,2.393787799985148,1.6332433000206947,2.393787799985148,e16d2a60018da7893f69ff24eb303977a6d19c8a,1.8.0,fa7a915bc659cba633f9037a666c3ce9880ff13680f27210aeb9e4f667eb06f0,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,,,,,,1.0,0.0,0.0,0.26666666666666666,-0.013333333333333338,1.0,0.0,0.0,0.0,nan,nan,0.0,nan,0.0,0.0,nan,0.0,nan,nan,unsupported,503.33666666666664,468.35,mixed,0.0,0.0,0.0,,,,,,,,,,,,,0.007239670306444168,0.0,1.0,0.0,nan,nan,8,nan,nan,nan,nan,unavailable,unavailable,unavailable,nan,nan,0.0,unavailable,nan
