environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
FrozenLake-4x4-slippery,vanilla_dqn_h64,2,10000,0.0,0.0,100.0,6.020249299999705,10000,610,3.982644399995479,2.037604900004226,,,,,,10000,0.0,10000,0.3982644399995479,0.13333333333333333,0.13333333333333333,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_h64,3,10000,0.45,0.45,33.1,5.220663000000059,10000,610,3.8541121000016574,1.3665508999984013,,,,,,10000,0.45,10000,0.38541121000016576,0.30833333333333335,0.30833333333333335,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_h64,4,10000,0.55,0.55,29.25,4.631724799997755,10000,610,3.918208399998548,0.7135163999992074,,,,,,10000,0.55,10000,0.3918208399998548,0.25833333333333336,0.25833333333333336,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,0,10000,0.5,0.5,52.75,6.356972500001575,10000,610,4.274729799999477,2.082242700002098,,,,,,10000,0.5,10000,0.4274729799999477,0.16666666666666666,0.16666666666666666,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,1,10000,0.3,0.3,20.85,5.802071299996896,10000,610,4.384949599996617,1.4171217000002798,,,,,,10000,0.3,10000,0.43849495999966165,0.36666666666666664,0.36666666666666664,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,2,10000,0.65,0.65,40.1,5.313099999999395,10000,610,4.201344899993273,1.1117551000061212,,,,,,10000,0.65,10000,0.42013448999932734,0.38333333333333336,0.38333333333333336,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,3,10000,0.3,0.3,24.3,6.124687299998186,10000,610,4.194372900001326,1.93031439999686,,,,,,10000,0.3,10000,0.41943729000013263,0.15,0.15,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_lr3e4_h128,4,10000,0.15,0.15,10.35,4.687722099999519,10000,610,4.2467379000008805,0.4409841999986383,,,,,,10000,0.15,10000,0.42467379000008804,0.075,0.075,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_target1000,0,10000,0.0,0.0,100.0,5.881492200001958,10000,594,4.319147200003499,1.5623449999984589,,,,,,10000,0.0,10000,0.4319147200003499,0.24166666666666667,0.24166666666666667,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_target1000,1,10000,0.1,0.1,14.65,4.833699799997703,10000,594,4.232551099998091,0.6011486999996123,,,,,,10000,0.1,10000,0.4232551099998091,0.058333333333333334,0.058333333333333334,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_target1000,2,10000,0.25,0.25,26.1,6.207803499997681,10000,594,4.24299119999705,1.9648123000006308,,,,,,10000,0.25,10000,0.424299119999705,0.09166666666666666,0.09166666666666666,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_target1000,3,10000,0.35,0.35,31.4,5.855854299999919,10000,594,4.207064600002923,1.6487896999969962,,,,,,10000,0.35,10000,0.42070646000029227,0.25833333333333336,0.25833333333333336,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_target1000,4,10000,0.4,0.4,20.25,5.3831542000007175,10000,594,4.328844200004824,1.054309999995894,,,,,,10000,0.4,10000,0.43288442000048244,0.06666666666666667,0.06666666666666667,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_target250,0,10000,0.0,0.0,100.0,6.213706999998976,10000,594,4.220294799994008,1.9934122000049683,,,,,,10000,0.0,10000,0.42202947999940077,0.30833333333333335,0.30833333333333335,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_target250,1,10000,0.0,0.0,100.0,5.899813100000756,10000,594,4.2507678999973,1.6490452000034566,,,,,,10000,0.0,10000,0.42507678999973003,0.08333333333333333,0.08333333333333333,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_target250,2,10000,0.35,0.35,31.65,4.933550800000376,10000,594,4.188108300000749,0.7454424999996263,,,,,,10000,0.35,10000,0.4188108300000749,0.2916666666666667,0.2916666666666667,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_target250,3,10000,0.4,0.4,64.3,5.482265700000426,10000,594,4.162586399997963,1.3196793000024627,,,,,,10000,0.4,10000,0.4162586399997963,0.35,0.35,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-4x4-slippery,vanilla_dqn_target250,4,10000,0.2,0.2,14.55,5.410796200001641,10000,594,4.305443600002036,1.1053525999996054,,,,,,10000,0.2,10000,0.4305443600002036,0.14166666666666666,0.14166666666666666,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,0,20000,0.0,0.0,91.4,14.405054599999858,20000,1219,10.509240500003216,3.8958140999966417,,,,,,20000,0.0,20000,0.5254620250001608,0.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,1,20000,0.0,0.0,40.95,13.337697099999788,20000,1219,10.490315999992164,2.847381100007624,,,,,,20000,0.0,20000,0.5245157999996082,0.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,2,20000,0.1,0.1,26.7,12.441894800002046,20000,1219,10.544050100004824,1.897844699997222,,,,,,20000,0.1,20000,0.5272025050002412,0.014285714285714285,0.014285714285714285,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,3,20000,0.0,0.0,12.8,12.96147320000091,20000,1219,10.355124199999407,2.606349000001501,,,,,,20000,0.0,20000,0.5177562099999704,0.02142857142857143,0.02142857142857143,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,double_dqn_lr3e4_h128,4,20000,0.0,0.0,56.25,14.338487900000471,20000,1219,10.495517299998028,3.842970600002445,,,,,,20000,0.0,20000,0.5247758649999014,0.014285714285714285,0.014285714285714285,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,0,20000,0.0,0.0,91.8,14.700698799999373,20000,1219,10.355135800004064,4.345562999995309,,,,,,20000,0.0,20000,0.5177567900002031,0.007142857142857143,0.007142857142857143,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,1,20000,0.0,0.0,64.65,14.12672989999919,20000,1219,10.27611529999922,3.850614599999972,,,,,,20000,0.0,20000,0.513805764999961,0.014285714285714285,0.014285714285714285,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,2,20000,0.05,0.05,68.05,14.819186400000037,20000,1219,10.280707200003237,4.5384791999968,,,,,,20000,0.05,20000,0.5140353600001618,0.060714285714285714,0.060714285714285714,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,3,20000,0.0,0.0,51.45,14.414884800000436,20000,1219,10.460309699999923,3.954575100000511,,,,,,20000,0.0,20000,0.5230154849999962,0.02142857142857143,0.02142857142857143,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_buffer100k,4,20000,0.0,0.0,77.85,14.093934600001376,20000,1219,10.352102900000318,3.7418317000010575,,,,,,20000,0.0,20000,0.5176051450000159,0.05714285714285714,0.05714285714285714,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_h128,0,20000,0.0,0.0,100.0,14.64464339999904,20000,1235,10.453595400005725,4.191047999993316,,,,,,20000,0.0,20000,0.5226797700002862,0.02857142857142857,0.02857142857142857,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_h128,1,20000,0.0,0.0,81.35,15.295346099999731,20000,1235,10.19174319999729,5.103602900002443,,,,,,20000,0.0,20000,0.5095871599998645,0.007142857142857143,0.007142857142857143,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_h128,2,20000,0.0,0.0,80.1,15.121655299997656,20000,1235,10.348264499993093,4.773390800004563,,,,,,20000,0.0,20000,0.5174132249996546,0.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_h128,3,20000,0.0,0.0,73.9,14.52908110000135,20000,1235,10.371679500003664,4.157401599997684,,,,,,20000,0.0,20000,0.5185839750001832,0.007142857142857143,0.007142857142857143,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_h128,4,20000,0.0,0.0,71.0,14.871585199998664,20000,1235,10.56944199999998,4.302143199998682,,,,,,20000,0.0,20000,0.528472099999999,0.07142857142857142,0.07142857142857142,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_h64,0,20000,0.1,0.1,37.65,12.822113099999116,20000,1235,9.73484159999498,3.0872715000041357,,,,,,20000,0.1,20000,0.48674207999974894,0.02857142857142857,0.02857142857142857,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_h64,1,20000,0.0,0.0,100.0,13.887627600000997,20000,1235,9.581378800001405,4.306248799999594,,,,,,20000,0.0,20000,0.4790689400000702,0.03571428571428571,0.03571428571428571,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_h64,2,20000,0.15,0.15,56.95,12.537056100001791,20000,1235,9.493948800005455,3.043107299996336,,,,,,20000,0.15,20000,0.47469744000027275,0.07142857142857142,0.07142857142857142,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_h64,3,20000,0.0,0.0,69.3,13.855536299997766,20000,1235,9.57162669999525,4.2839096000025165,,,,,,20000,0.0,20000,0.47858133499976246,0.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_h64,4,20000,0.1,0.1,42.05,12.634273499999836,20000,1235,9.46056509999471,3.173708400005125,,,,,,20000,0.1,20000,0.4730282549997355,0.007142857142857143,0.007142857142857143,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,0,20000,0.0,0.0,76.25,14.149828499997966,20000,1235,10.202423299993823,3.947405200004141,,,,,,20000,0.0,20000,0.5101211649996912,0.007142857142857143,0.007142857142857143,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,1,20000,0.0,0.0,82.95,15.399068100003204,20000,1235,10.330838900001254,5.068229200001952,,,,,,20000,0.0,20000,0.5165419450000627,0.07857142857142857,0.07857142857142857,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,2,20000,0.0,0.0,86.6,14.987864299997456,20000,1235,10.346401899994817,4.641462400002638,,,,,,20000,0.0,20000,0.5173200949997409,0.007142857142857143,0.007142857142857143,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,3,20000,0.0,0.0,100.0,14.673104800000146,20000,1235,10.234436099995946,4.4386687000042,,,,,,20000,0.0,20000,0.5117218049997974,0.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_lr3e4_h128,4,20000,0.0,0.0,100.0,14.785400499997197,20000,1235,10.374160100000154,4.411240399997041,,,,,,20000,0.0,20000,0.5187080050000077,0.02857142857142857,0.02857142857142857,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_target1000,0,20000,0.0,0.0,97.75,14.481899200000043,20000,1219,10.24980420000793,4.232094999992114,,,,,,20000,0.0,20000,0.5124902100003965,0.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_target1000,1,20000,0.1,0.1,84.65,14.402826199999254,20000,1219,10.14566890000424,4.257157299995015,,,,,,20000,0.1,20000,0.507283445000212,0.014285714285714287,0.014285714285714287,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_target1000,2,20000,0.0,0.0,90.35,14.629194299999654,20000,1219,10.38375670000096,4.245437599998695,,,,,,20000,0.0,20000,0.5191878350000481,0.03571428571428571,0.03571428571428571,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_target1000,3,20000,0.0,0.0,93.25,13.988759600000776,20000,1219,10.493579499998305,3.495180100002472,,,,,,20000,0.0,20000,0.5246789749999152,0.05714285714285714,0.05714285714285714,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_target1000,4,20000,0.0,0.0,86.85,14.682172500000888,20000,1219,10.488489199997275,4.193683300003613,,,,,,20000,0.0,20000,0.5244244599998638,0.02857142857142857,0.02857142857142857,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_target250,0,20000,0.0,0.0,100.0,15.465240199999243,20000,1219,10.568304100001114,4.896936099998129,,,,,,20000,0.0,20000,0.5284152050000557,0.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_target250,1,20000,0.0,0.0,100.0,15.02045089999956,20000,1219,10.263770000008662,4.756680899990897,,,,,,20000,0.0,20000,0.5131885000004331,0.0035714285714285713,0.0035714285714285713,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_target250,2,20000,0.0,0.0,100.0,14.52163759999894,20000,1219,10.237733200003277,4.283904399995663,,,,,,20000,0.0,20000,0.5118866600001638,0.04285714285714286,0.04285714285714286,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_target250,3,20000,0.15,0.15,46.15,14.062904700000216,20000,1219,10.234002900000633,3.828901799999585,,,,,,20000,0.15,20000,0.5117001450000316,0.010714285714285714,0.010714285714285714,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FrozenLake-8x8-slippery,vanilla_dqn_target250,4,20000,0.0,0.0,69.75,14.835351500001709,20000,1219,10.21342430000368,4.6219271999980265,,,,,,20000,0.0,20000,0.510671215000184,0.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,FrozenLake-v1,FrozenLake-v1,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,double_dqn_lr3e4_h128,0,20000,-200.0,0.0,200.0,30.727310599999328,20000,1219,15.535954399994807,15.19135620000452,,,,,,20000,-200.0,20000,0.7767977199997403,-200.0,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
Taxi-v3-compatible,double_dqn_lr3e4_h128,1,20000,-200.0,0.0,200.0,32.0022334000023,20000,1219,16.52509270000155,15.477140700000746,,,,,,20000,-200.0,20000,0.8262546350000776,-231.88571428571427,0.0,asoc_dqn_tuning_development,configs/dqn_tuning_development.json,Taxi-v3,Taxi-v4,native_gymnasium_observation,050aa5196aa8789a1a06cd3bd9bef41fcc20b784,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
