environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1400,8000,0.94,0.97,1.0,27.004403399987496,8000,1969,21.96840179998253,5.036001600004965,0.7504596529459854,0.0,0.48249152,0.0837909741305466,41.0,0.03,0.0,0.0,0.0,0.97,0.0,0.7619965427363141,0.2380034572636858,0.0,0.7619965427363141,0.0,0.9999209909053718,0.0602922421033645,731.669,645.45,41.0,82.0,820.0,8000,0.94,8000,2.7460502249978163,0.6436666666666667,0.8218333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1401,8000,0.87,0.935,1.0,27.191983800003072,8000,1969,22.00193029998627,5.190053500016802,0.7498708004032245,0.0,0.40409613,0.0844569853492548,41.0,0.065,0.0,0.0,0.0,0.935,0.0,0.7612565217067048,0.2387434782932952,0.0,0.7612565217067048,0.0,0.999928877565185,0.0565616589655478,719.3294999999999,662.6,41.0,82.0,820.0,8000,0.87,8000,2.750241287498284,0.6326666666666667,0.8163333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1402,8000,0.96,0.98,1.0,27.63651029999892,8000,1969,22.35165510000661,5.284855199992308,0.7467481758952716,0.0,0.16485484,0.0693083969148776,41.0,0.02,0.0,0.0,0.0,0.98,0.0,0.7621983196448799,0.23780168035512,0.0,0.7621983196448799,0.0,0.999913304473816,0.0613339574451683,810.1714999999999,649.45,41.0,82.0,820.0,8000,0.96,8000,2.7939568875008263,0.629,0.8145,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1403,8000,1.0,1.0,1.0,26.86871439999959,8000,1969,21.71814679997624,5.150567600023351,0.7471223237588859,0.0,0.2897392,0.0754299826877661,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7625726143148455,0.2374273856851544,0.0,0.7625726143148455,0.0,0.9999215660099844,0.0631726009980858,682.3575,672.2,41.0,82.0,820.0,8000,1.0,8000,2.71476834999703,0.6333333333333333,0.8166666666666667,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1404,8000,0.99,0.995,1.0,27.13092549999419,8000,1969,22.105113000041456,5.025812499952735,0.7473558176026409,0.0,0.2664735,0.0971193863244545,41.0,0.005,0.0,0.0,0.0,0.995,0.0,0.7603767668875172,0.2396232331124828,0.0,0.7603767668875172,0.0,0.9999328371728626,0.0521485397087239,683.0375,654.65,41.0,82.0,820.0,8000,0.99,8000,2.763139125005182,0.627,0.8135,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1405,8000,0.98,0.99,1.0,27.1624465000059,8000,1969,22.1130651000276,5.0493813999783015,0.7488945678918987,0.0,0.2418873,0.0555186050367855,41.0,0.01,0.0,0.0,0.0,0.99,0.0,0.7616940762275156,0.2383059237724842,0.0,0.7616940762275156,0.0,0.9999287163319128,0.0587507804936095,807.6410000000001,644.05,41.0,82.0,820.0,8000,0.98,8000,2.76413313750345,0.6286666666666667,0.8143333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1406,8000,0.95,0.975,1.0,26.752730299995164,8000,1969,21.86750109998684,4.885229200008325,0.7493346949701767,0.0,0.5423279,0.0645486223007886,41.0,0.025,0.0,0.0,0.0,0.975,0.0,0.7605065559069536,0.2394934440930464,0.0,0.7605065559069536,0.0,0.9999173853008914,0.0528598191312673,682.7025,651.5,41.0,82.0,820.0,8000,0.95,8000,2.733437637498355,0.6216666666666667,0.8108333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1407,8000,0.83,0.915,1.0,26.852537799990387,8000,1969,21.83181969994621,5.020718100044178,0.7463105911746899,0.0,0.1836128,0.0568306397399057,41.0,0.085,0.0,0.0,0.0,0.915,0.0,0.7641962479370582,0.2358037520629418,0.0,0.7641962479370582,0.0,0.9999269229159298,0.0712701809532614,729.1564999999999,659.05,41.0,82.0,820.0,8000,0.83,8000,2.728977462493276,0.6286666666666667,0.8143333333333334,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1408,8000,0.96,0.98,1.0,27.270008299994515,8000,1969,22.02581929998996,5.244189000004553,0.7486381669733405,0.0,0.22369297,0.0824260744984762,41.0,0.02,0.0,0.0,0.0,0.98,0.0,0.7609107306384358,0.2390892693615642,0.0,0.7609107306384358,0.0,0.9999316336261652,0.0548245327756131,676.3815,645.3,41.0,82.0,820.0,8000,0.96,8000,2.753227412498745,0.627,0.8135,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1409,8000,1.0,1.0,1.0,27.481014000004507,8000,1969,22.248193300052662,5.232820699951844,0.7477880573292629,0.0,0.31687582,0.0900141386172025,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7614758508441452,0.2385241491558547,0.0,0.7614758508441452,0.0,0.999927382381017,0.0576651422070563,759.9055000000001,651.65,41.0,82.0,820.0,8000,1.0,8000,2.781024162506583,0.6203333333333333,0.8101666666666667,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1410,8000,0.93,0.965,1.0,26.608098000011523,8000,1969,21.631046900030924,4.977051099980599,0.7479535040102359,0.0,0.42576563,0.072620879577989,41.0,0.035,0.0,0.0,0.0,0.965,0.0,0.7637929031768028,0.2362070968231971,0.0,0.7637929031768028,0.0,0.9999249983839495,0.0692591526952371,676.1295,626.35,41.0,82.0,820.0,8000,0.93,8000,2.703880862503865,0.626,0.813,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1411,8000,0.94,0.97,1.0,26.21653409999272,8000,1969,21.352834200006328,4.863699899986386,0.747408443949569,0.0,0.18067408,0.0682874755897147,41.0,0.03,0.0,0.0,0.0,0.97,0.0,0.7611209817809207,0.2388790182190792,0.0,0.7611209817809207,0.0,0.9999278127050606,0.0558898359857131,663.5239999999999,639.4,41.0,82.0,820.0,8000,0.94,8000,2.669104275000791,0.6196666666666667,0.8098333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1412,8000,0.96,0.98,1.0,26.3767216999986,8000,1969,21.471517800018773,4.905203899979824,0.7502535696281785,0.0,0.34593812,0.0744781007975575,41.0,0.02,0.0,0.0,0.0,0.98,0.0,0.7655413955621054,0.2344586044378944,0.0,0.7655413955621054,0.0,0.999923787472542,0.0780007753033349,658.285,642.05,41.0,82.0,820.0,8000,0.96,8000,2.6839397250023467,0.622,0.811,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1413,8000,0.92,0.96,1.0,26.553068900000653,8000,1969,21.53719130001264,5.015877599988016,0.7488111822008668,0.0,0.22112902,0.1147508341092527,41.0,0.04,0.0,0.0,0.0,0.96,0.0,0.7590488796624194,0.2409511203375804,0.0,0.7590488796624194,0.0,0.999924298187166,0.0455435896913455,674.193,649.75,41.0,82.0,820.0,8000,0.92,8000,2.69214891250158,0.6276666666666667,0.8138333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1414,8000,0.94,0.97,1.0,25.68277109999326,8000,1969,20.894720799988136,4.788050300005125,0.746842587242339,0.0,0.16740951,0.0647999201203557,41.0,0.03,0.0,0.0,0.0,0.97,0.0,0.7637876969641034,0.2362123030358965,0.0,0.7637876969641034,0.0,0.9999295919220954,0.0692145940590355,656.95,609.55,41.0,82.0,820.0,8000,0.94,8000,2.611840099998517,0.629,0.8145,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1415,8000,0.88,0.94,1.0,26.73875030000636,8000,1969,21.64580869997735,5.092941600029008,0.7490720538585686,0.0,0.46180695,0.0785996711846879,41.0,0.06,0.0,0.0,0.0,0.94,0.0,0.7633564364384798,0.23664356356152,0.0,0.7633564364384798,0.0,0.9999316197494836,0.0670517880063253,732.794,624.6,41.0,82.0,820.0,8000,0.88,8000,2.705726087497169,0.631,0.8155,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1416,8000,0.94,0.97,1.0,26.5068895000004,8000,1969,21.318209100019885,5.188680399980512,0.7473810433750182,0.0,0.2214355,0.0226118896714722,41.0,0.03,0.0,0.0,0.0,0.97,0.0,0.7591490352334318,0.2408509647665681,0.0,0.7591490352334318,0.0,0.9999317986580152,0.0460151845710066,722.4639999999999,665.25,41.0,82.0,820.0,8000,0.94,8000,2.6647761375024857,0.6333333333333333,0.8166666666666667,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1417,8000,0.96,0.98,1.0,26.21737500000745,8000,1969,21.22321989995544,4.994155100052012,0.7455459377802157,0.0,0.32188272,0.0980965293721421,41.0,0.02,0.0,0.0,0.0,0.98,0.0,0.7601951161978897,0.2398048838021102,0.0,0.7601951161978897,0.0,0.9999290540946968,0.0512556825738536,692.2325,653.8,41.0,82.0,820.0,8000,0.96,8000,2.65290248749443,0.6276666666666667,0.8138333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1418,8000,0.96,0.98,1.0,26.615370900006383,8000,1969,21.644193499989345,4.971177400017041,0.7477156252674922,0.0,0.40087068,0.0455653805007048,41.0,0.02,0.0,0.0,0.0,0.98,0.0,0.7627262051959789,0.237273794804021,0.0,0.7627262051959789,0.0,0.9999312373020052,0.063901754791172,636.5725,631.3,41.0,82.0,820.0,8000,0.96,8000,2.705524187498668,0.6436666666666667,0.8218333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1419,8000,0.85,0.925,1.0,26.979267700007767,8000,1969,21.928397699972265,5.050870000035502,0.7481096757121317,0.0,0.078223184,0.0444071511916264,41.0,0.075,0.0,0.0,0.0,0.925,0.0,0.7653258254519153,0.2346741745480846,0.0,0.7653258254519153,0.0,0.9999254598689729,0.0769204180677583,664.3505,650.2,41.0,82.0,820.0,8000,0.85,8000,2.741049712496533,0.643,0.8215,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1420,8000,0.91,0.955,1.0,26.19759709999198,8000,1969,21.243994700038456,4.953602399953525,0.7481263261563184,0.0,0.2058089,0.0599705820476661,41.0,0.045,0.0,0.0,0.0,0.955,0.0,0.7637645700125852,0.2362354299874146,0.0,0.7637645700125852,0.0,0.9999183520458456,0.0691444320173439,643.8925,630.1500000000001,41.0,82.0,820.0,8000,0.91,8000,2.655499337504807,0.6513333333333333,0.8256666666666667,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1421,8000,1.0,1.0,1.0,26.65720259999216,8000,1969,21.65025190000597,5.006950699986192,0.7477362059950832,0.0,0.25285614,0.1466100065520854,41.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7621838524040768,0.2378161475959231,0.0,0.7621838524040768,0.0,0.9999226369134326,0.0612246027335182,677.0564999999999,665.7,41.0,82.0,820.0,8000,1.0,8000,2.706281487500746,0.655,0.8275,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1422,8000,0.87,0.935,1.0,26.81343399999605,8000,1969,21.80217240002821,5.011261599967838,0.7460029486284838,0.0,0.22689638,0.0732259246215273,41.0,0.065,0.0,0.0,0.0,0.935,0.0,0.7651397786507265,0.2348602213492734,0.0,0.7651397786507265,0.0,0.9999290764776424,0.0759782716263137,687.821,651.15,41.0,82.0,820.0,8000,0.87,8000,2.725271550003526,0.6323333333333333,0.8161666666666667,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1423,8000,0.93,0.965,1.0,26.48243380000349,8000,1969,21.404960700005176,5.077473099998315,0.7497100935206163,0.0,0.71000826,0.0178837456080732,41.0,0.035,0.0,0.0,0.0,0.965,0.0,0.7631667581405235,0.2368332418594765,0.0,0.7631667581405235,0.0,0.9999290618154846,0.0661121885168839,755.4114999999999,662.1,41.0,82.0,820.0,8000,0.93,8000,2.675620087500647,0.6196666666666667,0.8098333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1424,8000,0.97,0.985,1.0,26.54455569999118,8000,1969,21.562323100035428,4.982232599955751,0.7496374021124556,0.0,0.09906287,0.036102972709446,41.0,0.015,0.0,0.0,0.0,0.985,0.0,0.762669550409818,0.2373304495901819,0.0,0.762669550409818,0.0,0.9999338357255336,0.063607432883732,700.6485,654.85,41.0,82.0,820.0,8000,0.97,8000,2.6952903875044285,0.6253333333333333,0.8126666666666666,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1425,8000,0.92,0.96,1.0,27.01557000000321,8000,1969,21.932345599969267,5.0832244000339415,0.7481912801560154,0.0,0.3167249,0.0296213038716078,41.0,0.04,0.0,0.0,0.0,0.96,0.0,0.7600443232531974,0.2399556767468025,0.0,0.7600443232531974,0.0,0.999916612265443,0.0505504412081053,666.945,649.9000000000001,41.0,82.0,820.0,8000,0.92,8000,2.7415431999961584,0.619,0.8095,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1426,8000,0.88,0.94,1.0,27.25733880000189,8000,1969,22.056947799952468,5.200391000049422,0.7488015367587476,0.0,0.16689865,0.0243494873859424,41.0,0.06,0.0,0.0,0.0,0.94,0.0,0.7640455619349755,0.2359544380650243,0.0,0.7640455619349755,0.0,0.9999226001076934,0.0705291695648638,657.069,646.05,41.0,82.0,820.0,8000,0.88,8000,2.7571184749940585,0.6096666666666667,0.8048333333333333,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1427,8000,0.94,0.97,1.0,27.009622199999285,8000,1969,21.8721028,5.137519399999292,0.7498125945401096,0.0,0.14398351,0.0384116147269319,41.0,0.03,0.0,0.0,0.0,0.97,0.0,0.7602610240998096,0.2397389759001905,0.0,0.7602610240998096,0.0,0.9999282416201593,0.0515881967966247,678.707,642.8,41.0,82.0,820.0,8000,0.94,8000,2.73401285,0.603,0.8015,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1428,8000,0.97,0.985,1.0,27.50808040000265,8000,1969,22.258407000015723,5.249673399986932,0.7485570018081522,0.0,0.2296563,0.012205232897213,41.0,0.015,0.0,0.0,0.0,0.985,0.0,0.7593218557269555,0.2406781442730443,0.0,0.7593218557269555,0.0,0.9999191903171264,0.046929620826542,767.173,657.1,41.0,82.0,820.0,8000,0.97,8000,2.7823008750019653,0.604,0.802,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
ReliabilityShift-boundary-030-confirmatory,original_fuzzy,1429,8000,0.97,0.985,1.0,26.845180700009223,8000,1969,21.74876480002422,5.096415899985004,0.7466260185783954,0.0,0.095298976,0.122221688453718,41.0,0.015,0.0,0.0,0.0,0.985,0.0,0.7619943540817686,0.2380056459182313,0.0,0.7619943540817686,0.0,0.9999212696086504,0.0602829546255334,663.4425,637.7,41.0,82.0,820.0,8000,0.97,8000,2.718595600003028,0.6,0.8,fuzzy_reliability_shift_independent_confirmatory,configs/fuzzy_reliability_shift_confirmatory_30seed.yaml,ReliabilityShiftBandit-v0,ReliabilityShiftBandit-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
