environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
MiniGrid-Empty-5x5-replication,count_gated_tau_20,418,20000,0.946,1.0,6.0,92.21843450000232,20000,1219,57.17634760000874,35.04208689999359,0.9523776196888396,0.0,1.0,1.0,32.0,20000,0.946,20000,2.858817380000437,0.21072222222222223,0.2222222222222222,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,419,20000,0.0,0.0,100.0,73.43173849999948,20000,1219,42.93613600000026,30.495602499999222,0.9593054465968632,0.0,1.0,1.0,32.0,20000,0.0,20000,2.146806800000013,0.15916666666666668,0.16666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,420,20000,0.0,0.0,100.0,109.6294185000006,20000,1219,63.663037400001485,45.966381099999126,0.9584458783679908,0.0,1.0,1.0,32.0,20000,0.0,20000,3.1831518700000743,0.05305555555555556,0.05555555555555555,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,421,20000,0.946,1.0,6.0,59.73929979999957,20000,1219,39.72794559999966,20.011354199999914,0.956082665450963,0.0,1.0,1.0,32.0,20000,0.946,20000,1.986397279999983,0.21172222222222223,0.2222222222222222,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,422,20000,0.946,1.0,6.0,71.81286220000038,20000,1219,51.267041499995685,20.545820700004697,0.9537877729933744,0.0,1.0,1.0,32.0,20000,0.946,20000,2.5633520749997842,0.42094444444444445,0.4444444444444444,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,423,20000,0.946,1.0,6.0,78.36412939999718,20000,1219,55.16278859998784,23.201340800009348,0.9514986538504148,0.0,1.0,1.0,32.0,20000,0.946,20000,2.758139429999392,0.21172222222222223,0.2222222222222222,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,424,20000,0.0,0.0,100.0,72.94525790000262,20000,1219,45.969123200004105,26.97613469999851,0.9531067797923178,0.0,1.0,1.0,32.0,20000,0.0,20000,2.2984561600002054,0.10611111111111111,0.1111111111111111,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,425,20000,0.0,0.0,100.0,75.22321250000095,20000,1219,47.398802499999874,27.82441000000108,0.9496111265144674,0.0,1.0,1.0,32.0,20000,0.0,20000,2.3699401249999936,0.15766666666666668,0.16666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,426,20000,0.955,1.0,5.0,77.870505400002,20000,1219,52.99447499999587,24.87603040000613,0.9582604498360564,0.0,1.0,1.0,32.0,20000,0.955,20000,2.6497237499997937,0.21222222222222223,0.2222222222222222,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,427,20000,0.0,0.0,100.0,51.837081199999375,20000,1219,35.487671100003354,16.34941009999602,0.9482354461496711,0.0,1.0,1.0,32.0,20000,0.0,20000,1.7743835550001676,0.3698888888888889,0.3888888888888889,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,428,20000,0.0,0.0,100.0,92.9748322000014,20000,1219,51.14543980000235,41.82939239999905,0.9598973465236628,0.0,1.0,1.0,32.0,20000,0.0,20000,2.5572719900001175,0.0,0.0,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,count_gated_tau_20,429,20000,0.0,0.0,100.0,86.5111794000004,20000,1219,58.89576079999824,27.61541860000216,0.955657540248285,0.0,1.0,1.0,32.0,20000,0.0,20000,2.9447880399999122,0.3683888888888889,0.3888888888888889,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,400,20000,0.0,0.0,100.0,78.40119960000084,20000,1219,47.64584320000722,30.755356399993616,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.382292160000361,0.05305555555555556,0.05555555555555555,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,401,20000,0.0,0.0,100.0,110.45946980000008,20000,1219,76.86338850000175,33.59608129999833,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,3.843169425000087,0.3713888888888889,0.3888888888888889,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,402,20000,0.0,0.0,100.0,62.08755050000036,20000,1219,39.30618619999586,22.781364300004498,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,1.965309309999793,0.15916666666666668,0.16666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,403,20000,0.0,0.0,100.0,80.67214160000003,20000,1219,52.85268790000555,27.819453699994483,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.6426343950002775,0.15916666666666668,0.16666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,404,20000,0.946,1.0,6.0,66.36335719999988,20000,1219,42.09815109999181,24.265206100008072,0.5,0.0,1.0,1.0,32.0,20000,0.946,20000,2.1049075549995906,0.10561111111111111,0.1111111111111111,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,405,20000,0.0,0.0,100.0,66.6397536000004,20000,1219,43.74917699999423,22.89057660000617,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.187458849999712,0.15916666666666668,0.16666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,406,20000,0.0,0.0,100.0,88.71979239999928,20000,1219,53.41891400000896,35.300878399990324,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.670945700000448,0.05305555555555556,0.05555555555555555,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,407,20000,0.955,1.0,5.0,80.71175039999798,20000,1219,59.052548099996784,21.6592023000012,0.5,0.0,1.0,1.0,32.0,20000,0.955,20000,2.952627404999839,0.42444444444444446,0.4444444444444444,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,408,20000,0.0,0.0,100.0,60.92338640000162,20000,1219,35.32132200000342,25.6020643999982,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,1.766066100000171,0.05305555555555556,0.05555555555555555,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,409,20000,0.0,0.0,100.0,78.08565380000073,20000,1219,47.867207700004656,30.218446099996072,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.393360385000233,0.05305555555555556,0.05555555555555555,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,410,20000,0.955,1.0,5.0,64.9225738999994,20000,1219,47.17452000000048,17.748053899998922,0.5,0.0,1.0,1.0,32.0,20000,0.955,20000,2.358726000000024,0.31833333333333336,0.3333333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,411,20000,0.0,0.0,100.0,66.07714130000022,20000,1219,40.39727109999512,25.679870200005094,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.0198635549997563,0.05305555555555556,0.05555555555555555,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,412,20000,0.946,1.0,6.0,67.7397189000003,20000,1219,42.99079569999958,24.74892320000072,0.5,0.0,1.0,1.0,32.0,20000,0.946,20000,2.149539784999979,0.10561111111111111,0.1111111111111111,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,413,20000,0.0,0.0,100.0,73.52663609999945,20000,1219,49.15439059999335,24.372245500006105,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.4577195299996673,0.2637777777777778,0.2777777777777778,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,414,20000,0.955,1.0,5.0,64.50953440000012,20000,1219,45.346092400006455,19.163441999993665,0.5,0.0,1.0,1.0,32.0,20000,0.955,20000,2.267304620000323,0.42444444444444446,0.4444444444444444,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,415,20000,0.946,1.0,6.0,102.39934930000165,20000,1219,67.92194489999747,34.47740440000416,0.5,0.0,1.0,1.0,32.0,20000,0.946,20000,3.3960972449998734,0.42094444444444445,0.4444444444444444,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,416,20000,0.0,0.0,100.0,111.3616030000012,20000,1219,66.91902290000507,44.44258009999612,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,3.345951145000254,0.15916666666666668,0.16666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,417,20000,0.0,0.0,100.0,94.44601630000034,20000,1219,71.00730089999342,23.438715400006917,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,3.5503650449996713,0.476,0.5,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,418,20000,0.0,0.0,100.0,75.8089080000027,20000,1219,46.38688850000472,29.422019499997987,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.319344425000236,0.05305555555555556,0.05555555555555555,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,419,20000,0.0,0.0,100.0,121.73910539999996,20000,1219,73.19422510000368,48.54488029999629,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,3.659711255000184,0.15916666666666668,0.16666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,420,20000,0.955,1.0,5.0,108.27790150000146,20000,1219,69.25988709999729,39.018014400004176,0.5,0.0,1.0,1.0,32.0,20000,0.955,20000,3.4629943549998643,0.31833333333333336,0.3333333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,421,20000,0.0,0.0,100.0,81.94034249999822,20000,1219,55.321942800001125,26.6183996999971,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.7660971400000562,0.2652777777777778,0.2777777777777778,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,422,20000,0.0,0.0,100.0,63.301205600000685,20000,1219,40.18287969999801,23.118325900002677,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.0091439849999007,0.15916666666666668,0.16666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,423,20000,0.0,0.0,100.0,77.3510208000007,20000,1219,46.29317880000235,31.057841999998345,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.3146589400001174,0.05305555555555556,0.05555555555555555,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,424,20000,0.0,0.0,100.0,87.418100400002,20000,1219,46.79555419999815,40.62254620000385,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.3397777099999075,0.0,0.0,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,425,20000,0.0,0.0,100.0,86.9219774000012,20000,1219,66.22929330000261,20.692684099998587,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,3.3114646650001305,0.5831111111111111,0.6111111111111112,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,426,20000,0.955,1.0,5.0,77.04320899999948,20000,1219,51.44891240000652,25.59429659999296,0.5,0.0,1.0,1.0,32.0,20000,0.955,20000,2.572445620000326,0.21222222222222223,0.2222222222222222,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,427,20000,0.0,0.0,100.0,64.38190320000285,20000,1219,38.91612389999864,25.46577930000421,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,1.945806194999932,0.15916666666666668,0.16666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,428,20000,0.946,1.0,6.0,66.54860460000054,20000,1219,45.32377439999982,21.224830200000724,0.5,0.0,1.0,1.0,32.0,20000,0.946,20000,2.266188719999991,0.31583333333333335,0.3333333333333333,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,fixed_hybrid,429,20000,0.0,0.0,100.0,95.19662460000109,20000,1219,56.62333729999591,38.57328730000518,0.5,0.0,1.0,1.0,32.0,20000,0.0,20000,2.8311668649997954,0.15866666666666668,0.16666666666666666,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,random,400,20000,0.23686666666666667,0.4666666666666667,78.86666666666666,38.1274756999992,20000,0,18.518399800002957,19.60907589999624,,,,,,20000,0.23686666666666667,20000,0.9259199900001478,0.20700925925925925,0.40925925925925927,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,random,401,20000,0.1314,0.3,88.73333333333333,72.74408019999828,20000,0,31.94727670000429,40.79680349999399,,,,,,20000,0.1314,20000,1.5973638350002146,0.16847962962962962,0.34629629629629627,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,random,402,20000,0.16743333333333332,0.3333333333333333,85.1,32.99086890000035,20000,0,15.407794899998407,17.583074000001943,,,,,,20000,0.16743333333333332,20000,0.7703897449999204,0.18810185185185183,0.3685185185185185,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,random,403,20000,0.33209999999999995,0.6,69.76666666666667,45.78455099999701,20000,0,21.18217269999513,24.602378300001877,,,,,,20000,0.33209999999999995,20000,1.0591086349997565,0.20007777777777777,0.3944444444444445,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,random,404,20000,0.3095333333333333,0.5333333333333333,71.53333333333333,44.87249819999852,20000,0,21.064714799995272,23.807783400003245,,,,,,20000,0.3095333333333333,20000,1.0532357399997636,0.18633333333333332,0.4,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,random,405,20000,0.1812333333333333,0.3333333333333333,83.56666666666666,48.92028969999956,20000,0,23.37189159999616,25.5483981000034,,,,,,20000,0.1812333333333333,20000,1.168594579999808,0.22451666666666667,0.43333333333333335,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,random,406,20000,0.1482,0.3,86.86666666666666,26.77061599999797,20000,0,12.121852399999623,14.648763599998349,,,,,,20000,0.1482,20000,0.6060926199999812,0.21192592592592588,0.42592592592592593,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
MiniGrid-Empty-5x5-replication,random,407,20000,0.19176666666666667,0.36666666666666664,82.76666666666667,59.07212680000157,20000,0,25.61374859999705,33.45837820000452,,,,,,20000,0.19176666666666667,20000,1.2806874299998525,0.18955740740740737,0.4074074074074074,mlwa_support_abstention_replication,configs/support_abstention_replication.json,MiniGrid-Empty-5x5-v0,MiniGrid-Empty-5x5-v0,fully_observable_image,a867c4bd9a5206204e82b235e92cf9a3500d38ba,1.3.0.dev0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
