environment,metric,left,right,n_pairs,mean_difference,median_difference,bootstrap_ci_low,bootstrap_ci_high,cohen_dz,rank_biserial,paired_t_p,wilcoxon_p,sign_test_p,wins,losses,ties,difference_skew,difference_excess_kurtosis,catastrophic_low_outliers,catastrophic_high_outliers,win_rate_non_ties,paired_t_holm_p,wilcoxon_holm_p,sign_test_holm_p
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,support_abstain_tau_20,30,-0.18444444444444447,-0.16666666666666666,-0.2311111111111111,-0.1366666666666667,-1.3781944862148623,-0.9483870967741935,2.5425739656918402e-08,5.657513732755253e-06,8.430331945419312e-06,3,27,0,0.1704030453875775,-0.42806421281923734,0,0,0.1,3.0510887588302084e-07,6.789016479306304e-05,0.00010116398334503174
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,tabular,30,-0.17555555555555558,-0.16666666666666663,-0.21999999999999995,-0.13,-1.371136223149524,-0.9182795698924732,2.8102300308966152e-08,1.1080113877495576e-05,8.430331945419312e-06,3,27,0,0.5899048932842251,0.16107575926213702,0,0,0.1,3.0912530339862765e-07,0.00011237533896351627,0.00010116398334503174
FourRooms-9-slip-unseen-goals,success_rate,count_gated_tau_20,validated_dqn,30,0.036666666666666674,0.04999999999999999,-0.011111111111111101,0.08333333333333334,0.27538604845959386,0.4188034188034188,0.1422829337602275,0.06155792562585757,0.32693958282470703,16,10,4,-0.5691853248849232,0.7978499072662686,0,0,0.6153846153846154,0.9959805363215924,0.49246340500686053,1.0
FourRooms-9-slip-unseen-goals,success_rate,fixed_hybrid,random,30,-0.20777777777777778,-0.18333333333333335,-0.24666666666666662,-0.16999999999999996,-1.9272383139061187,-1.0,1.9070766272401792e-11,2.5270495720681005e-06,3.725290298461914e-09,0,29,1,-0.024309663452615784,-1.1630417484774995,0,0,0.0,3.432737929032323e-10,4.548689229722581e-05,7.82310962677002e-08
FourRooms-9-slip-unseen-goals,success_rate,fixed_hybrid,reliability_gated,30,0.010000000000000002,0.016666666666666663,-0.021111111111111115,0.041111111111111105,0.11302800713308084,0.12169312169312169,0.54069697363369,0.5797466241303659,0.7011080384254456,15,12,3,-0.03888523845149008,-1.0602915119034417,0,0,0.5555555555555556,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,fixed_hybrid,support_abstain_tau_20,30,-0.21777777777777774,-0.23333333333333334,-0.2544444444444444,-0.18000000000000002,-2.0331038900467817,-0.9870967741935484,5.444218476699179e-12,2.3161206293822223e-06,5.774199962615967e-08,1,29,0,0.5674821816003264,0.4743307952069671,0,0,0.03333333333333333,1.034401510572844e-10,4.4006291958262225e-05,1.0970979928970337e-06
FourRooms-9-slip-unseen-goals,success_rate,fixed_hybrid,tabular,30,-0.20888888888888887,-0.21666666666666667,-0.24333333333333332,-0.1733333333333333,-2.0775109814518156,-0.9935483870967742,3.2574367162835027e-12,1.993790878946416e-06,5.774199962615967e-08,1,29,0,0.49222709984462537,-0.13837234950230393,0,0,0.03333333333333333,6.514873432567005e-11,4.011333122429001e-05,1.0970979928970337e-06
FourRooms-9-slip-unseen-goals,success_rate,fixed_hybrid,validated_dqn,30,0.0033333333333333383,0.0,-0.028888888888888877,0.03444444444444445,0.03745663514261616,0.10541310541310542,0.8388816004882701,0.6378562011533373,0.8450189828872681,14,12,4,-0.25442242738380716,-0.16518786434168264,0,0,0.5384615384615384,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,random,reliability_gated,30,0.2177777777777778,0.21666666666666667,0.17444444444444449,0.2578055555555552,1.8205721415988103,0.9908045977011494,7.038124601449568e-11,3.1318143359843732e-06,1.1175870895385742e-07,28,1,1,-0.3342429944281731,-0.03216342872540068,0,0,0.9655172413793104,1.1964811822464266e-09,4.7540113631035613e-05,1.6763806343078613e-06
FourRooms-9-slip-unseen-goals,success_rate,random,support_abstain_tau_20,30,-0.01,0.0,-0.05111111111111112,0.031111111111111128,-0.08464292601577975,-0.06451612903225806,0.6463893002220651,0.7570597784984471,1.0,15,15,0,-0.24754595593336923,-0.9395281435561271,0,0,0.5,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,random,tabular,30,-0.0011111111111111174,0.0,-0.04558333333333332,0.043333333333333335,-0.008748908811372556,-0.010582010582010581,0.9621087013835395,0.9616113017713476,1.0,13,14,3,0.12364935757855412,-1.1561413697267964,0,0,0.48148148148148145,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,random,validated_dqn,30,0.21111111111111117,0.23333333333333334,0.16441666666666668,0.2577777777777778,1.5856131521287438,0.9816091954022989,1.4605105197312804e-09,3.863779918890164e-06,1.6242265701293945e-06,27,2,1,-0.11350717105469836,-0.4337718585345436,0,0,0.9310344827586207,1.8986636756506645e-08,5.022913894557213e-05,2.111494541168213e-05
FourRooms-9-slip-unseen-goals,success_rate,reliability_gated,support_abstain_tau_20,30,-0.22777777777777777,-0.23333333333333334,-0.27111111111111114,-0.1833333333333333,-1.8038397763825822,-0.9763440860215054,8.672378733361874e-11,2.9975219803181674e-06,5.774199962615967e-08,1,29,0,0.5183932244072573,0.06282648738529595,0,0,0.03333333333333333,1.3875805973378998e-09,4.7540113631035613e-05,1.0970979928970337e-06
FourRooms-9-slip-unseen-goals,success_rate,reliability_gated,tabular,30,-0.2188888888888889,-0.23333333333333334,-0.2544444444444444,-0.18333333333333338,-2.1708048629203445,-1.0,1.1328909102859327e-12,2.5407267893620098e-06,3.725290298461914e-09,0,29,1,0.29041301563339705,-0.4305138184787731,0,0,0.0,2.3790709116004586e-11,4.548689229722581e-05,7.82310962677002e-08
FourRooms-9-slip-unseen-goals,success_rate,reliability_gated,validated_dqn,30,-0.006666666666666662,0.033333333333333326,-0.043333333333333335,0.02777777777777778,-0.06544924855102344,0.054187192118226604,0.7225804503565887,0.8018719580758118,0.34492845088243484,17,11,2,-1.350797083277955,2.3118265325937113,0,0,0.6071428571428571,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,support_abstain_tau_20,tabular,30,0.008888888888888884,0.033333333333333326,-0.025583333333333326,0.04444444444444443,0.08908250960791031,0.06613756613756613,0.6292717400669812,0.7632499800761069,0.24778856337070465,17,10,3,0.13709584712710465,0.32510502832866317,0,0,0.6296296296296297,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,success_rate,support_abstain_tau_20,validated_dqn,30,0.22111111111111112,0.23333333333333334,0.17555555555555558,0.26666666666666666,1.7207151413359838,0.993103448275862,2.486942866997144e-10,2.971257101939726e-06,1.1175870895385742e-07,28,1,1,0.06741995041088038,0.3782321890683735,0,0,0.9655172413793104,3.481720013796002e-09,4.7540113631035613e-05,1.6763806343078613e-06
FourRooms-9-slip-unseen-goals,success_rate,tabular,validated_dqn,30,0.21222222222222217,0.2,0.17111111111111107,0.2544444444444445,1.7565787413322917,0.9956989247311828,1.5733563907141693e-10,1.9101586297280957e-06,5.774199962615967e-08,29,1,0,0.0965725719059011,-0.6112096787270813,0,0,0.9666666666666667,2.360034586071254e-09,4.011333122429001e-05,1.0970979928970337e-06
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,fixed_hybrid,30,-0.011473333333333276,0.020000000000000018,-0.0758539999999999,0.04807630555555552,-0.06585836684721617,0.015053763440860216,0.7209223044507599,0.9515264742076397,0.5846647117286922,17,13,0,-0.7738149048102311,0.17860503108900883,0,0,0.5666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,random,30,-1.1992266666666664,-1.2012166666666662,-1.2498714444444443,-1.1479329444444442,-8.23449900045686,-1.0,2.0595188800546772e-28,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.14250164403884774,-0.3084705296501542,0,0,0.0,3.707133984098419e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,reliability_gated,30,0.026656666666666863,0.07941666666666714,-0.0384472222222221,0.08591833333333354,0.15147801425323545,0.2731182795698925,0.41349792888083553,0.19807579927146435,0.36159460805356514,18,12,0,-1.0525641699624548,0.8201906770850997,0,0,0.6,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,support_abstain_tau_20,30,-1.1903711111111108,-1.2078166666666665,-1.2380454444444442,-1.1417998611111106,-8.633215757753664,-1.0,5.320754612183216e-29,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.057572545499167745,-0.7853823392693573,0,0,0.0,1.010943376314811e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,tabular,30,-1.2014366666666665,-1.2244833333333327,-1.258662805555555,-1.144172416666666,-7.32875367589084,-1.0,5.740242086313319e-27,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.15819536001849782,-0.8662810812848329,0,0,0.0,7.437967097886048e-26,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,count_gated_tau_20,validated_dqn,30,-0.0171466666666666,-0.01386666666666625,-0.08826558333333326,0.05232077777777786,-0.0867006999267036,-0.07096774193548387,0.6384299454919946,0.7456546742469072,0.8555355519056321,14,16,0,-0.41740588864209854,0.1983860377882749,0,0,0.4666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,fixed_hybrid,random,30,-1.187753333333333,-1.2354833333333328,-1.2324772777777775,-1.1385399444444442,-8.859563444374707,-1.0,2.5348864658007114e-29,1.862645149230957e-09,1.862645149230957e-09,0,30,0,1.0198812280304514,0.9200803278641501,0,0,0.0,5.323261578181494e-28,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,fixed_hybrid,reliability_gated,30,0.038130000000000136,0.025766666666666493,0.010998833333333407,0.06530927777777783,0.48983346603475164,0.5010752688172043,0.01192639449366077,0.015460003167390823,0.042773945257067694,21,9,0,0.2123934337011583,-0.27325959729078164,0,0,0.7,0.10733755044294693,0.1391400285065174,0.38496550731360923
FourRooms-9-slip-unseen-goals,return_auc,fixed_hybrid,support_abstain_tau_20,30,-1.1788977777777774,-1.1888166666666664,-1.230912722222222,-1.125396361111111,-7.826256601561517,-1.0,8.810748607241688e-28,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.12317232586315029,0.23201947058614447,0,0,0.0,1.40971977715867e-26,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,fixed_hybrid,tabular,30,-1.1899633333333333,-1.193233333333333,-1.2475511944444444,-1.1319265833333336,-7.21070349926419,-1.0,9.117937151596618e-27,1.862645149230957e-09,1.862645149230957e-09,0,30,0,-0.08792981113576356,0.39482217624242333,0,0,0.0,1.0029730866756279e-25,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,fixed_hybrid,validated_dqn,30,-0.005673333333333323,-0.025516666666666188,-0.06880027777777782,0.056959194444444486,-0.03173661202258316,-0.023655913978494623,0.8632079258534416,0.9192965272814035,0.8555355519056321,14,16,0,-0.3349401281379015,0.2294681200301536,0,0,0.4666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,random,reliability_gated,30,1.2258833333333332,1.2508999999999997,1.1739607777777776,1.2728567499999999,8.731565163426389,1.0,3.8464114264167685e-29,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-1.0768756553351535,1.1325860005453388,0,0,1.0,7.692822852833537e-28,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,random,support_abstain_tau_20,30,0.008855555555555577,0.010016666666666563,-0.021505499999999983,0.03804202777777781,0.10330904204645533,0.1913978494623656,0.5758504881486994,0.36002612742115936,0.5846647117286922,17,13,0,-0.87961431883377,2.2447496742975854,0,0,0.5666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,random,tabular,30,-0.0022099999999999898,-0.007950000000000235,-0.03557452777777777,0.03159083333333331,-0.02320013887547391,-0.03225806451612903,0.8997601165377694,0.8871948085725307,0.8555355519056321,14,16,0,-0.12632832354985465,-0.08235297773002515,0,0,0.4666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,random,validated_dqn,30,1.1820799999999996,1.2037666666666664,1.1246342777777776,1.2378917777777776,7.329593993518399,1.0,5.721513152220037e-27,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.7505757440876926,0.9662808409167551,0,0,1.0,7.437967097886048e-26,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,reliability_gated,support_abstain_tau_20,30,-1.2170277777777774,-1.2040499999999996,-1.2680993611111113,-1.1619178611111107,-8.169266138940296,-1.0,2.585606357379555e-28,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.47236548366201203,0.7348326152289775,0,0,0.0,4.395530807545244e-27,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,reliability_gated,tabular,30,-1.228093333333333,-1.2323499999999998,-1.2843645,-1.169171194444444,-7.394523370939353,-1.0,4.449557936765435e-27,1.862645149230957e-09,1.862645149230957e-09,0,30,0,0.39890896965144157,-0.15530483482568647,0,0,0.0,6.674336905148152e-26,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,reliability_gated,validated_dqn,30,-0.04380333333333346,-0.0317833333333335,-0.11288900000000023,0.026835499999999853,-0.2207231325454428,-0.2645161290322581,0.23644675342042362,0.21293285302817822,0.20048842206597334,11,19,0,-0.2839367081003122,0.967578187241068,0,0,0.36666666666666664,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,support_abstain_tau_20,tabular,30,-0.011065555555555566,-0.008483333333333398,-0.04567175000000003,0.02465658333333332,-0.11003853979419585,-0.14838709677419354,0.5513887928152642,0.4898460879921913,0.8555355519056321,14,16,0,0.45205453645041666,0.8344919192527405,0,0,0.4666666666666667,1.0,1.0,1.0
FourRooms-9-slip-unseen-goals,return_auc,support_abstain_tau_20,validated_dqn,30,1.173224444444444,1.1832500000000001,1.1172904166666664,1.2281033055555555,7.3910349630221,1.0,4.5098267005597325e-27,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.31979012374279986,-0.4439615303965718,0,0,1.0,6.674336905148152e-26,3.91155481338501e-08,3.91155481338501e-08
FourRooms-9-slip-unseen-goals,return_auc,tabular,validated_dqn,30,1.1842899999999998,1.1962333333333328,1.125075527777777,1.242866194444444,7.042075850546607,1.0,1.7887066994623454e-26,1.862645149230957e-09,1.862645149230957e-09,30,0,0,-0.3950126361757187,-0.57790715646418,0,0,1.0,1.7887066994623455e-25,3.91155481338501e-08,3.91155481338501e-08
MiniGrid-Empty-5x5-replication,mean_return,count_gated_tau_20,fixed_hybrid,30,0.1564666666666667,0.0,-0.09699999999999999,0.40963333333333335,0.2084622391365807,0.031578947368421054,0.262879843490579,0.8999604400017767,0.359283447265625,12,7,11,-0.3187334426224139,-1.3048833483483175,0,0,0.631578947368421,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,mean_return,count_gated_tau_20,random,30,0.23101555555555553,-0.11589999999999999,0.06458294444444446,0.39870458333333336,0.48113538157973307,0.4150537634408602,0.013355238638020149,0.047259049490094185,0.8555355519056321,14,16,0,0.13712719626517547,-2.0712175824022796,0,0,0.4666666666666667,0.17361810229426194,0.6143676433712244,1.0
MiniGrid-Empty-5x5-replication,mean_return,count_gated_tau_20,reliability_gated,30,0.25166666666666665,0.0,0.061566666666666665,0.4414666666666666,0.45540262380221597,0.525,0.018566328806542104,0.06653851267762269,0.11846923828124999,11,4,15,-0.09106776647937025,-0.34678599230148865,2,10,0.7333333333333333,0.22279594567850525,0.7984621521314723,1.0
MiniGrid-Empty-5x5-replication,mean_return,count_gated_tau_20,support_abstain_tau_20,30,-0.0946,0.0,-0.25286666666666663,0.06276666666666668,-0.2083318272520438,-0.41818181818181815,0.263172114761486,0.23369486338168344,0.34375,3,7,20,-0.31345476266060524,1.605286291581944,0,0,0.3,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,mean_return,count_gated_tau_20,tabular,30,0.06546666666666666,0.0,-0.15676666666666667,0.2868,0.10017511170023911,0.24183006535947713,0.5874237329166847,0.3751436765029057,0.629058837890625,10,7,13,-0.08947053521613871,-0.7690781444004395,6,8,0.5882352941176471,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,mean_return,count_gated_tau_20,validated_dqn,30,0.4417666666666667,0.0,0.28350000000000003,0.6000333333333335,0.9196756753569357,1.0,2.286975819786892e-05,0.0004807073629020617,0.0001220703125,14,0,16,0.1408815510613666,-2.1267095740514423,0,0,1.0,0.0004345254057595095,0.009133439895139171,0.0023193359375
MiniGrid-Empty-5x5-replication,mean_return,fixed_hybrid,random,30,0.07454888888888891,-0.1701333333333333,-0.06995252777777775,0.2266069722222222,0.17292305654725132,0.0064516129032258064,0.35139414573155264,0.9838335812091827,0.042773945257067694,9,21,0,0.8861210134171968,-1.2224081576519756,0,9,0.3,1.0,1.0,0.5560612883418801
MiniGrid-Empty-5x5-replication,mean_return,fixed_hybrid,reliability_gated,30,0.09519999999999999,0.0,-0.12643333333333334,0.31623333333333326,0.151295755680897,0.2571428571428571,0.4140535801754836,0.3854967845078676,0.79052734375,8,6,16,-0.10271972651397404,-0.5594723968468438,0,0,0.5714285714285714,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,mean_return,fixed_hybrid,support_abstain_tau_20,30,-0.25106666666666666,0.0,-0.473,-0.02882583333333344,-0.38246127334590946,-0.3203463203463203,0.04503389428664984,0.19175774305606497,0.18924713134765625,7,14,9,0.41310749759351545,-0.763000907754154,0,0,0.3333333333333333,0.4953728371531482,1.0,1.0
MiniGrid-Empty-5x5-replication,mean_return,fixed_hybrid,tabular,30,-0.091,0.0,-0.34296666666666664,0.16066666666666665,-0.12666667283197527,0.07602339181286549,0.49333921197557207,0.7741796185908162,0.8145294189453125,8,10,12,0.18000508433242784,-1.1814217495979369,0,0,0.4444444444444444,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,mean_return,fixed_hybrid,validated_dqn,30,0.2853,0.0,0.12703333333333333,0.44386666666666663,0.643640137632588,1.0,0.0014260365591031764,0.00616989932054416,0.00390625,9,0,21,0.9196092845776149,-1.2417334685607844,0,0,1.0,0.022816584945650822,0.09871838912870656,0.0625
MiniGrid-Empty-5x5-replication,mean_return,random,reliability_gated,30,0.0206511111111111,0.18143333333333334,-0.11580297222222223,0.14416694444444436,0.05463593860910546,0.2903225806451613,0.7668809545821926,0.17059839516878128,0.0014309063553810122,24,6,0,-1.5267499838744512,0.4861840853237407,6,0,0.8,1.0,1.0,0.024325408041477207
MiniGrid-Empty-5x5-replication,mean_return,random,support_abstain_tau_20,30,-0.3256155555555555,-0.6556666666666666,-0.48815986111111104,-0.16143069444444455,-0.6931485965562514,-0.6086021505376344,0.0006931005168183067,0.0027663204818964005,0.5846647117286922,13,17,0,0.2718579780707934,-2.0101837855654083,0,0,0.43333333333333335,0.011782708785911214,0.04702744819223881,1.0
MiniGrid-Empty-5x5-replication,mean_return,random,tabular,30,-0.16554888888888888,0.1701333333333333,-0.33262369444444445,-0.005701222222222261,-0.3463279618363358,-0.2645161290322581,0.06783864193443137,0.21293285302817822,0.36159460805356514,18,12,0,-0.42687603485214193,-1.8829600836976188,11,0,0.6,0.6105477774098823,1.0,1.0
MiniGrid-Empty-5x5-replication,mean_return,random,validated_dqn,30,0.21075111111111108,0.20651666666666665,0.1916740833333333,0.23047666666666666,3.8688199109640466,1.0,3.4065804586746967e-19,1.862645149230957e-09,1.862645149230957e-09,30,0,0,0.14273193113612512,-0.1201075575802828,0,0,1.0,7.153818963216862e-18,3.91155481338501e-08,3.91155481338501e-08
MiniGrid-Empty-5x5-replication,mean_return,reliability_gated,support_abstain_tau_20,30,-0.34626666666666667,0.0,-0.5670000000000001,-0.12552583333333342,-0.5474877463014608,-0.631578947368421,0.005516866909450129,0.01564603898385019,0.0308837890625,4,14,12,0.5850854776379263,-0.5905692224819896,0,0,0.2222222222222222,0.08275300364175193,0.23469058475775284,0.4632568359375
MiniGrid-Empty-5x5-replication,mean_return,reliability_gated,tabular,30,-0.1862,0.0,-0.3727075,0.001799999999999998,-0.3584185012205354,-0.4175824175824176,0.05928464388274435,0.18141141146711115,0.266845703125,4,9,17,-0.09210125451219948,0.12300330819817296,0,0,0.3076923076923077,0.5928464388274435,1.0,1.0
MiniGrid-Empty-5x5-replication,mean_return,reliability_gated,validated_dqn,30,0.1901,0.0,0.06336666666666665,0.31803333333333333,0.4915799720197358,1.0,0.011657243384929688,0.02354410241255278,0.03125,6,0,24,1.580386954014895,0.528794798237159,0,0,1.0,0.16320140738901565,0.32961743377573893,0.4632568359375
MiniGrid-Empty-5x5-replication,mean_return,support_abstain_tau_20,tabular,30,0.16006666666666666,0.0,-0.060066666666666685,0.37959999999999994,0.26105908219331775,0.38596491228070173,0.16343758127430535,0.14458104041551267,0.09625244140625,13,5,12,-0.18029681209000262,-0.4864508279411055,4,9,0.7222222222222222,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,mean_return,support_abstain_tau_20,validated_dqn,30,0.5363666666666665,0.9415,0.37779999999999997,0.6949333333333334,1.1242614751640299,1.0,1.0339456610709662e-06,0.00018113009728990242,1.52587890625e-05,17,0,13,-0.2830945900295098,-2.061743156771235,13,0,1.0,2.0678913221419324e-05,0.0036226019457980484,0.00030517578125
MiniGrid-Empty-5x5-replication,mean_return,tabular,validated_dqn,30,0.3762999999999999,0.0,0.2195333333333333,0.5345666666666666,0.8026560695296493,1.0,0.00013517118539655828,0.0019098692900961739,0.00048828125,12,0,18,0.43098658044393695,-1.9476998202984102,0,0,1.0,0.002433081337138049,0.03437764722173113,0.0087890625
MiniGrid-Empty-5x5-replication,success_rate,count_gated_tau_20,fixed_hybrid,30,0.16666666666666666,0.0,-0.1,0.43333333333333335,0.210576607545235,0.2631578947368421,0.25817412320352906,0.25134910881022265,0.359283447265625,12,7,11,-0.3146229785079526,-1.3090047735279626,0,0,0.631578947368421,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,success_rate,count_gated_tau_20,random,30,0.04555555555555556,-0.25,-0.13222222222222219,0.2233333333333333,0.0899471467399111,0.3010752688172043,0.6259618445695188,0.1492600973015259,0.8555355519056321,14,16,0,0.137020464764338,-1.9819150608671505,0,0,0.4666666666666667,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,success_rate,count_gated_tau_20,reliability_gated,30,0.26666666666666666,0.0,0.06666666666666667,0.4666666666666667,0.45717503104282603,0.6666666666666666,0.018154560394252117,0.020921335337794014,0.03857421875,10,2,18,-0.08605128480053162,-0.3574689554419299,0,0,0.8333333333333334,0.23600928512527752,0.27197735939132217,0.50146484375
MiniGrid-Empty-5x5-replication,success_rate,count_gated_tau_20,support_abstain_tau_20,30,-0.1,0.0,-0.26666666666666666,0.06666666666666667,-0.20804706700540684,-0.42857142857142855,0.26381112243656785,0.25683925795785656,0.453125,2,5,23,-0.3193899536117121,1.5986520842836303,0,0,0.2857142857142857,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,success_rate,count_gated_tau_20,tabular,30,0.06666666666666667,0.0,-0.16666666666666666,0.3,0.09640991543856779,0.14285714285714285,0.601476251128121,0.5929800980174267,0.79052734375,8,6,16,-0.08740459366683337,-0.7698911665257824,0,0,0.5714285714285714,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,success_rate,count_gated_tau_20,validated_dqn,30,0.4666666666666667,0.0,0.3,0.6333333333333333,0.9196919774214262,1.0,2.286408229538152e-05,0.0001828106329818348,0.0001220703125,14,0,16,0.14076918021756515,-2.126913265306123,0,0,1.0,0.0004344175636122489,0.003473402026654861,0.0023193359375
MiniGrid-Empty-5x5-replication,success_rate,fixed_hybrid,random,30,-0.12111111111111113,-0.3333333333333333,-0.2677777777777777,0.033333333333333326,-0.27411548423582976,-0.1053763440860215,0.14406499994196,0.6135538768555401,0.042773945257067694,9,21,0,0.8359313907387084,-1.1870430885572874,0,0,0.3,1.0,1.0,0.5132873430848124
MiniGrid-Empty-5x5-replication,success_rate,fixed_hybrid,reliability_gated,30,0.1,0.0,-0.13333333333333333,0.3333333333333333,0.1511113684316681,0.23076923076923078,0.41461619404162275,0.40538055645894233,0.5810546875,8,5,17,-0.10708679652637905,-0.5568103199698462,0,0,0.6153846153846154,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,success_rate,fixed_hybrid,support_abstain_tau_20,30,-0.26666666666666666,0.0,-0.5,-0.03333333333333333,-0.38563966175427117,-0.5,0.04339741781077552,0.0455002638963584,0.076812744140625,4,12,14,0.40921241580381057,-0.7698911665257837,0,0,0.25,0.5207690137293062,0.5460031667563008,0.844940185546875
MiniGrid-Empty-5x5-replication,success_rate,fixed_hybrid,tabular,30,-0.1,0.0,-0.36666666666666664,0.16666666666666666,-0.13177734805753924,-0.17647058823529413,0.4762130837116391,0.46685427082272546,0.629058837890625,7,10,13,0.17247163603766902,-1.186899084636544,0,0,0.4117647058823529,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,success_rate,fixed_hybrid,validated_dqn,30,0.3,0.0,0.13333333333333333,0.4666666666666667,0.6436503043467892,1.0,0.0014258274179025628,0.002699796063260186,0.00390625,9,0,21,0.9195004347811272,-1.242126480221718,0,0,1.0,0.02423906610434357,0.045896533075423164,0.0625
MiniGrid-Empty-5x5-replication,success_rate,random,reliability_gated,30,0.22111111111111112,0.36666666666666664,0.07999999999999999,0.34777777777777785,0.5654468257288185,0.3870967741935484,0.0043098494666602115,0.06354982180491998,0.0014309063553810122,24,6,0,-1.429640069598553,0.38054742965562793,4,0,0.8,0.06895759146656338,0.6355752823595697,0.024325408041477207
MiniGrid-Empty-5x5-replication,success_rate,random,support_abstain_tau_20,30,-0.14555555555555555,-0.4666666666666667,-0.3155555555555555,0.025555555555555554,-0.29915145101958585,-0.524731182795699,0.1121192472485555,0.011869559327418991,0.5846647117286922,13,17,0,0.24990751475893053,-1.9300894021793655,0,0,0.43333333333333335,1.0,0.17804338991128488,1.0
MiniGrid-Empty-5x5-replication,success_rate,random,tabular,30,0.021111111111111122,0.3333333333333333,-0.15555555555555553,0.19,0.0417327215066488,-0.15268817204301074,0.8207999635388383,0.46457320899181676,0.36159460805356514,18,12,0,-0.4152399899364877,-1.7828986061476015,0,0,0.6,1.0,1.0,1.0
MiniGrid-Empty-5x5-replication,success_rate,random,validated_dqn,30,0.4211111111111111,0.4166666666666667,0.3877777777777779,0.4544444444444444,4.556139192939869,1.0,3.774041595826022e-21,1.659399844033728e-06,1.862645149230957e-09,30,0,0,-0.21534058717204557,-0.33463157376720876,0,0,1.0,7.925487351234647e-20,3.484739672470829e-05,3.91155481338501e-08
MiniGrid-Empty-5x5-replication,success_rate,reliability_gated,support_abstain_tau_20,30,-0.36666666666666664,0.0,-0.6,-0.13333333333333333,-0.5483479902610272,-0.6470588235294118,0.005452376252782349,0.007632881787792299,0.012725830078125,3,14,13,0.5860053807049539,-0.5888994729274666,0,0,0.17647058823529413,0.08178564379173524,0.12212610860467678,0.190887451171875
MiniGrid-Empty-5x5-replication,success_rate,reliability_gated,tabular,30,-0.2,0.0,-0.4,0.0,-0.3630677372311974,-0.6,0.0562549754975663,0.057779571123597245,0.109375,2,8,20,-0.10609122191820726,0.09748458612095012,0,0,0.2,0.6188047304732293,0.6355752823595697,1.0
MiniGrid-Empty-5x5-replication,success_rate,reliability_gated,validated_dqn,30,0.2,0.0,0.06666666666666667,0.3333333333333333,0.4915960401250875,1.0,0.011654793675504356,0.014305878435429648,0.03125,6,0,24,1.5801301289734955,0.527447089947088,0,0,1.0,0.16316711145706098,0.20028229809601508,0.4375
