environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
FourRooms-9-slip-unseen-goals,reliability_gated,global_tabular_error,30,0.002244535940633333,0.007895229464267984,0.00010470935800000001,7.973832750000001e-05,0.00013440242,-0.0007035911924376985,0.005192663073704365,0.0004246208782441667,0.005422008581149166
FourRooms-9-slip-unseen-goals,reliability_gated,global_neural_error,30,0.0027514220740939305,0.0077559744385872495,0.00023555200157805,0.000163131051201575,0.00083730358057475,-0.000144706377813508,0.005647550526001369,0.0007400174175917468,0.00588320174833281
FourRooms-9-slip-unseen-goals,reliability_gated,visited_states,30,1380.9666666666667,60.4605789684105,1378.0,1339.25,1427.0,1358.3903154479144,1403.543017885419,1359.2666666666667,1402.1666666666667
FourRooms-9-slip-unseen-goals,tabular,mean_return,30,-1.0421444444444452,0.2671307410660138,-1.0760000000000007,-1.1915000000000007,-0.9643333333333342,-1.141892702475234,-0.9423961864136566,-1.1339016666666675,-0.9453519444444455
FourRooms-9-slip-unseen-goals,tabular,success_rate,30,0.4055555555555556,0.10652409053647556,0.4,0.36666666666666664,0.4666666666666667,0.36577880643666016,0.44533230467445106,0.37000000000000005,0.4433333333333334
FourRooms-9-slip-unseen-goals,tabular,return_auc,30,-1.0595488888888895,0.09095916928847837,-1.049283333333334,-1.1091583333333341,-1.015483333333334,-1.0935136008956263,-1.0255841768821528,-1.0914035555555563,-1.027619805555556
FourRooms-9-slip-unseen-goals,tabular,success_rate_auc,30,0.40233333333333327,0.03932524756165485,0.4066666666666666,0.37666666666666665,0.4233333333333333,0.38764904456427984,0.4170176221023867,0.38866666666666666,0.41611388888888895
FourRooms-9-slip-unseen-goals,tabular,seconds_per_1000_steps,30,0.14046863388696995,0.00423704989093043,0.14075092916270177,0.1382828354132168,0.14320926249880964,0.13888649345594628,0.14205077431799362,0.1389222110039797,0.1418944287052323
FourRooms-9-slip-unseen-goals,tabular,gradient_updates,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-v1,count_gated_tau_20,mean_return,30,0.6666666666666666,0.1411501740966322,0.6833333333333333,0.575,0.7583333333333333,0.61396032545451,0.7193730078788233,0.6166666666666666,0.7144444444444445
FrozenLake-v1,count_gated_tau_20,success_rate,30,0.6666666666666666,0.1411501740966322,0.6833333333333333,0.575,0.7583333333333333,0.61396032545451,0.7193730078788233,0.6166666666666666,0.7144444444444445
FrozenLake-v1,count_gated_tau_20,return_auc,30,0.5041666666666665,0.08198623844901752,0.5125,0.4666666666666667,0.559375,0.4735525021000905,0.5347808312332426,0.4743020833333333,0.5318055555555554
FrozenLake-v1,count_gated_tau_20,success_rate_auc,30,0.5041666666666665,0.08198623844901752,0.5125,0.4666666666666667,0.559375,0.4735525021000905,0.5347808312332426,0.4743020833333333,0.5318055555555554
FrozenLake-v1,count_gated_tau_20,seconds_per_1000_steps,30,1.3148622759996216,0.034398791831141654,1.3083299700054338,1.2935455875020125,1.3453048099967417,1.3020175560328089,1.3277069959664343,1.3027581745231052,1.3267140346251203
FrozenLake-v1,count_gated_tau_20,gradient_updates,30,610.0,0.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
FrozenLake-v1,count_gated_tau_20,mean_gate,30,0.9580790826418486,0.0011710446275762355,0.9580063281031286,0.9575703297178113,0.9589554745175581,0.9576418073914941,0.9585163578922031,0.9576633733828859,0.9584759701287904
FrozenLake-v1,count_gated_tau_20,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FrozenLake-v1,count_gated_tau_20,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FrozenLake-v1,count_gated_tau_20,visited_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-v1,dqn,mean_return,30,0.26222222222222225,0.20109534029313494,0.21666666666666667,0.1,0.39166666666666666,0.18713198808330722,0.33731245636113727,0.19333333333333333,0.3333333333333332
FrozenLake-v1,dqn,success_rate,30,0.26222222222222225,0.20109534029313494,0.21666666666666667,0.1,0.39166666666666666,0.18713198808330722,0.33731245636113727,0.19333333333333333,0.3333333333333332
FrozenLake-v1,dqn,return_auc,30,0.19708333333333333,0.11232239066385848,0.18125000000000002,0.11770833333333333,0.28124999999999994,0.15514146336410786,0.2390252033025588,0.1588888888888889,0.23708333333333334
FrozenLake-v1,dqn,success_rate_auc,30,0.19708333333333333,0.11232239066385848,0.18125000000000002,0.11770833333333333,0.28124999999999994,0.15514146336410786,0.2390252033025588,0.1588888888888889,0.23708333333333334
FrozenLake-v1,dqn,seconds_per_1000_steps,30,0.6162335816683482,0.018004080490542584,0.6172791000048165,0.6098950700063143,0.6297826875001191,0.6095107475264928,0.6229564158102036,0.6098167173765058,0.6223078427695679
FrozenLake-v1,dqn,gradient_updates,30,610.0,0.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
FrozenLake-v1,fixed_hybrid,mean_return,30,0.6133333333333332,0.15427496972459565,0.6333333333333333,0.5416666666666666,0.725,0.5557261128899991,0.6709405537766673,0.5566666666666666,0.6655555555555556
FrozenLake-v1,fixed_hybrid,success_rate,30,0.6133333333333332,0.15427496972459565,0.6333333333333333,0.5416666666666666,0.725,0.5557261128899991,0.6709405537766673,0.5566666666666666,0.6655555555555556
FrozenLake-v1,fixed_hybrid,return_auc,30,0.477361111111111,0.09644472225492766,0.4916666666666666,0.4145833333333333,0.5479166666666667,0.44134805996319054,0.5133741622590315,0.44194444444444436,0.5104166666666666
FrozenLake-v1,fixed_hybrid,success_rate_auc,30,0.477361111111111,0.09644472225492766,0.4916666666666666,0.4145833333333333,0.5479166666666667,0.44134805996319054,0.5133741622590315,0.44194444444444436,0.5104166666666666
FrozenLake-v1,fixed_hybrid,seconds_per_1000_steps,30,1.295808663998226,0.029204851163316267,1.2902804400015158,1.277082369994605,1.3080428574947291,1.2849033933507368,1.3067139346457153,1.2858244883885148,1.3061144652654908
FrozenLake-v1,fixed_hybrid,gradient_updates,30,610.0,0.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
FrozenLake-v1,fixed_hybrid,mean_gate,30,0.5,0.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5
FrozenLake-v1,fixed_hybrid,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FrozenLake-v1,fixed_hybrid,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FrozenLake-v1,fixed_hybrid,visited_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-v1,random,mean_return,30,0.0077777777777777776,0.016800231099791032,0.0,0.0,0.0,0.0015044683861615213,0.014051087169394034,0.0022222222222222222,0.014444444444444446
FrozenLake-v1,random,success_rate,30,0.0077777777777777776,0.016800231099791032,0.0,0.0,0.0,0.0015044683861615213,0.014051087169394034,0.0022222222222222222,0.014444444444444446
FrozenLake-v1,random,return_auc,30,0.010277777777777778,0.006163999630367228,0.010416666666666668,0.005208333333333333,0.0125,0.007976102488823994,0.012579453066731562,0.008194444444444445,0.012500000000000002
FrozenLake-v1,random,success_rate_auc,30,0.010277777777777778,0.006163999630367228,0.010416666666666668,0.005208333333333333,0.0125,0.007976102488823994,0.012579453066731562,0.008194444444444445,0.012500000000000002
FrozenLake-v1,random,seconds_per_1000_steps,30,0.2019616333342856,0.015098542308924125,0.2028440900001442,0.19391036750021157,0.21054840500437422,0.19632374498003152,0.20759952168853968,0.1966203410584955,0.20714379449247405
FrozenLake-v1,random,gradient_updates,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-v1,reliability_gated,mean_return,30,0.5844444444444444,0.22772123398726907,0.6166666666666667,0.5,0.7583333333333333,0.49941193820347096,0.6694769506854179,0.5022222222222222,0.6622222222222222
FrozenLake-v1,reliability_gated,success_rate,30,0.5844444444444444,0.22772123398726907,0.6166666666666667,0.5,0.7583333333333333,0.49941193820347096,0.6694769506854179,0.5022222222222222,0.6622222222222222
FrozenLake-v1,reliability_gated,return_auc,30,0.37583333333333346,0.11324201865593898,0.38958333333333334,0.30833333333333335,0.43645833333333334,0.3335480686283306,0.41811859803833634,0.33555555555555555,0.41444444444444445
FrozenLake-v1,reliability_gated,success_rate_auc,30,0.37583333333333346,0.11324201865593898,0.38958333333333334,0.30833333333333335,0.43645833333333334,0.3335480686283306,0.41811859803833634,0.33555555555555555,0.41444444444444445
FrozenLake-v1,reliability_gated,seconds_per_1000_steps,30,1.3921161999988059,0.04641599316638309,1.4022491949988762,1.3649000125005841,1.4267962050042116,1.3747841833067564,1.4094482166908553,1.3752256698483443,1.4082441596225885
FrozenLake-v1,reliability_gated,gradient_updates,30,610.0,0.0,610.0,610.0,610.0,610.0,610.0,610.0,610.0
FrozenLake-v1,reliability_gated,mean_gate,30,0.32326359153790807,0.051987652688054525,0.3272329999370067,0.2837423739960382,0.35989555312817634,0.3038510829885398,0.34267610008727634,0.3051461958411384,0.34126417789368835
FrozenLake-v1,reliability_gated,global_tabular_error,30,0.008510787176666666,0.00610391832925375,0.00673878475,0.00415915895,0.01246970975,0.006231546614253067,0.010790027739080266,0.006444808590583333,0.010748499606749999
FrozenLake-v1,reliability_gated,global_neural_error,30,0.008857308024923814,0.009051166022804072,0.0055990798015834505,0.002380045837926575,0.01325500857002085,0.005477547087192369,0.01223706896265526,0.005886283341145072,0.012249589393263092
FrozenLake-v1,reliability_gated,visited_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-v1,tabular,mean_return,30,0.6555555555555556,0.13794699779911124,0.6666666666666666,0.5666666666666667,0.7333333333333333,0.6040453000300113,0.7070658110810998,0.6055555555555556,0.7022222222222222
FrozenLake-v1,tabular,success_rate,30,0.6555555555555556,0.13794699779911124,0.6666666666666666,0.5666666666666667,0.7333333333333333,0.6040453000300113,0.7070658110810998,0.6055555555555556,0.7022222222222222
FrozenLake-v1,tabular,return_auc,30,0.4906944444444444,0.09995618851899031,0.5416666666666666,0.41562499999999997,0.5739583333333333,0.45337019024450387,0.5280186986443849,0.455,0.524170138888889
FrozenLake-v1,tabular,success_rate_auc,30,0.4906944444444444,0.09995618851899031,0.5416666666666666,0.41562499999999997,0.5739583333333333,0.45337019024450387,0.5280186986443849,0.455,0.524170138888889
FrozenLake-v1,tabular,seconds_per_1000_steps,30,0.1459165753342677,0.007479135256715063,0.14608603000233417,0.14075040249881568,0.15195282249624142,0.1431238203317664,0.14870933033676897,0.1432942171352576,0.14847010410111883
FrozenLake-v1,tabular,gradient_updates,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
