environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version
FourRooms-9-slip-unseen-goals,dqn,109,12000,-2.4136666666666673,0.2,138.66666666666666,19.06516989995725,12000,735,7.02473080001073,12.040439099946523,,,,,,12000,-2.4136666666666673,12000,0.5853942333342275,-2.323133333333334,0.12333333333333335,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,110,12000,-1.9460000000000006,0.3333333333333333,135.7,18.95243409997784,12000,735,7.339511100086383,11.612922999891452,,,,,,12000,-1.9460000000000006,12000,0.6116259250071986,-2.324633333333334,0.14333333333333334,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,111,12000,-2.6836666666666678,0.1,150.76666666666668,19.065469600027427,12000,735,7.499384900089353,11.566084699938074,,,,,,12000,-2.6836666666666678,12000,0.6249487416741127,-2.3543000000000007,0.15666666666666665,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,112,12000,-2.057000000000001,0.16666666666666666,136.23333333333332,18.456552999967244,12000,735,7.149109299993143,11.3074436999741,,,,,,12000,-2.057000000000001,12000,0.5957591083327619,-2.296733333333334,0.12666666666666668,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,113,12000,-2.3233333333333337,0.06666666666666667,151.53333333333333,19.05966369999805,12000,735,7.324317600054201,11.735346099943854,,,,,,12000,-2.3233333333333337,12000,0.6103598000045167,-2.3759333333333337,0.09666666666666669,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,114,12000,-2.0093333333333336,0.23333333333333334,130.76666666666668,17.629048299975693,12000,735,6.870560699957423,10.75848760001827,,,,,,12000,-2.0093333333333336,12000,0.5725467249964519,-2.0954333333333337,0.18666666666666668,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,115,12000,-1.696666666666667,0.3333333333333333,120.96666666666667,17.538913400028832,12000,735,7.064041499979794,10.474871900049038,,,,,,12000,-1.696666666666667,12000,0.5886701249983162,-2.317566666666667,0.16666666666666669,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,116,12000,-2.304333333333333,0.03333333333333333,154.7,18.32975540001644,12000,735,7.117632800131105,11.212122599885332,,,,,,12000,-2.304333333333333,12000,0.5931360666775921,-2.0921333333333334,0.15666666666666668,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,117,12000,-2.9503333333333344,0.03333333333333333,159.5,18.11482230003457,12000,735,7.0613675999920815,11.053454700042494,,,,,,12000,-2.9503333333333344,12000,0.5884472999993401,-2.1339333333333337,0.19333333333333338,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,118,12000,-2.4093333333333335,0.03333333333333333,157.8,17.974262700008694,12000,735,6.928707000100985,11.045555699907707,,,,,,12000,-2.4093333333333335,12000,0.5773922500084154,-2.3768000000000007,0.1366666666666667,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,119,12000,-3.0093333333333345,0.0,160.0,18.74824049999006,12000,735,7.467935100023169,11.280305399966892,,,,,,12000,-3.0093333333333345,12000,0.6223279250019308,-2.432133333333334,0.15,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,120,12000,-1.928333333333334,0.26666666666666666,131.63333333333333,18.6062276000157,12000,735,7.13531919993693,11.47090840007877,,,,,,12000,-1.928333333333334,12000,0.5946099333280775,-2.1912333333333334,0.14,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,121,12000,-2.181333333333333,0.03333333333333333,154.96666666666667,18.104407000006177,12000,735,6.828562400012743,11.275844599993434,,,,,,12000,-2.181333333333333,12000,0.5690468666677285,-2.238633333333334,0.11333333333333336,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,122,12000,-2.0490000000000004,0.1,150.9,19.07561360002728,12000,735,7.37600760004716,11.699605999980122,,,,,,12000,-2.0490000000000004,12000,0.61466730000393,-2.2023666666666672,0.16333333333333336,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,123,12000,-2.2453333333333334,0.16666666666666666,143.76666666666668,18.10666630003834,12000,735,7.009402300114743,11.097263999923598,,,,,,12000,-2.2453333333333334,12000,0.5841168583428953,-2.4349666666666674,0.13,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,124,12000,-2.2600000000000002,0.2,146.76666666666668,18.338684800022747,12000,735,7.265494499995839,11.073190300026909,,,,,,12000,-2.2600000000000002,12000,0.6054578749996532,-2.1671333333333336,0.19333333333333336,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,125,12000,-2.702000000000001,0.13333333333333333,150.56666666666666,17.90277739998419,12000,735,7.417613199970219,10.485164200013967,,,,,,12000,-2.702000000000001,12000,0.6181344333308516,-2.495033333333334,0.13,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,126,12000,-1.6883333333333341,0.36666666666666664,116.4,18.137008999998216,12000,735,7.155439699999988,10.981569299998228,,,,,,12000,-1.6883333333333341,12000,0.5962866416666657,-2.0955,0.17,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,127,12000,-1.820333333333333,0.2,142.03333333333333,19.24786290002521,12000,735,7.372007400088478,11.875855499936732,,,,,,12000,-1.820333333333333,12000,0.6143339500073731,-2.3206333333333338,0.07333333333333333,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,128,12000,-1.5370000000000004,0.4,121.43333333333334,17.50617169996258,12000,735,6.949288599891588,10.55688310007099,,,,,,12000,-1.5370000000000004,12000,0.579107383324299,-2.326600000000001,0.15000000000000002,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,dqn,129,12000,-2.482666666666667,0.13333333333333333,147.43333333333334,18.86490739998408,12000,735,7.108823799877428,11.756083600106647,,,,,,12000,-2.482666666666667,12000,0.592401983323119,-2.5327666666666673,0.09000000000000001,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,100,12000,-2.6516666666666677,0.06666666666666667,153.8,28.072670399968047,12000,735,15.87369179999223,12.198978599975815,0.5,,1.0,1.0,1272.0,12000,-2.6516666666666677,12000,1.3228076499993524,-2.544066666666667,0.09666666666666668,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,101,12000,-1.8750000000000009,0.23333333333333334,134.0,26.42254749999848,12000,735,15.5462947000633,10.876252799935171,0.5,,1.0,1.0,1232.0,12000,-1.8750000000000009,12000,1.2955245583386084,-2.0880000000000005,0.21,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,102,12000,-2.648333333333334,0.1,149.73333333333332,27.2581341000041,12000,735,15.631246599950828,11.626887500053272,0.5,,1.0,1.0,1358.0,12000,-2.648333333333334,12000,1.3026038833292357,-2.7588666666666675,0.07333333333333333,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,103,12000,-2.2140000000000004,0.2,137.2,27.236247900000308,12000,735,16.13702490006108,11.09922299993923,0.5,,1.0,1.0,1358.0,12000,-2.2140000000000004,12000,1.3447520750050899,-2.1033666666666666,0.18666666666666668,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,104,12000,-2.3290000000000006,0.13333333333333333,149.16666666666666,26.23900510004023,12000,735,15.367979600152466,10.871025499887764,0.5,,1.0,1.0,1409.0,12000,-2.3290000000000006,12000,1.2806649666793721,-2.0569333333333337,0.19666666666666668,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,105,12000,-1.9560000000000004,0.23333333333333334,134.9,27.44136990001425,12000,735,15.77003579994198,11.671334100072272,0.5,,1.0,1.0,1370.0,12000,-1.9560000000000004,12000,1.314169649995165,-2.2787,0.1366666666666667,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,106,12000,-2.326666666666667,0.16666666666666666,143.7,27.58004400000209,12000,735,15.804300000076182,11.775743999925908,0.5,,1.0,1.0,1403.0,12000,-2.326666666666667,12000,1.3170250000063486,-2.233333333333334,0.17,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,107,12000,-1.9996666666666671,0.26666666666666666,132.56666666666666,26.338571300031617,12000,735,15.392638000077568,10.94593329995405,0.5,,1.0,1.0,1355.0,12000,-1.9996666666666671,12000,1.2827198333397973,-2.328600000000001,0.16,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,108,12000,-2.6216666666666675,0.1,146.56666666666666,27.221346199978143,12000,735,15.708643999998458,11.512702199979683,0.5,,1.0,1.0,1472.0,12000,-2.6216666666666675,12000,1.3090536666665382,-2.490300000000001,0.11,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,109,12000,-2.3533333333333335,0.16666666666666666,145.4,26.457461400015745,12000,735,15.528197399980854,10.929264000034893,0.5,,1.0,1.0,1465.0,12000,-2.3533333333333335,12000,1.2940164499984046,-2.156166666666667,0.19333333333333336,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,110,12000,-1.4230000000000007,0.43333333333333335,119.76666666666667,25.08860080002341,12000,735,14.546561499941165,10.542039300082251,0.5,,1.0,1.0,1409.0,12000,-1.4230000000000007,12000,1.2122134583284303,-2.159100000000001,0.19333333333333333,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,111,12000,-2.398333333333334,0.16666666666666666,139.1,24.43932710000081,12000,735,14.632169999997132,9.807157100003678,0.5,,1.0,1.0,1351.0,12000,-2.398333333333334,12000,1.2193474999997609,-1.9668333333333339,0.2733333333333334,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,112,12000,-1.7796666666666672,0.23333333333333334,138.46666666666667,25.79712100001052,12000,735,14.717131000128576,11.079989999881946,0.5,,1.0,1.0,1372.0,12000,-1.7796666666666672,12000,1.2264275833440481,-2.325166666666667,0.15,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,113,12000,-2.028,0.13333333333333333,144.76666666666668,25.57539850001922,12000,735,14.216146900027525,11.359251599991694,0.5,,1.0,1.0,1353.0,12000,-2.028,12000,1.184678908335627,-2.3978666666666673,0.10333333333333335,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,114,12000,-1.7633333333333328,0.3,123.46666666666667,25.06432120001409,12000,735,14.253737200051546,10.810583999962546,0.5,,1.0,1.0,1329.0,12000,-1.7633333333333328,12000,1.1878114333376288,-2.518733333333334,0.13,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,115,12000,-2.0643333333333342,0.2,138.03333333333333,24.95942240004661,12000,735,14.212777100037783,10.746645300008822,0.5,,1.0,1.0,1340.0,12000,-2.0643333333333342,12000,1.1843980916698154,-2.354333333333334,0.1566666666666667,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,116,12000,-2.489333333333334,0.16666666666666666,142.1,24.463406399998348,12000,735,13.873817000130655,10.589589399867693,0.5,,1.0,1.0,1384.0,12000,-2.489333333333334,12000,1.1561514166775546,-2.2120333333333337,0.1566666666666667,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,117,12000,-1.7496666666666665,0.23333333333333334,134.03333333333333,24.634213500015903,12000,735,13.899643400043717,10.734570099972188,0.5,,1.0,1.0,1446.0,12000,-1.7496666666666665,12000,1.1583036166703098,-2.3824,0.13333333333333336,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,118,12000,-2.301333333333334,0.03333333333333333,154.7,24.73829279997153,12000,735,13.82279059989378,10.915502200077754,0.5,,1.0,1.0,1316.0,12000,-2.301333333333334,12000,1.151899216657815,-2.5298333333333343,0.09666666666666668,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,119,12000,-2.3290000000000006,0.13333333333333333,148.3,24.07550949999132,12000,735,13.89874749997398,10.176762000017334,0.5,,1.0,1.0,1437.0,12000,-2.3290000000000006,12000,1.1582289583311651,-2.2348333333333334,0.16333333333333333,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,120,12000,-2.8016666666666676,0.06666666666666667,152.76666666666668,24.8569391000201,12000,735,13.80836620007176,11.04857289994834,0.5,,1.0,1.0,1465.0,12000,-2.8016666666666676,12000,1.1506971833393134,-2.3990333333333336,0.11333333333333333,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
FourRooms-9-slip-unseen-goals,fixed_hybrid,121,12000,-2.1073333333333335,0.2,135.23333333333332,24.24038140004268,12000,735,13.721021000063049,10.519360399979632,0.5,,1.0,1.0,1323.0,12000,-2.1073333333333335,12000,1.1434184166719208,-2.3282000000000007,0.12333333333333332,confirmatory_simple_gating,configs/confirmatory.json,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,d0f2751beb1165d2082e649cf6e5966325ad6bf0,1.2.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0
