environment_key,environment,agent,seed,normalized_return_auc,success_auc,failure_probability,collision_rate,risk_zone_rate,mean_support_score,mean_memory_action_correctness,mean_neural_action_correctness,mean_support_query_latency_seconds,support_memory_bytes,gradient_updates,source_file,source_column
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14032,-1.9284375,0.25,0.74,0.0,0.0,0.6042624061287651,0.29045269033428367,0.12253606240895502,0.004844279999999999,33632.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14033,-1.4546250000000003,0.41875000000000007,0.58,0.0,0.0,0.6536079712593437,0.2735475282675261,0.23862265725935353,0.005971059999999999,38768.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14034,-1.8188125000000006,0.275,0.72,0.0,0.0,0.6220322623668149,0.2681719334851157,0.1874789716671987,0.005536820000000002,35040.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14035,-1.8972500000000008,0.25625,0.76,0.0,0.0,0.6530487872390992,0.2981192680588844,0.1563242919443221,0.0056459000000000014,35696.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14036,-1.9895000000000007,0.2375,0.77,0.0,0.0,0.6121960732681514,0.2343119403705481,0.20963790517439,0.005974360000000001,36336.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14037,-1.5762500000000004,0.35625,0.64,0.0,0.0,0.650650070285092,0.22863849018799068,0.15659897837691797,0.005140499999999999,34352.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14038,-1.7500625000000007,0.31875,0.68,0.0,0.0,0.6295675664131912,0.28279595739024915,0.16744299654341166,0.005394139999999999,35440.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14039,-1.5448750000000004,0.3625,0.63,0.0,0.0,0.6569380760684475,0.3110083889129616,0.18432644576248594,0.0066773399999999995,37424.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14040,-1.5014375000000002,0.4125,0.6,0.0,0.0,0.6278376640922855,0.2980837017801771,0.20073723610954816,0.0048650199999999985,36048.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14041,-1.9022500000000002,0.24375,0.77,0.0,0.0,0.6273477661811994,0.20160219315230954,0.23069872651830603,0.00493902,34304.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14042,-1.7348125000000005,0.3375,0.66,0.0,0.0,0.658592408439458,0.31124596738774984,0.13233432494829148,0.006091019999999998,35488.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14043,-1.996625,0.1625,0.83,0.0,0.0,0.6164010308068364,0.2726066560686716,0.12887166727908977,0.0050487599999999985,33312.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14044,-1.6439375000000005,0.30625,0.71,0.0,0.0,0.655737858397233,0.2591410504446562,0.21908885888924642,0.005562719999999998,34800.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14045,-1.7700625000000005,0.31875,0.66,0.0,0.0,0.6064384141197536,0.29595744293080284,0.19313822082690812,0.004924020000000001,34704.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14046,-1.8863125000000007,0.24375,0.75,0.0,0.0,0.641222397258189,0.3211598832089505,0.1834351055045952,0.006500839999999999,36880.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14047,-2.3166875,0.15,0.85,0.0,0.0,0.6421020643411782,0.2835759317619811,0.12199682464533493,0.004997379999999999,35248.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14048,-1.7995625000000002,0.2875,0.7,0.0,0.0,0.6098016326765852,0.2741009076784325,0.1260560080208157,0.006725899999999999,36000.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14049,-1.4143125000000007,0.44375,0.58,0.0,0.0,0.655836290016846,0.31486707072655923,0.1766586281155797,0.0066432800000000005,36624.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14050,-1.8202500000000008,0.30625,0.7,0.0,0.0,0.6689351968193565,0.29736028885891,0.14973791582994525,0.006252959999999999,35952.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14051,-1.9068125000000005,0.25625,0.74,0.0,0.0,0.5853376351057562,0.2877814252995556,0.17386356006337003,0.005692779999999998,35504.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14052,-1.6369375000000004,0.34375,0.64,0.0,0.0,0.6495060942809819,0.285151663179738,0.16496666237838717,0.00749852,33872.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14053,-1.5926250000000006,0.3625,0.65,0.0,0.0,0.6359765619967469,0.2650037848079793,0.15635251984519316,0.00761944,36336.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14054,-1.0165625000000005,0.53125,0.48,0.0,0.0,0.6372052256143528,0.27403152610283343,0.2267325737474484,0.006686259999999999,37632.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14055,-1.1510000000000005,0.4625,0.55,0.0,0.0,0.6525824332940033,0.2623312616558403,0.265074260125351,0.0059813,37568.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14056,-1.5002500000000005,0.40625,0.62,0.0,0.0,0.6168119067939937,0.27954811596994034,0.17720552831930517,0.005358360000000002,35344.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14057,-1.4873125000000005,0.35,0.65,0.0,0.0,0.6683391934137505,0.2554339385054842,0.2096110142968593,0.0059678399999999986,35520.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14058,-1.5100625000000003,0.35,0.65,0.0,0.0,0.6723541380059156,0.32791886673422516,0.20850719176812063,0.00676792,34848.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
independent_observation_shift,support-final-observation-shift,tolerance_knn_executed,14059,-2.0341875000000007,0.18125,0.82,0.0,0.0,0.6236685246869449,0.3058340637748738,0.19755525695587078,0.0069688400000000005,36208.0,969,results/reviewer1_remaining/support_final/execution/independent_observation_shift/raw.csv.gz,return;success;failure_rate;collision_rate;risk_zone_rate;support_score_mean;tabular_action_correct
