environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1301,12000,-1.927333333333333,0.2666666666666666,136.23333333333332,24.886845800006995,12000,719,13.38794329999655,11.498902500010445,0.2719708241279852,0.0,1.0,1.0,1353.0,0.7333333333333333,0.0,0.0,0.0,0.2666666666666666,1.0,0.0,1.0,0.0,,,0.0,,454.3964424672066,361.225,1353.0,5412.0,54120.0,12000,-1.927333333333333,12000,1.115661941666379,-2.117866666666667,0.22,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1302,12000,-1.9663333333333337,0.3,136.3,25.973114600012195,12000,719,13.64670839998871,12.326406200023484,0.265629858036421,0.0,1.0,1.0,1399.0,0.7,0.0,0.0,0.0,0.3,1.0,0.0,1.0,0.0,,,0.0,,397.3264926146272,364.05,1399.0,5596.0,55960.0,12000,-1.9663333333333337,12000,1.137225699999059,-2.245866666666667,0.1833333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1303,12000,-2.8356666666666674,0.0666666666666666,154.03333333333333,25.977769000004628,12000,719,13.977190400008112,12.000578599996516,0.2756274716252432,0.0,1.0,1.0,1306.0,0.9333333333333332,0.0,0.0,0.0,0.0666666666666666,1.0,0.0,1.0,0.0,,,0.0,,449.2452836538462,368.25000000000006,1306.0,5224.0,52240.0,12000,-2.8356666666666674,12000,1.1647658666673426,-2.034233333333334,0.25,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1304,12000,-1.831333333333334,0.2666666666666666,127.3,29.027507900013006,12000,719,14.754179699986707,14.2733282000263,0.2676850588146046,0.0,1.0,1.0,1379.0,0.7333333333333333,0.0,0.0,0.0,0.2666666666666666,1.0,0.0,1.0,0.0,,,0.0,,714.4625494693173,388.95,1379.0,5516.0,55160.0,12000,-1.831333333333334,12000,1.2295149749988925,-2.0315333333333334,0.21,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1305,12000,-1.5423333333333338,0.3333333333333333,118.16666666666669,30.17553969999426,12000,719,15.810444000002462,14.365095699991798,0.2585094934410322,0.0,1.0,1.0,1454.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,,,0.0,,531.4818785211436,387.67500000000007,1454.0,5816.0,58160.0,12000,-1.5423333333333338,12000,1.3175370000002051,-2.154966666666667,0.2066666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1306,12000,-2.663000000000001,0.1,147.73333333333332,31.0427509000001,12000,719,15.810291099987808,15.232459800012291,0.2580224466869693,0.0,1.0,1.0,1402.0,0.9,0.0,0.0,0.0,0.1,1.0,0.0,1.0,0.0,,,0.0,,456.724587822841,364.675,1402.0,5608.0,56080.0,12000,-2.663000000000001,12000,1.3175242583323172,-2.1680666666666677,0.1633333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1307,12000,-2.4673333333333343,0.1666666666666666,142.26666666666668,31.071788100001868,12000,719,15.532409000021287,15.53937909998058,0.2787669403746882,0.0,1.0,1.0,1403.0,0.8333333333333334,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.0,,,0.0,,470.0564097729278,355.975,1403.0,5612.0,56120.0,12000,-2.4673333333333343,12000,1.294367416668441,-2.3817000000000004,0.1433333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1308,12000,-2.021333333333333,0.2333333333333333,133.76666666666668,28.76561319999746,12000,719,15.145423000009032,13.620190199988429,0.2893718222931676,0.0,1.0,1.0,1403.0,0.7666666666666667,0.0,0.0,0.0,0.2333333333333333,1.0,0.0,1.0,0.0,,,0.0,,423.1504450871343,348.6,1403.0,5612.0,56120.0,12000,-2.021333333333333,12000,1.262118583334086,-2.372166666666667,0.1533333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1309,12000,-2.070333333333334,0.2333333333333333,129.96666666666667,30.523423100006767,12000,719,15.67761710002378,14.845805999982986,0.2780911267437935,0.0,1.0,1.0,1542.0,0.7666666666666667,0.0,0.0,0.0,0.2333333333333333,1.0,0.0,1.0,0.0,,,0.0,,475.7062502834467,358.475,1542.0,6168.0,61680.0,12000,-2.070333333333334,12000,1.3064680916686482,-2.2041333333333344,0.1633333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1310,12000,-2.5220000000000007,0.1333333333333333,141.86666666666667,31.42050540000492,12000,719,17.092526600012206,14.327978799992708,0.3175882094038399,0.0,1.0,1.0,1345.0,0.8666666666666667,0.0,0.0,0.0,0.1333333333333333,1.0,0.0,1.0,0.0,,,0.0,,468.4105306799337,378.825,1346.0,5384.0,53824.0,12000,-2.5220000000000007,12000,1.4243772166676838,-2.077000000000001,0.2533333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1311,12000,-2.116333333333334,0.1666666666666666,136.53333333333333,36.13403030000336,12000,719,18.40966460001073,17.72436569999263,0.2785793650515151,0.0,1.0,1.0,1385.0,0.8333333333333334,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.0,,,0.0,,701.8878868940463,383.0,1385.0,5540.0,55400.0,12000,-2.116333333333334,12000,1.5341387166675606,-2.2183666666666677,0.1566666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1312,12000,-2.874000000000001,0.0666666666666666,156.9,35.30788900000334,12000,719,17.317489400011254,17.990399599992088,0.2851206454675944,0.0,1.0,1.0,1392.0,0.9333333333333332,0.0,0.0,0.0,0.0666666666666666,1.0,0.0,1.0,0.0,,,0.0,,650.0663960326954,367.4,1392.0,5568.0,55680.0,12000,-2.874000000000001,12000,1.4431241166676043,-2.288266666666668,0.1766666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1313,12000,-2.2153333333333336,0.1,149.23333333333332,33.752177300004405,12000,719,17.72724440001184,16.024932899992564,0.248533191957475,0.0,1.0,1.0,1465.0,0.9,0.0,0.0,0.0,0.1,1.0,0.0,1.0,0.0,,,0.0,,572.2150747126436,377.175,1465.0,5860.0,58600.0,12000,-2.2153333333333336,12000,1.4772703666676534,-2.1257,0.1166666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1314,12000,-2.4453333333333336,0.1,151.93333333333334,35.54903189999459,12000,719,18.47244689997752,17.076585000017076,0.2863311117876179,0.0,1.0,1.0,1476.0,0.9,0.0,0.0,0.0,0.1,1.0,0.0,1.0,0.0,,,0.0,,498.7509788911381,371.1,1476.0,5904.0,59040.0,12000,-2.4453333333333336,12000,1.5393705749981264,-2.3500000000000005,0.1466666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1315,12000,-1.1976666666666669,0.4333333333333333,113.26666666666668,34.488300999990315,12000,719,17.63321260001976,16.855088399970555,0.2852149477260642,0.0,1.0,1.0,1467.0,0.5666666666666667,0.0,0.0,0.0,0.4333333333333333,1.0,0.0,1.0,0.0,,,0.0,,439.5860655610267,368.95,1467.0,5868.0,58680.0,12000,-1.1976666666666669,12000,1.46943438333498,-2.289600000000001,0.1833333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1316,12000,-1.575333333333334,0.4333333333333333,113.7,35.441571100003785,12000,719,17.63008990000526,17.811481199998525,0.2841325778700915,0.0,1.0,1.0,1293.0,0.5666666666666667,0.0,0.0,0.0,0.4333333333333333,1.0,0.0,1.0,0.0,,,0.0,,432.1438964536774,367.35,1293.0,5172.0,51720.0,12000,-1.575333333333334,12000,1.4691741583337716,-2.111133333333333,0.2033333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1317,12000,-2.0910000000000006,0.2333333333333333,135.03333333333333,34.05224720000115,12000,719,17.570629300011205,16.481617899989942,0.2734013715873056,0.0,1.0,1.0,1376.0,0.7666666666666667,0.0,0.0,0.0,0.2333333333333333,1.0,0.0,1.0,0.0,,,0.0,,477.29747752648575,350.54999999999995,1376.0,5504.0,55040.0,12000,-2.0910000000000006,12000,1.464219108334267,-2.210400000000001,0.15,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1318,12000,-1.8230000000000008,0.2666666666666666,126.46666666666668,34.449348899986944,12000,719,17.006742400000803,17.44260649998614,0.2773328441945409,0.0,1.0,1.0,1411.0,0.7333333333333333,0.0,0.0,0.0,0.2666666666666666,1.0,0.0,1.0,0.0,,,0.0,,559.4566491534512,369.8,1411.0,5644.0,56440.0,12000,-1.8230000000000008,12000,1.4172285333334005,-2.1871333333333345,0.18,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1319,12000,-2.534333333333334,0.1,151.0,34.59280910000962,12000,719,18.550915500047267,16.04189359996235,0.2756389420259258,0.0,1.0,1.0,1515.0,0.9,0.0,0.0,0.0,0.1,1.0,0.0,1.0,0.0,,,0.0,,534.253529472397,361.0250000000001,1515.0,6060.0,60600.0,12000,-2.534333333333334,12000,1.545909625003939,-2.2262000000000004,0.1766666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1320,12000,-2.535666666666667,0.0333333333333333,154.76666666666668,32.97579550000955,12000,719,16.98152050000499,15.994275000004563,0.2636360417894961,0.0,1.0,1.0,1450.0,0.9666666666666668,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,1.0,0.0,,,0.0,,596.4443611111111,358.1,1450.0,5800.0,58000.0,12000,-2.535666666666667,12000,1.415126708333749,-2.142866666666668,0.1433333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1321,12000,-1.9793333333333336,0.3,125.86666666666666,31.802563099990948,12000,719,15.83186549996026,15.97069760003069,0.2777832772671722,0.0,1.0,1.0,1365.0,0.7,0.0,0.0,0.0,0.3,1.0,0.0,1.0,0.0,,,0.0,,652.9249410587055,374.425,1365.0,5460.0,54600.0,12000,-1.9793333333333336,12000,1.3193221249966884,-2.209533333333334,0.1566666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1322,12000,-2.5503333333333345,0.1333333333333333,143.73333333333332,37.87452119999216,12000,719,17.98146669997368,19.89305450001848,0.2865308693767373,0.0,1.0,1.0,1435.0,0.8666666666666667,0.0,0.0,0.0,0.1333333333333333,1.0,0.0,1.0,0.0,,,0.0,,729.3003134803922,378.55,1435.0,5740.0,57400.0,12000,-2.5503333333333345,12000,1.49845555833114,-2.3703666666666674,0.1433333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1323,12000,-2.3923333333333336,0.1333333333333333,148.93333333333334,35.188255999994,12000,719,18.12814700002491,17.06010899996909,0.2637350566870124,0.0,1.0,1.0,1482.0,0.8666666666666667,0.0,0.0,0.0,0.1333333333333333,1.0,0.0,1.0,0.0,,,0.0,,569.0774163832199,367.35,1482.0,5928.0,59280.0,12000,-2.3923333333333336,12000,1.5106789166687424,-2.208166666666667,0.1866666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1324,12000,-2.2133333333333334,0.1666666666666666,142.26666666666668,32.21737840000424,12000,719,16.795697699984885,15.421680700019351,0.2783055732014046,0.0,1.0,1.0,1450.0,0.8333333333333334,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.0,,,0.0,,464.7282837858228,363.8,1450.0,5800.0,58000.0,12000,-2.2133333333333334,12000,1.3996414749987405,-2.326266666666668,0.1666666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1325,12000,-2.375666666666667,0.1666666666666666,136.56666666666666,34.8073418999993,12000,719,19.179191900009755,15.628149999989546,0.2951604884341194,0.0,1.0,1.0,1343.0,0.8333333333333334,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.0,,,0.0,,483.7216746273713,370.6,1343.0,5372.0,53720.0,12000,-2.375666666666667,12000,1.5982659916674795,-2.2775333333333343,0.2166666666666667,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1326,12000,-1.963,0.2,138.13333333333333,39.51141859999916,12000,719,20.11239039998327,19.39902820001589,0.289749302796954,0.0,1.0,1.0,1497.0,0.8,0.0,0.0,0.0,0.2,1.0,0.0,1.0,0.0,,,0.0,,562.4033538397493,389.9,1497.0,5988.0,59880.0,12000,-1.963,12000,1.676032533331939,-2.462033333333334,0.12,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1327,12000,-2.3896666666666664,0.1666666666666666,147.03333333333333,38.84064439999929,12000,719,20.04443700000411,18.796207399995183,0.2782673599378167,0.0,1.0,1.0,1367.0,0.8333333333333334,0.0,0.0,0.0,0.1666666666666666,1.0,0.0,1.0,0.0,,,0.0,,391.9381080544306,340.725,1367.0,5468.0,54680.0,12000,-2.3896666666666664,12000,1.6703697500003425,-2.3643,0.1266666666666666,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1328,12000,-2.1396666666666677,0.2333333333333333,132.63333333333333,35.285074300001725,12000,719,17.228382599976612,18.056691700025112,0.263118902323591,0.0,1.0,1.0,1541.0,0.7666666666666667,0.0,0.0,0.0,0.2333333333333333,1.0,0.0,1.0,0.0,,,0.0,,391.251225501772,353.55,1541.0,6164.0,61640.0,12000,-2.1396666666666677,12000,1.435698549998051,-2.197066666666667,0.21,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,count_gate_tau_20,1329,12000,-1.7573333333333336,0.3666666666666666,121.13333333333334,37.98375460000534,12000,719,19.437032599991653,18.546722000013688,0.2665041328439846,0.0,1.0,1.0,1498.0,0.6333333333333333,0.0,0.0,0.0,0.3666666666666666,1.0,0.0,1.0,0.0,,,0.0,,426.5200005732853,373.125,1498.0,5992.0,59920.0,12000,-1.7573333333333336,12000,1.619752716665971,-2.198866666666667,0.1933333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,1300,12000,-2.5270000000000006,0.0333333333333333,154.83333333333334,35.272814600000856,12000,719,16.561943899985636,18.71087070001522,0.2109262589927938,0.0,0.0002581659,0.0002224562636072,1377.0,0.9666666666666668,0.0,0.0,0.0,0.0333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7178557630237683,626.9808958333334,552.1750000000001,1377.0,5508.0,55080.0,12000,-2.5270000000000006,12000,1.3801619916654695,-2.2407333333333344,0.1833333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
FourRooms-9-support-shift-confirmatory,crisp_relative_gate,1301,12000,-2.3530000000000006,0.2,135.43333333333334,34.815420700004324,12000,719,16.76461759999802,18.050803100006306,0.2047555158020184,0.0,0.000103268256,0.0003098203011663,1398.0,0.8,0.0,0.0,0.0,0.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5304687412286976,661.7227334365157,554.175,1398.0,5592.0,55920.0,12000,-2.3530000000000006,12000,1.3970514666665017,-1.9446000000000008,0.2233333333333333,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,StructuredFourRooms-v0,StructuredFourRooms-v0,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
