experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,7574,,,7574,65,-2.020000000000001,160,0.0,7574,442,0.0017493478314558226,0.03505709022283554,0,1,3,17.244188999997277,15.954022099998838,1.2901668999984395,15.954022099998838,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21686763023498687,0.0,7.455237e-05,0.004204553342049759,1140.0,1.0,0.0,0.0,0.0,0.0,0.00625,0.4599157564186897,0.5400842435813102,0.0,0.4599157564186897,0.054727258971013715,0.6824744926060566,0.5595002892920441,0.99375,0.99375,0.99375,0.00625,1.0,0.00625,exact,371.90125,37.85,neural,1140.0,4560.0,45600.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,7734,,,7734,66,-2.2299999999999986,160,0.0,7734,452,0.0017155286351604382,0.03505709022283554,0,1,3,17.55179759999737,16.261630699998932,1.2901668999984395,16.261630699998932,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.2196031759358494,0.0,9.684716e-05,0.004129395279514208,1151.0,1.0,0.0,0.0,0.0,0.0,0.04375,0.30557081523235735,0.6944291847676427,0.0,0.30557081523235735,0.28754644902673365,0.36260398805512595,0.542547011008654,0.95625,0.95625,0.95625,0.04375,7.0,0.04375,exact,338.16625,30.4,neural,1151.0,4604.0,46040.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,7757,,,7757,67,0.75,23,1.0,7757,453,0.0017118758089464182,0.03505709022283554,0,1,3,17.585670599997684,16.295503699999244,1.2901668999984395,16.295503699999244,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.2187733316021571,0.0,0.05011714,0.021142738488497632,1161.0,0.0,0.0,0.0,0.0,1.0,0.08695652173913043,0.06977320359373342,0.9302267964062664,0.0,0.06977320359373342,0.0,0.07432121769015927,0.768976529960387,0.9130434782608695,0.9130434782608695,0.9130434782608695,0.08695652173913043,2.0,0.08695652173913043,exact,243.9217391304348,23.2,neural,1161.0,4644.0,46440.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,7917,,,7917,68,-2.11,160,0.0,7917,463,0.0016776513274444822,0.03505709022283554,0,1,3,17.991905299997597,16.701738399999158,1.2901668999984395,16.701738399999158,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21753597206896008,0.0,0.00011826093,0.004541908915252987,1185.0,1.0,0.0,0.0,0.0,0.0,0.225,0.16950389404840338,0.8304961059515966,0.0,0.16950389404840338,0.2467089077410235,0.1994063415170078,0.6869257196531343,0.775,0.775,0.775,0.225,36.0,0.225,exact,343.73687499999994,35.3,neural,1185.0,4740.0,47400.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,7951,,,7951,69,0.6199999999999999,34,1.0,7951,465,0.0016707059428333968,0.03505709022283554,0,1,3,18.06259310000314,16.772426200004702,1.2901668999984395,16.772426200004702,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21604584603952928,0.0,0.050117552,0.024901222925778045,1201.0,0.0,0.0,0.0,0.0,1.0,0.47058823529411764,0.04504336870554865,0.9549566312944515,0.0,0.04504336870554865,0.08579681426777801,0.048616443522495806,0.642188681338752,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.47058823529411764,16.0,0.47058823529411764,exact,369.95000000000005,41.9,neural,1201.0,4804.0,48040.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,8033,,,8033,70,-0.07000000000000073,82,1.0,8033,471,0.0016501151157907695,0.03505709022283554,0,1,3,18.2779720000035,16.987805100005062,1.2901668999984395,16.987805100005062,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21638114010985982,0.0,0.050857328,0.02220690516917563,1214.0,0.0,0.0,0.0,0.0,1.0,0.15853658536585366,0.20629582151655348,0.7937041784834467,0.0,0.20629582151655348,0.179994587349755,0.2603560054463877,0.6225055814753878,0.8414634146341463,0.8414634146341463,0.8414634146341463,0.15853658536585366,13.0,0.15853658536585366,exact,356.3512195121951,34.150000000000006,neural,1214.0,4856.0,48560.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,8193,,,8193,71,-1.9100000000000015,160,0.0,8193,481,0.0016385644294226905,0.03505709022283554,0,1,3,18.683477600003243,17.393310700004804,1.2901668999984395,17.393310700004804,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21871694572125172,0.0,0.00011793801,0.002158341778485804,1224.0,1.0,0.0,0.0,0.0,0.0,0.08125,0.2736233405138594,0.7263766594861406,0.0,0.2736233405138594,0.32870556195630474,0.32618500887266133,0.5367088019350837,0.91875,0.91875,0.91875,0.08125,13.0,0.08125,exact,345.12125000000003,35.2,neural,1224.0,4896.0,48960.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,8353,,,8353,72,-2.2499999999999982,160,0.0,8353,491,0.001607713936933882,0.03505709022283554,0,1,3,19.04776320000383,17.75759630000539,1.2901668999984395,17.75759630000539,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.2217216752253062,0.0,7.899343e-05,0.004824677779446158,1236.0,1.0,0.0,0.0,0.0,0.0,0.04375,0.3094503308558879,0.6905496691441121,0.0,0.3094503308558879,0.3072184398013734,0.3793615002588922,0.5004835807785097,0.95625,0.95625,0.95625,0.04375,7.0,0.04375,exact,366.02937499999996,33.6,neural,1236.0,4944.0,49440.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,8513,,,8513,73,-1.9200000000000015,160,0.0,8513,501,0.0016109845418687617,0.03505709022283554,0,1,3,19.381370800001605,18.091203900003165,1.2901668999984395,18.091203900003165,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.22127920737267315,0.0,0.000106125284,0.0024246758183778276,1246.0,1.0,0.0,0.0,0.0,0.0,0.05,0.20705679097415258,0.7929432090258475,0.0,0.20705679097415258,0.18123669989640903,0.23728074193696833,0.750870156317268,0.95,0.95,0.95,0.05,8.0,0.05,exact,308.585625,34.15,neural,1246.0,4984.0,49840.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,8537,,,8537,74,0.72,24,1.0,8537,502,0.0016091691925674719,0.03505709022283554,0,1,3,19.412952400001814,18.122785500003374,1.2901668999984395,18.122785500003374,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.22112762220484186,0.0,0.033794433,0.03209109690317342,1247.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17744563362194696,0.822554366378053,0.0,0.17744563362194696,0.09032638839241303,0.196751117559584,0.6780778732144256,1.0,1.0,1.0,0.0,0.0,0.0,exact,241.20000000000002,29.549999999999997,neural,1247.0,4988.0,49880.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,8697,,,8697,75,-2.35,160,0.0,8697,512,0.001604581992786791,0.03505709022283554,0,1,3,19.801809700002195,18.511642800003756,1.2901668999984395,18.511642800003756,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21927236920367338,0.0,9.0744e-05,0.004078662615070751,1277.0,1.0,0.0,0.0,0.0,0.0,0.175,0.17641394128734353,0.8235860587126563,0.0,0.17641394128734353,0.21582683120973434,0.2085342398727493,0.6100995035235409,0.825,0.825,0.825,0.175,28.0,0.175,exact,326.59000000000003,33.3,neural,1277.0,5108.0,51080.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,8824,,,8824,76,-0.7700000000000014,127,1.0,8824,520,0.0016063199135365161,0.03505709022283554,0,1,3,20.076903300003323,18.786736400004884,1.2901668999984395,18.786736400004884,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21784019742566157,0.0,0.05013911,0.022882520209611127,1297.0,0.0,0.0,0.0,0.0,1.0,0.13385826771653545,0.18541334516103192,0.8145866548389682,0.0,0.18541334516103192,0.24673878757891737,0.2216612422496935,0.5007158410439536,0.8661417322834646,0.8661417322834646,0.8661417322834646,0.13385826771653545,17.0,0.13385826771653545,exact,385.70000000000005,32.6,neural,1297.0,5188.0,51880.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,8984,,,8984,77,-2.149999999999999,160,0.0,8984,530,0.0015904620269484783,0.03505709022283554,0,1,3,20.47163990000263,19.18147300000419,1.2901668999984395,19.18147300000419,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21702136091589216,0.0,0.00010106197,0.004844209802790892,1314.0,1.0,0.0,0.0,0.0,0.0,0.09375,0.19756807490918363,0.8024319250908164,0.0,0.19756807490918363,0.18776402170598136,0.22739382352623738,0.5596442393508572,0.90625,0.90625,0.90625,0.09375,15.0,0.09375,exact,321.42125,32.25,neural,1314.0,5256.0,52560.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,9030,,,9030,78,0.4099999999999997,46,1.0,9030,533,0.001581837962160451,0.03505709022283554,0,1,3,20.53729310000199,19.24712620000355,1.2901668999984395,19.24712620000355,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21602791403596835,0.0,0.050099555,0.023929439201365244,1323.0,0.0,0.0,0.0,0.0,1.0,0.30434782608695654,0.13157744451884973,0.8684225554811502,0.0,0.13157744451884973,0.26583658012501243,0.14552949336941703,0.5941644278222415,0.6956521739130435,0.6956521739130435,0.6956521739130435,0.30434782608695654,14.0,0.30434782608695654,exact,345.3282608695652,36.099999999999994,neural,1323.0,5292.0,52920.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,9031,,,9031,79,1.0,1,1.0,9031,533,0.001581837962160451,0.03505709022283554,0,1,3,20.539851100002124,19.249684200003685,1.2901668999984395,19.249684200003685,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21602791403596835,0.0,0.097594574,0.04472645554400225,1324.0,0.0,0.0,0.0,0.0,1.0,0.0,0.26583658012501243,0.7341634198749876,0.0,0.26583658012501243,0.0,0.29531191028128656,0.779184432010101,1.0,1.0,1.0,0.0,0.0,0.0,exact,15.8,15.8,neural,1324.0,5296.0,52960.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,9045,,,9045,80,0.8300000000000001,14,1.0,9045,534,0.0015790021945086368,0.03505709022283554,0,1,3,20.565945399997872,19.275778499999433,1.2901668999984395,19.275778499999433,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.21561833487388457,0.0,0.097681925,0.04401768927770466,1334.0,0.0,0.0,0.0,0.0,1.0,0.5,0.09392402697306493,0.906075973026935,0.0,0.09392402697306493,0.22034327318733093,0.10476681335837626,0.6076570170408321,0.5,0.5,0.5,0.5,7.0,0.5,exact,231.05,23.5,neural,1334.0,5336.0,53360.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,9205,,,9205,81,-1.9200000000000015,160,0.0,9205,544,0.0015538457457282943,0.03505709022283554,0,1,3,20.96480370000063,19.67463680000219,1.2901668999984395,19.67463680000219,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.2190075279097475,0.0,9.1805065e-05,0.0019620466254712835,1337.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2851397970269957,0.7148602029730042,0.0,0.2851397970269957,0.2803872961218731,0.34485447108580614,0.6602169899053203,1.0,1.0,1.0,0.0,0.0,0.0,exact,355.26750000000004,35.4,neural,1337.0,5348.0,53480.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,9365,,,9365,82,-2.1700000000000004,160,0.0,9365,554,0.0015554322623891508,0.03505709022283554,0,1,3,21.285748700000113,19.995581800001673,1.2901668999984395,19.995581800001673,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.22339701173487017,0.0,5.8938378e-05,0.002162763032929883,1343.0,1.0,0.0,0.0,0.0,0.0,0.03125,0.34443925314558627,0.6555607468544138,0.0,0.34443925314558627,0.2372964706090154,0.4441501882141405,0.49109207907664787,0.96875,0.96875,0.96875,0.03125,5.0,0.03125,exact,384.415625,43.65,neural,1343.0,5372.0,53720.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,9525,,,9525,83,-1.8600000000000014,160,0.0,9525,564,0.0015539116266605974,0.03505709022283554,0,1,3,21.641003900003852,20.350837000005413,1.2901668999984395,20.350837000005413,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.22399416850817908,0.0,7.242302e-05,0.006057697887261443,1362.0,1.0,0.0,0.0,0.0,0.0,0.1,0.24267444572906535,0.7573255542709347,0.0,0.24267444572906535,0.3204365654916687,0.28500221993746744,0.7299098791706895,0.9,0.9,0.9,0.1,16.0,0.1,exact,396.74125,494.05,neural,1362.0,5448.0,54480.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,9685,,,9685,84,-2.0300000000000007,160,0.0,9685,574,0.0015710296567564628,0.03505709022283554,0,1,3,22.036894999997457,20.746728099999018,1.2901668999984395,20.746728099999018,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.22904513613831798,0.0,5.6235895e-05,0.0026611975591820346,1372.0,1.0,0.0,0.0,0.0,0.0,0.06875,0.3666367406533998,0.6333632593466001,0.0,0.3666367406533998,0.21998121569719903,0.506594610198123,0.795283085509179,0.93125,0.93125,0.93125,0.06875,11.0,0.06875,exact,395.428125,41.0,neural,1372.0,5488.0,54880.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
reviewer1_transition_dynamics_shift_smoke,reviewer1_transition_dynamics_shift_smoke,configs/reviewer1_remaining/smoke/transition_dynamics_shift.yaml,Reviewer1-transition-dynamics-shift-smoke,Reviewer1TransitionDynamicsShift-v0,Reviewer1TransitionDynamicsShift-v0,native_gymnasium_observation,relative_reliability_fuzzy,11001,train,9762,,,9762,85,-0.10000000000000053,77,1.0,9762,579,0.0015582578608121088,0.03505709022283554,0,1,3,22.186141700003645,20.895974800005206,1.2901668999984395,20.895974800005206,1.2901668999984395,b240632d76bfe6919b44416ecd12239cbcb93cea,1.8.0,cde18190c3c8d2f5e97799ac5572ab19fe5ea4929fd0422da19b385b1d617f1e,True,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed,0.22995251781531403,0.0,0.050086726,0.023012646479162294,1382.0,0.0,0.0,0.0,0.0,1.0,0.14285714285714285,0.27505660908675106,0.7249433909132492,0.0,0.27505660908675106,0.30483484991349863,0.3282382111523066,0.6954866138041496,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.14285714285714285,11.0,0.14285714285714285,exact,370.9753246753246,41.2,neural,1382.0,5528.0,55280.0,nan,0.0,0.0,nan,,,,,,,,,,,,,,,
