environment,agent,metric,n_seeds,mean,std,median,q25,q75,t_ci_low,t_ci_high,bootstrap_ci_low,bootstrap_ci_high
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,visited_states,30,1465.6,76.81486925023718,1458.5,1419.0,1523.5,1436.9168564276902,1494.2831435723097,1438.0991666666666,1492.0674999999999
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,failure_rate,30,0.7977777777777778,0.08967088967252171,0.8,0.7666666666666667,0.8333333333333334,0.7642941172854997,0.8312614382700559,0.7655555555555557,0.8288888888888888
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,risk_adjusted_score,30,0.2022222222222222,0.0896708896725217,0.2,0.16666666666666666,0.23333333333333334,0.16873856172994406,0.23570588271450033,0.17111111111111116,0.23444444444444443
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,unsupported_state_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,memory_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,neural_branch_usage_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,adaptive_alpha_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,adaptive_alpha_iqr,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,support_score_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,uncertainty_score_mean,30,0.6908637676591687,0.0654040118082617,0.6978005876275,0.6866488368712526,0.7201918653174522,0.6664415082813645,0.7152860270369729,0.666316186019988,0.7119539378349358
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,inference_time_us_per_decision_mean,30,803.3863179251002,63.56667581159874,795.7817866011378,742.6051490215309,854.9126663334007,779.6501310837366,827.1225047664639,781.5325649990472,826.5633352032227
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,inference_time_us_per_decision_median,30,685.4208333333333,11.241682908997074,685.6999999999999,679.70625,689.5624999999999,681.2231199476252,689.6185467190415,681.4150000000001,689.3925416666666
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,memory_cost_states,30,1465.7666666666667,76.80907064490061,1458.5,1419.0,1523.5,1437.0856883291742,1494.447645004159,1438.2325,1492.2341666666666
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,memory_cost_entries,30,5863.066666666667,307.23628257960246,5834.0,5676.0,6094.0,5748.342753316697,5977.790580016636,5752.93,5968.9366666666665
FourRooms-9-support-shift-confirmatory,fuzzy_reliability_full,memory_cost_bytes_estimated,30,58628.0,3072.446627016012,58340.0,56760.0,60940.0,57480.729574610494,59775.270425389506,57527.71333333333,59686.7
FourRooms-9-support-shift-confirmatory,original_fuzzy,mean_return,30,-2.2130111111111117,0.39175777842999987,-2.1830000000000003,-2.527250000000001,-2.00125,-2.3592958696995936,-2.06672635252263,-2.3509122222222225,-2.0791652777777783
FourRooms-9-support-shift-confirmatory,original_fuzzy,success_rate,30,0.18777777777777777,0.08687125865957245,0.2,0.13333333333333333,0.23333333333333334,0.15533951668639318,0.22021603886916236,0.15777777777777774,0.2177777777777778
FourRooms-9-support-shift-confirmatory,original_fuzzy,return_auc,30,-2.2388733333333337,0.10811006113219843,-2.2504000000000004,-2.3284333333333342,-2.1335500000000005,-2.2792422936053898,-2.1985043730612777,-2.2763109722222232,-2.201210750000001
FourRooms-9-support-shift-confirmatory,original_fuzzy,success_rate_auc,30,0.17300000000000001,0.03962806003026709,0.16666666666666669,0.14083333333333334,0.19250000000000003,0.1582026391968799,0.18779736080312012,0.1598888888888889,0.18733333333333338
FourRooms-9-support-shift-confirmatory,original_fuzzy,seconds_per_1000_steps,30,1.2661678744450504,0.09141022651400149,1.228743008334277,1.2147971187511455,1.2687902729173097,1.2320347349022742,1.3003010139878266,1.2369952735215928,1.3011697471950001
FourRooms-9-support-shift-confirmatory,original_fuzzy,gradient_updates,30,719.0,0.0,719.0,719.0,719.0,719.0,719.0,719.0,719.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,mean_gate,30,0.27318114352954365,0.013061993628913218,0.2711541518060815,0.26374576357114854,0.2786035210498567,0.26830371495021227,0.278058572108875,0.2688641786441938,0.27808535637527343
FourRooms-9-support-shift-confirmatory,original_fuzzy,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,global_tabular_error,30,0.008407737069166666,0.017296207530869676,0.00017413153,7.007581899999999e-05,0.008989104875,0.001949227034498264,0.014866247103835068,0.0030609760908741667,0.015168819243256667
FourRooms-9-support-shift-confirmatory,original_fuzzy,global_neural_error,30,0.007248054798705188,0.013320977959843312,0.0007033360282953499,0.000311629918888475,0.008007637235437674,0.0022739198808803002,0.012222189716530076,0.0030706752703472478,0.012365298566005033
FourRooms-9-support-shift-confirmatory,original_fuzzy,visited_states,30,1421.3,73.91661191668203,1419.5,1393.25,1465.0,1393.699083501944,1448.900916498056,1394.9666666666667,1447.1
FourRooms-9-support-shift-confirmatory,original_fuzzy,failure_rate,30,0.812222222222222,0.08687125865957246,0.8,0.7666666666666667,0.8666666666666667,0.7797839611308374,0.8446604833136065,0.7822222222222222,0.8422222222222223
FourRooms-9-support-shift-confirmatory,original_fuzzy,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,risk_adjusted_score,30,0.18777777777777777,0.08687125865957245,0.2,0.13333333333333333,0.23333333333333334,0.15533951668639318,0.22021603886916236,0.15777777777777774,0.2177777777777778
FourRooms-9-support-shift-confirmatory,original_fuzzy,unsupported_state_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,memory_branch_usage_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,neural_branch_usage_ratio,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,adaptive_alpha_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,adaptive_alpha_iqr,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,support_score_mean,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FourRooms-9-support-shift-confirmatory,original_fuzzy,uncertainty_score_mean,30,0.007032804600521266,0.012758749399147421,0.00070284161890405,0.000311532832944525,0.0079381196256265,0.0022686092775208973,0.011796999923521633,0.003017273071325618,0.011923690875184238
FourRooms-9-support-shift-confirmatory,original_fuzzy,inference_time_us_per_decision_mean,30,594.1060709974585,55.09841539658368,574.0394793606288,562.6371741972741,592.4566975141287,573.5319845627271,614.6801574321898,576.2997701594884,614.5847919868507
FourRooms-9-support-shift-confirmatory,original_fuzzy,inference_time_us_per_decision_median,30,527.9725000000001,9.545441117134915,526.9625000000001,522.53125,533.7625,524.4081737087988,531.5368262912014,524.5841250000001,531.3700833333334
FourRooms-9-support-shift-confirmatory,original_fuzzy,memory_cost_states,30,1421.3666666666666,73.92329824208674,1419.5,1393.25,1465.0,1393.7632534536722,1448.970079879661,1395.0333333333333,1447.1333333333334
FourRooms-9-support-shift-confirmatory,original_fuzzy,memory_cost_entries,30,5685.466666666666,295.693192968347,5678.0,5573.0,5860.0,5575.053013814689,5795.880319518644,5580.133333333333,5788.533333333334
FourRooms-9-support-shift-confirmatory,original_fuzzy,memory_cost_bytes_estimated,30,56853.6,2956.8207716840175,56780.0,55730.0,58600.0,55749.504978559366,57957.69502144063,55800.26666666667,57884.8
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,mean_return,30,0.6577777777777779,0.1405880734119934,0.6666666666666666,0.55,0.8,0.6052813284107413,0.7102742271448145,0.6066666666666668,0.7055555555555556
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,success_rate,30,0.6577777777777779,0.1405880734119934,0.6666666666666666,0.55,0.8,0.6052813284107413,0.7102742271448145,0.6066666666666668,0.7055555555555556
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,return_auc,30,0.47680555555555554,0.10559471319465552,0.4875,0.38333333333333325,0.5531250000000001,0.43737584163945964,0.5162352694716514,0.44055555555555564,0.5136111111111111
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,success_rate_auc,30,0.47680555555555554,0.10559471319465552,0.4875,0.38333333333333325,0.5531250000000001,0.43737584163945964,0.5162352694716514,0.44055555555555564,0.5136111111111111
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,seconds_per_1000_steps,30,1.0803330256664292,0.01300572492535315,1.0801144950011803,1.0727995950004698,1.0885785100002976,1.0754766081663145,1.0851894431665439,1.0757228804746606,1.0848519060414898
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,gradient_updates,30,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,mean_gate,30,0.9589950799325351,0.0013998793816712388,0.9588138221135114,0.957828852288787,0.9598137312677345,0.9584723563806979,0.9595178034843722,0.9585163568146993,0.9595042825334007
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,global_tabular_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,global_neural_error,30,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,visited_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,failure_rate,30,0.3422222222222222,0.14058807341199336,0.3333333333333333,0.2,0.45,0.2897257728551856,0.39471867158925883,0.29444444444444445,0.3933333333333333
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,risk_adjusted_score,30,0.6577777777777779,0.1405880734119934,0.6666666666666666,0.55,0.8,0.6052813284107413,0.7102742271448145,0.6066666666666668,0.7055555555555556
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,memory_branch_usage_ratio,30,0.9717499779550476,0.0031093997551345895,0.9712380930777769,0.9696068024862652,0.9745288353179523,0.9705889090048462,0.972911046905249,0.9706739891906134,0.9728269975254479
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,neural_branch_usage_ratio,30,0.028250022044952302,0.0031093997551345878,0.028761906922223107,0.025471164682047624,0.030393197513734815,0.027088953094750914,0.02941109099515369,0.027173002474552125,0.02932601080938664
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,support_score_mean,30,0.999986487730111,2.163264490245403e-05,0.9999919241760351,0.9999879263358598,0.9999966225382666,0.9999784099677501,0.9999945654924719,0.9999776979882078,0.9999925447182516
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,inference_time_us_per_decision_mean,30,387.5435485879024,17.520382664609947,389.84333299520773,370.2620469570246,400.4412172261592,381.00133018258686,394.085766993218,381.32044724140553,393.61155569185047
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,inference_time_us_per_decision_median,30,364.5400000000001,11.483542571872146,362.1,355.9,376.45625,360.2519747319401,368.82802526806006,360.48583333333335,368.57752083333344
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,memory_cost_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,memory_cost_entries,30,44.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
FrozenLake-4x4-slippery-confirmatory,count_gate_tau_20,memory_cost_bytes_estimated,30,968.0,0.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,mean_return,30,0.4155555555555555,0.24584412925187324,0.43333333333333335,0.23333333333333334,0.5916666666666667,0.32375584900695453,0.5073552621041565,0.32997222222222217,0.5022222222222221
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,success_rate,30,0.4155555555555555,0.24584412925187324,0.43333333333333335,0.23333333333333334,0.5916666666666667,0.32375584900695453,0.5073552621041565,0.32997222222222217,0.5022222222222221
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,return_auc,30,0.295,0.12899924262452533,0.3125,0.221875,0.36145833333333327,0.24683089116685514,0.34316910883314483,0.24972222222222223,0.3401423611111112
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,success_rate_auc,30,0.295,0.12899924262452533,0.3125,0.221875,0.36145833333333327,0.24683089116685514,0.34316910883314483,0.24972222222222223,0.3401423611111112
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,seconds_per_1000_steps,30,1.2269322766660966,0.015105866333228163,1.2263815350008371,1.21579920999975,1.2373631924980146,1.2212916534762217,1.2325728998559715,1.2216505037578218,1.2322342914908564
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,gradient_updates,30,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,mean_gate,30,0.22179972264762235,0.05786170537715232,0.20450419565358263,0.190494763945056,0.252311197147458,0.2001938067765045,0.2434056385187402,0.20253671913648882,0.2425983644966922
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,global_tabular_error,30,0.008476928659999999,0.004658044241940632,0.008093387,0.0054250835,0.0119244235,0.006737586354768635,0.010216270965231363,0.006845140859,0.01012675857233333
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,global_neural_error,30,0.008481527481064977,0.006143932305070424,0.010202096362913051,0.0028455282896687,0.0132223646292103,0.006187345454525341,0.010775709507604612,0.006381244353800576,0.010634852861354021
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,visited_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,failure_rate,30,0.5844444444444444,0.24584412925187324,0.5666666666666667,0.4083333333333333,0.7666666666666667,0.4926447378958434,0.6762441509930455,0.4977777777777778,0.6700277777777774
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,risk_adjusted_score,30,0.4155555555555555,0.24584412925187324,0.43333333333333335,0.23333333333333334,0.5916666666666667,0.32375584900695453,0.5073552621041565,0.32997222222222217,0.5022222222222221
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,memory_branch_usage_ratio,30,0.2511662432047278,0.1839404361028011,0.17253263931673934,0.09601357808717072,0.42955216862881695,0.18248175556598067,0.31985073084347493,0.18818498449774157,0.3163522355656698
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,neural_branch_usage_ratio,30,0.7488337567952722,0.18394043610280106,0.8274673606832605,0.5704478313711829,0.9039864219128292,0.6801492691565251,0.8175182444340193,0.6836477644343302,0.8118150155022584
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,adaptive_alpha_mean,30,0.2511662432047278,0.1839404361028011,0.17253263931673934,0.09601357808717072,0.42955216862881695,0.18248175556598067,0.31985073084347493,0.18818498449774157,0.3163522355656698
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,adaptive_alpha_iqr,30,0.33349999999999996,0.34530196679987507,0.19499999999999998,0.016875,0.684375,0.20456212656228487,0.46243787343771503,0.21575,0.4569999999999999
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,support_score_mean,30,0.999974724421086,3.342525201122302e-05,0.9999802469099577,0.9999699121691813,0.9999921963106262,0.9999622432268623,0.9999872056153097,0.9999610782009224,0.9999840800778127
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,uncertainty_score_mean,30,0.6090031862869758,0.07992727193966637,0.599115574656,0.540091218838715,0.6600534997035359,0.5791578524503709,0.6388485201235807,0.5817372766709983,0.6378224305314851
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,inference_time_us_per_decision_mean,30,582.2189819823069,23.59643977083766,574.6239705850118,566.1587901001217,593.2957959344818,573.4079265662332,591.0300373983806,574.5580740917859,591.3240674683259
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,inference_time_us_per_decision_median,30,548.2208333333333,11.900032750123959,549.2874999999999,541.8625000000001,556.41875,543.7772880768147,552.6643785898519,543.9607708333334,552.3742291666667
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,memory_cost_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,memory_cost_entries,30,44.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
FrozenLake-4x4-slippery-confirmatory,crisp_relative_gate,memory_cost_bytes_estimated,30,968.0,0.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,mean_return,30,0.6477777777777778,0.16944428741905923,0.6666666666666666,0.5666666666666667,0.7666666666666667,0.5845062410168977,0.7110493145386578,0.5844444444444444,0.7044444444444443
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,success_rate,30,0.6477777777777778,0.16944428741905923,0.6666666666666666,0.5666666666666667,0.7666666666666667,0.5845062410168977,0.7110493145386578,0.5844444444444444,0.7044444444444443
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,return_auc,30,0.502638888888889,0.09087618501320506,0.5,0.434375,0.5833333333333334,0.4687051637197937,0.5365726140579842,0.4704166666666667,0.53375
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,success_rate_auc,30,0.502638888888889,0.09087618501320506,0.5,0.434375,0.5833333333333334,0.4687051637197937,0.5365726140579842,0.4704166666666667,0.53375
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,seconds_per_1000_steps,30,1.2996140979999713,0.016632640127019243,1.2981964950020481,1.2875725524987502,1.3123145074994682,1.2934033681060533,1.3058248278938893,1.2938802185999676,1.3054892711331207
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,gradient_updates,30,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,mean_gate,30,0.8473147150035454,0.0004478940685139354,0.8472555321231099,0.8470586810892313,0.847654248538916,0.8471474686097448,0.847481961397346,0.8471581638205155,0.8474730558462668
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,support_abstention_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,global_tabular_error,30,0.006948494663333333,0.005046304909969135,0.0056175233500000005,0.0036303569000000003,0.008422041625,0.005064173441998326,0.00883281588466834,0.00532316976275,0.008814354278999998
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,global_neural_error,30,0.005272350062988194,0.0037798595406509546,0.00458612720360395,0.00235896518786195,0.007567849798490176,0.0038609273144254745,0.006683772811550913,0.004002196400901795,0.006618732363259934
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,visited_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,failure_rate,30,0.35222222222222216,0.16944428741905923,0.3333333333333333,0.23333333333333334,0.43333333333333335,0.2889506854613421,0.4154937589831022,0.2955555555555556,0.4155555555555556
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,collision_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,risk_zone_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,idle_rate,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,risk_adjusted_score,30,0.6477777777777778,0.16944428741905923,0.6666666666666666,0.5666666666666667,0.7666666666666667,0.5845062410168977,0.7110493145386578,0.5844444444444444,0.7044444444444443
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,unsupported_state_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,memory_branch_usage_ratio,30,0.849993617823177,7.117303979447176e-06,0.8499962946230156,0.8499927006365058,0.8499977165642014,0.8499909601781939,0.84999627546816,0.849990941563651,0.8499958468875629
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,neural_branch_usage_ratio,30,0.15000638217682308,7.117303979449147e-06,0.15000370537698432,0.15000228343579847,0.15000729936349416,0.15000372453183997,0.1500090398218062,0.150004153112437,0.15000905843634907
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,abstention_ratio,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,adaptive_alpha_mean,30,0.849993617823177,7.117303979447176e-06,0.8499962946230156,0.8499927006365058,0.8499977165642014,0.8499909601781939,0.84999627546816,0.849990941563651,0.8499958468875629
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,adaptive_alpha_iqr,30,4.215860786708956e-06,5.7508875930405336e-06,1.5072672426452717e-06,7.114661698818618e-07,5.405345071104091e-06,2.068444067661602e-06,6.3632775057563095e-06,2.409459817539893e-06,6.3849896031448184e-06
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,support_score_mean,30,0.9999908826045382,1.016757711347747e-05,0.9999947066043081,0.9999895723378653,0.9999967379488593,0.999987085968848,0.9999946792402283,0.9999870593766441,0.9999940669822327
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,uncertainty_score_mean,30,0.6062175577599298,0.09344473093721656,0.5814999601105524,0.5380368206932458,0.6877277488351368,0.5713247217802636,0.641110393739596,0.5739223321551539,0.6394827943433145
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,inference_time_us_per_decision_mean,30,755.938556964487,29.528777047861357,755.4393539636883,740.2500038079982,767.8130052254188,744.9123304038538,766.9647835251202,746.1238690187735,767.0050229155352
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,inference_time_us_per_decision_median,30,717.2683333333334,13.299058388584836,719.675,709.4375,725.975,712.3023833179316,722.2342833487353,712.4856250000001,721.9058333333331
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,memory_cost_states,30,11.0,0.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,memory_cost_entries,30,44.0,0.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_reliability,memory_cost_bytes_estimated,30,968.0,0.0,968.0,968.0,968.0,968.0,968.0,968.0,968.0
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,mean_return,30,0.6388888888888887,0.15661244680093514,0.6666666666666666,0.5666666666666667,0.725,0.580408840160718,0.6973689376170594,0.5833333333333334,0.6933333333333332
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,success_rate,30,0.6388888888888887,0.15661244680093514,0.6666666666666666,0.5666666666666667,0.725,0.580408840160718,0.6973689376170594,0.5833333333333334,0.6933333333333332
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,return_auc,30,0.5027777777777777,0.11316234001626416,0.5041666666666667,0.4458333333333333,0.5875,0.4605222655657979,0.5450332899897574,0.4630555555555556,0.54125
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,success_rate_auc,30,0.5027777777777777,0.11316234001626416,0.5041666666666667,0.4458333333333333,0.5875,0.4605222655657979,0.5450332899897574,0.4630555555555556,0.54125
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,seconds_per_1000_steps,30,1.3103513600003012,0.015215596807716567,1.3099382950007565,1.3034009700011666,1.3216929350008286,1.304669762777863,1.3160329572227394,1.30499537977537,1.3155797221840861
FrozenLake-4x4-slippery-confirmatory,fuzzy_no_support,gradient_updates,30,594.0,0.0,594.0,594.0,594.0,594.0,594.0,594.0,594.0
