environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
CliffWalking-confirmatory,crisp_relative_gate,1305,10000,-15.0,1.0,15.0,51.1194789000001,10000,594,11.838842199998908,39.2806367000012,0.7259852476290811,0.0,0.21500449,94.32111614962572,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.9996201449735076,0.8047235162003022,616.2013333333333,578.9000000000001,37.0,148.0,7992.0,10000,-15.0,10000,1.1838842199998907,-439.375,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1306,10000,-500.0,0.0,500.0,60.09439430000202,10000,594,11.955106600013096,48.13928769998893,0.6878941798941854,0.0,3.2025633,589.3441690703635,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,1.0,0.4851865289474873,563.90598,540.8,37.0,148.0,7992.0,10000,-500.0,10000,1.1955106600013097,-500.0,0.0,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1307,10000,-500.0,0.0,500.0,60.02849669998977,10000,594,11.711209799992504,48.31728689999727,0.7205082618698806,0.0,0.08485825,38.69987170903988,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.9999999491292368,0.8918673094176259,562.9962666666667,538.025,37.0,148.0,7992.0,10000,-500.0,10000,1.1711209799992504,-500.0,0.0,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1308,10000,-500.0,0.0,500.0,59.549079599994,10000,594,11.740599600001588,47.808479999992414,0.6318792662116207,0.0,0.15698403,3.5425449133934506,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4981999999999999,0.5017999999999999,0.0,0.4981999999999999,0.8999999999999999,0.9999999466027526,0.7334162367434012,550.3767333333333,531.25,37.0,148.0,7992.0,10000,-500.0,10000,1.1740599600001587,-500.0,0.0,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1309,10000,-13.0,1.0,13.0,51.4215406000003,10000,594,11.972059099993205,39.449481500007096,0.8059318468657611,0.0,0.033323154,13.450283967501676,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.9998940257157022,0.8388044988192718,601.7020512820512,560.1,37.0,148.0,7992.0,10000,-13.0,10000,1.1972059099993204,-439.125,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1310,10000,-500.0,0.0,500.0,60.200160599997616,10000,594,11.70278629999666,48.49737430000096,0.66815878378379,0.0,0.08714351,2.878710730652861,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4981999999999999,0.5017999999999999,0.0,0.4981999999999999,0.8999999999999999,0.9999999886710608,0.8129438389857938,572.7136133333333,544.575,37.0,148.0,7992.0,10000,-500.0,10000,1.170278629999666,-500.0,0.0,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1311,10000,-500.0,0.0,500.0,50.4194933000108,10000,594,11.759616000010285,38.65987730000052,0.7527754503560846,0.0,0.051995184,0.6857687595893356,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0518,0.9481999999999998,0.0,0.0518,0.0,0.9999999980374472,0.6335711580923588,556.1965266666666,536.25,37.0,148.0,7992.0,10000,-500.0,10000,1.1759616000010285,-378.75,0.25,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1312,10000,-13.0,1.0,13.0,40.80850869999267,10000,594,11.40757160000794,29.40093709998473,0.7361793740810504,0.0,0.07935083,9.922321926306097,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.999635467663514,0.8071598695469677,550.2197435897435,523.85,37.0,148.0,7992.0,10000,-13.0,10000,1.140757160000794,-317.875,0.375,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1313,10000,-13.0,1.0,13.0,50.78615329999593,10000,594,11.565015900006983,39.22113739998895,0.7756061872909489,0.0,0.35844776,483.1070354512652,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.9996662760220384,0.7289650766499904,588.8897435897436,562.45,37.0,148.0,7992.0,10000,-13.0,10000,1.1565015900006983,-439.125,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1314,10000,-13.0,1.0,13.0,50.823806300002616,10000,594,11.948287499981234,38.87551880002138,0.7921036007580313,0.0,0.12278677,13.21400973911174,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.9998391193470524,0.8304757127906629,581.2146153846154,559.95,37.0,148.0,7992.0,10000,-13.0,10000,1.1948287499981234,-439.125,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1315,10000,-15.0,1.0,15.0,50.5595958000049,10000,594,11.739014600010703,38.820581199994194,0.7352212576752002,0.0,0.04493698,2.834276145140209,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47,0.5299999999999999,0.0,0.47,0.8999999999999999,0.9990031272124954,0.7710856083445023,585.8753333333334,547.05,37.0,148.0,7992.0,10000,-15.0,10000,1.1739014600010704,-439.375,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1316,10000,-500.0,0.0,500.0,51.06914340000367,10000,594,11.591432799992615,39.47771060001105,0.7148171768707502,0.0,0.11214766,0.0765853811014021,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0518,0.9481999999999998,0.0,0.0518,0.0,0.9999999999537544,0.6315113775780431,579.3740333333334,550.5250000000001,37.0,148.0,7992.0,10000,-500.0,10000,1.1591432799992616,-378.75,0.25,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1317,10000,-500.0,0.0,500.0,60.15549989999272,10000,594,11.79416140000103,48.36133849999169,0.7312027707808295,0.0,1.6938533,706.5893047068442,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.9999999584484264,0.978340713290894,572.81292,547.525,37.0,148.0,7992.0,10000,-500.0,10000,1.179416140000103,-500.0,0.0,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1318,10000,-500.0,0.0,500.0,60.4873196999979,10000,594,11.804615399989416,48.68270430000848,0.6536183524504906,0.0,0.14112881,1.92408065964212,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.9999999999999998,0.4281589597323385,567.2307400000001,542.325,37.0,148.0,7992.0,10000,-500.0,10000,1.1804615399989415,-500.0,0.0,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1319,10000,-17.0,1.0,17.0,50.71198259999801,10000,594,11.812780699998257,38.89920189999975,0.7249046206019422,0.0,0.112488344,1.7539317521806874,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3676470588235294,0.6323529411764706,0.0,0.3676470588235294,0.8999999999999999,0.9994791095013824,0.7903774531723254,569.2729411764706,542.55,37.0,148.0,7992.0,10000,-17.0,10000,1.1812780699998258,-439.625,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1320,10000,-500.0,0.0,500.0,59.10877999999502,10000,594,11.684529999998633,47.42424999999639,0.7027551659361296,0.0,0.06322495,3.4688901059339123,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9464,0.0536,0.0,0.9464,0.0,0.9999999997994803,0.9936664774092836,568.2225666666667,530.375,37.0,148.0,7992.0,10000,-500.0,10000,1.1684529999998632,-500.0,0.0,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1321,10000,-500.0,0.0,500.0,50.3843121999962,10000,594,11.690549099992497,38.69376310000371,0.7950807479812722,0.0,0.15863025,21.01915029729834,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.9999999902519346,0.717962008494362,548.6333333333333,536.4250000000001,37.0,148.0,7992.0,10000,-500.0,10000,1.1690549099992498,-378.25,0.25,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1322,10000,-17.0,1.0,17.0,50.69592289999128,10000,594,12.276883399972576,38.4190395000187,0.7127524463876603,0.0,0.080764845,5.376286103622984,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6323529411764706,0.3676470588235294,0.0,0.6323529411764706,0.8999999999999999,0.9994122897232274,0.8225820157760104,626.2964705882353,560.0999999999999,37.0,148.0,7992.0,10000,-17.0,10000,1.2276883399972576,-439.625,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1323,10000,-500.0,0.0,500.0,59.799153200001456,10000,594,11.599954200006325,48.19919899999513,0.7373910270040371,0.0,0.0127450125,0.3090689911603182,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4981999999999999,0.5017999999999999,0.0,0.4981999999999999,0.8999999999999999,0.9999940983288812,0.776253497219013,566.3660133333334,544.75,37.0,148.0,7992.0,10000,-500.0,10000,1.1599954200006324,-500.0,0.0,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1324,10000,-500.0,0.0,500.0,60.58708279998973,10000,594,11.731513399980033,48.8555694000097,0.6911113476687428,0.0,0.192016,2.34219611544859,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5017999999999999,0.4981999999999999,0.0,0.5017999999999999,0.8999999999999999,0.9999999985422487,0.6136973424889243,586.1120533333334,556.275,37.0,148.0,7992.0,10000,-500.0,10000,1.1731513399980034,-500.0,0.0,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1325,10000,-13.0,1.0,13.0,41.803536099992925,10000,594,12.089018199956628,29.7145179000363,0.7659504657070162,0.0,0.112507924,4.495247753541463,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.9996902394952608,0.8569337825574366,583.9558974358974,564.35,37.0,148.0,7992.0,10000,-13.0,10000,1.208901819995663,-317.375,0.375,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1326,10000,-13.0,1.0,13.0,51.44009299999743,10000,594,11.821732199998223,39.61836079999921,0.7354223149113305,0.0,0.22946046,0.8578561218262959,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9499999999999996,0.05,0.0,0.9499999999999996,0.0,0.9997206614040726,0.7356164030839974,596.0294871794872,574.3499999999999,37.0,148.0,7992.0,10000,-13.0,10000,1.1821732199998223,-439.125,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1327,10000,-500.0,0.0,500.0,51.28979660000186,10000,594,11.95857019998948,39.33122640001238,0.7306550126368985,0.0,0.0707909,0.7464207411504795,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0518,0.9481999999999998,0.0,0.0518,0.0,0.9999999999335007,0.8095140523928771,579.5805,553.875,37.0,148.0,7992.0,10000,-500.0,10000,1.195857019998948,-378.75,0.25,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1328,10000,-500.0,0.0,500.0,52.45599500001117,10000,594,11.535930100013502,40.92006489999767,0.677710320902011,0.0,0.092823334,0.0295667768215493,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4981999999999999,0.5017999999999999,0.0,0.4981999999999999,0.8999999999999999,0.9999999076119424,0.7869287325717779,675.69568,550.075,37.0,148.0,7992.0,10000,-500.0,10000,1.1535930100013503,-379.25,0.25,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,crisp_relative_gate,1329,10000,-500.0,0.0,500.0,65.9425510000001,10000,594,12.045959800001585,53.89659119999851,0.644988394175975,0.0,0.091449626,1.548832549665014,37.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0518,0.9481999999999998,0.0,0.0518,0.0,0.9999999990609462,0.6782127565977549,769.09626,582.075,37.0,148.0,7992.0,10000,-500.0,10000,1.2045959800001584,-500.0,0.0,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,fuzzy_no_reliability,1300,10000,-13.0,1.0,13.0,49.37382429999707,10000,594,12.270078000015928,37.10374629998114,0.8272015288429221,0.0,0.014149057,8.189064941552198,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8499524141177767,0.1500475858822233,0.0,0.8499524141177767,4.509563415144857e-05,0.9999320201682524,0.8251043355373571,768.1097435897435,714.7,37.0,148.0,7992.0,10000,-13.0,10000,1.227007800001593,-317.875,0.375,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,fuzzy_no_reliability,1301,10000,-13.0,1.0,13.0,61.76836210000329,10000,594,12.529590600010124,49.23877149999316,0.8310055116567,0.0,0.0037824423,13.329896729698124,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.849967414419479,0.150032585580521,0.0,0.849967414419479,2.35401122063994e-05,0.9999534491706844,0.8547426349460088,776.8271794871795,713.7,37.0,148.0,7992.0,10000,-13.0,10000,1.2529590600010123,-439.125,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,fuzzy_no_reliability,1302,10000,-13.0,1.0,13.0,61.58803820000321,10000,594,12.28099749998364,49.30704070001957,0.8300537195094437,0.0,0.55629677,460.0893481264952,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8499746992834557,0.1500253007165443,0.0,0.8499746992834557,3.177757204630982e-05,0.9999638561192224,0.8004149390724874,759.586923076923,728.9000000000001,37.0,148.0,7992.0,10000,-13.0,10000,1.228099749998364,-439.125,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,fuzzy_no_reliability,1303,10000,-13.0,1.0,13.0,49.74299030000111,10000,594,12.458701399998972,37.28428890000214,0.8333553001428103,0.0,0.035854854,5.423005746675477,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8499767881505824,0.1500232118494175,0.0,0.8499767881505824,3.022914923522801e-05,0.9999668402151176,0.7102423590040445,717.4376923076924,687.2,37.0,148.0,7992.0,10000,-13.0,10000,1.2458701399998973,-317.375,0.375,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,fuzzy_no_reliability,1304,10000,-13.0,1.0,13.0,61.35645300000033,10000,594,12.522952800019992,48.833500199980335,0.831968605775972,0.0,0.3594459,36.20569320836096,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.849979123433198,0.1500208765668018,0.0,0.849979123433198,2.2393100242878997e-05,0.9999701763331402,0.8310792086347635,761.8079487179488,707.6,37.0,148.0,7992.0,10000,-13.0,10000,1.252295280001999,-439.125,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,fuzzy_no_reliability,1305,10000,-13.0,1.0,13.0,61.90282529999968,10000,594,12.373596600009478,49.5292286999902,0.8316705482639165,0.0,0.08464042,162.49652317588706,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8499782119410273,0.1500217880589726,0.0,0.8499782119410273,1.9274497815580105e-05,0.9999688742014676,0.8734213783732053,796.237435897436,724.7,37.0,148.0,7992.0,10000,-13.0,10000,1.2373596600009478,-439.125,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,fuzzy_no_reliability,1306,10000,-13.0,1.0,13.0,61.88657269999385,10000,594,12.35975150000013,49.52682119999372,0.8340161173380357,0.0,0.022504233,6.117625307225606,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8499748226645889,0.1500251773354111,0.0,0.8499748226645889,2.3542518334696005e-05,0.999964032377984,0.735298052660055,724.3284615384615,710.45,37.0,148.0,7992.0,10000,-13.0,10000,1.235975150000013,-439.125,0.125,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
CliffWalking-confirmatory,fuzzy_no_reliability,1307,10000,-13.0,1.0,13.0,37.53617189999204,10000,594,12.422522699998808,25.113649199993237,0.8319035543042729,0.0,0.47342366,38.64976600789871,37.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8499908390545164,0.1500091609454836,0.0,0.8499908390545164,9.103513808894624e-06,0.9999869129350234,0.8113540441365518,753.6153846153846,699.55,37.0,148.0,7992.0,10000,-13.0,10000,1.2422522699998808,-196.625,0.625,fuzzy_reliability_gate_independent_confirmatory,configs/fuzzy_reliability_confirmatory_30seed.yaml,CliffWalking-v1,CliffWalking-v1,native_gymnasium_observation,ce81c103cc524029aa4bbeda841e350b8f9266ec,1.6.0,3.14.3,2.11.0+cpu,2.4.3,1.3.0,3.1.0,not-installed,not-installed
