experiment_name,experiment,config_file,environment,environment_id,resolved_environment_id,observation_representation,agent,seed,phase,train_steps,eval_checkpoint,eval_return,checkpoint,episode,return,length,success,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,elapsed_seconds,training_elapsed_seconds,evaluation_elapsed_seconds,wall_clock_training_time,wall_clock_evaluation_time,git_commit_hash,package_version,source_snapshot_sha256,execution_inputs_clean,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,support_status,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,selected_branch,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,estimator_support_score,support_neighbor_count,support_nearest_distance,support_effective_sample_mass,support_density_log_score,support_estimator_type,support_representation_type,support_index_type,support_query_latency,support_memory_bytes,embedding_snapshot_hash,embedding_freeze_step,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,tabular_greedy_action,neural_greedy_action,mixed_selected_action,optimal_action,tabular_action_correct,neural_action_correct,relative_reliability_score,predicted_better_branch,actually_better_branch,actually_better_branch_value,tabular_q_error,neural_q_error,post_shift,shift_region,steps_since_shift
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16003,train,210,,,210,7,-1.5051303120772357,30,0.0,210,45,0.003670993788788716,0.01220483798533678,0,1,2,3.8652508999803104,2.4820710999774747,1.3831798000028357,2.4820710999774747,1.3831798000028357,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7381709971038934,0.0,1.0,1.0,133.0,1.0,0.0,1.0,0.0,0.0,0.6,0.7419734277812814,0.2580265722187188,0.0,nan,nan,0.7419734277812814,nan,0.4,1.0,nan,0.0,nan,nan,approximate-only,1634.8133333333337,1845.2,memory,133.0,3591.0,27132.0,0.7462312874265083,3,0.04999999701976776,2.940596103668213,nan,gaussian_affinity,raw_state,brute_force,0.0006132,11704,,,0.0034401490440359337,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16003,eval,240,240,-1.5113441300205888,240,1,-1.5113441300205888,30,0.0,240,53,0.0032691489850206054,0.01220483798533678,0,2,2,5.861791799979983,2.9679395999992266,2.8938521999807563,2.9679395999992266,2.8938521999807563,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7401786888860713,0.0,1.0,1.0,155.0,1.0,0.0,0.8,0.0,0.0,1.0,0.7164752312020167,0.28352476879798333,0.0,nan,nan,0.7164752312020167,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2499.56,2392.45,memory,155.0,4185.0,31620.0,0.5566283746364569,3,0.31224989891052246,1.2554442882537842,nan,gaussian_affinity,raw_state,brute_force,0.0006654,13640,,,0.00580646918703375,0.0,1.0,0.0,0,15,15,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16003,eval,240,240,-1.4612808329425753,240,2,-1.4612808329425753,30,0.0,240,53,0.0032691489850206054,0.01220483798533678,0,2,2,5.862150299974019,2.9682980999932624,2.8938521999807563,2.9682980999932624,2.8938521999807563,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7401786888860713,0.0,1.0,1.0,155.0,1.0,0.0,0.7666666666666667,0.0,0.0,1.0,0.6993331295848685,0.3006668704151315,0.0,nan,nan,0.6993331295848685,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2440.113333333334,2269.2,memory,155.0,4185.0,31620.0,0.5566283746364569,3,0.31224989891052246,1.2554442882537842,nan,gaussian_affinity,raw_state,brute_force,0.0006654,13640,,,0.0070695704111130905,0.0,1.0,0.0,0,15,15,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16003,eval,240,240,-1.6370757697708906,240,3,-1.6370757697708906,30,0.0,240,53,0.0032691489850206054,0.01220483798533678,0,2,2,5.862403399980394,2.968551199999638,2.8938521999807563,2.968551199999638,2.8938521999807563,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7401786888860713,0.0,1.0,1.0,155.0,1.0,0.0,0.9,0.0,0.0,1.0,0.7027684686564256,0.2972315313435744,0.0,nan,nan,0.7027684686564256,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2630.103333333333,2236.5,memory,155.0,4185.0,31620.0,0.5566283746364569,3,0.31224989891052246,1.2554442882537842,nan,gaussian_affinity,raw_state,brute_force,0.0006654,13640,,,0.006919203414266425,0.0,1.0,0.0,0,15,15,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16003,eval,240,240,-1.5374014181271196,240,4,-1.5374014181271196,30,0.0,240,53,0.0032691489850206054,0.01220483798533678,0,2,2,5.862634499993874,2.9687823000131175,2.8938521999807563,2.9687823000131175,2.8938521999807563,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7401786888860713,0.0,1.0,1.0,155.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7039557575221254,0.2960442424778747,0.0,nan,nan,0.7039557575221254,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2550.97,2380.3,memory,155.0,4185.0,31620.0,0.5566283746364569,3,0.31224989891052246,1.2554442882537842,nan,gaussian_affinity,raw_state,brute_force,0.0006654,13640,,,0.005776389047726601,0.0,1.0,0.0,0,15,3,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16003,train,240,,,240,8,-1.5797295765159651,30,0.0,240,53,0.0032691489850206054,0.01220483798533678,0,2,2,5.875936099997489,2.9820839000167325,2.8938521999807563,2.9820839000167325,2.8938521999807563,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7401786888860713,0.0,1.0,1.0,155.0,1.0,0.0,1.0,0.0,0.0,0.7666666666666667,0.7466493891913487,0.25335061080865157,0.0,nan,nan,0.7466493891913487,nan,0.23333333333333334,1.0,nan,0.0,nan,nan,approximate-only,2204.4800000000005,2320.5,memory,155.0,4185.0,31620.0,0.5566283746364569,3,0.31224989891052246,1.2554442882537842,nan,gaussian_affinity,raw_state,brute_force,0.0006654,13640,,,0.002420725181339852,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,train,30,,,30,1,-1.5957297583576289,30,0.0,30,0,nan,nan,0,0,2,0.36794510000618175,0.36794510000618175,0.0,0.36794510000618175,0.0,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7411568647271748,0.0,1.0,1.0,18.0,1.0,0.0,1.0,0.0,0.0,1.0,0.14823137294543495,0.05176862705456504,0.0,nan,nan,0.14823137294543495,nan,0.0,0.2,nan,0.0,nan,nan,unsupported,100.40666666666668,55.5,none,18.0,486.0,3672.0,0.7411568647271748,3,0.070710688829422,2.8633437156677246,nan,gaussian_affinity,raw_state,brute_force,0.0003355,1584,,,0.0030931832535619225,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,train,60,,,60,2,-1.4370985263120382,30,0.0,60,8,0.026816676603630185,0.034269411116838455,0,0,2,0.7332763999875169,0.7332763999875169,0.0,0.7332763999875169,0.0,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7451276692133773,0.0,1.0,1.0,39.0,1.0,0.0,0.7666666666666667,0.0,0.0,0.6666666666666666,0.7458077549006333,0.2541922450993667,0.0,nan,nan,0.7458077549006333,nan,0.3333333333333333,1.0,nan,0.0,nan,nan,approximate-only,402.2,73.44999999999999,memory,39.0,1053.0,7956.0,0.7424507747592544,3,0.050000011920928955,2.8827528953552246,nan,gaussian_affinity,raw_state,brute_force,0.0004242,3432,,,0.0035634859591179217,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,train,90,,,90,3,-1.2331357975909487,30,0.0,90,15,0.022939390627046426,0.034269411116838455,0,0,2,1.1044837000081316,1.1044837000081316,0.0,1.1044837000081316,0.0,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7158889184579663,0.0,1.0,1.0,57.0,1.0,0.0,0.7,0.06666666666666667,-0.0033333333333333344,0.43333333333333335,0.7154630409894213,0.28453695901057874,0.0,nan,nan,0.7154630409894213,nan,0.5666666666666667,1.0,nan,0.0,nan,nan,exact,488.3033333333333,61.6,memory,57.0,1539.0,11628.0,0.75,3,0.0,3.0,nan,gaussian_affinity,raw_state,brute_force,0.00084,5016,,,0.0016086954947240883,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,eval,120,120,-1.8395601172745226,120,1,-1.8395601172745226,30,0.0,120,23,0.020026424838958876,0.034269411116838455,0,1,2,2.9258301999943797,1.460854599979939,1.4649756000144407,1.460854599979939,1.4649756000144407,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7270340023274885,0.0,1.0,1.0,83.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6486022594662898,0.35139774053371037,0.0,nan,nan,0.6486022594662898,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2129.973333333333,2102.8,memory,83.0,2241.0,16932.0,0.02872086536386045,3,0.7582874894142151,0.029570145532488823,nan,gaussian_affinity,raw_state,brute_force,0.0007608,7304,,,0.0065510685475601346,0.0,1.0,0.0,0,9,9,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,eval,120,120,-1.2303286908287554,120,2,-1.2303286908287554,30,0.0,120,23,0.020026424838958876,0.034269411116838455,0,1,2,2.926095600007102,1.4611199999926612,1.4649756000144407,1.4611199999926612,1.4649756000144407,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7270340023274885,0.0,1.0,1.0,83.0,1.0,0.0,0.5666666666666667,0.0,0.0,0.9,0.6927477790542924,0.30725222094570753,0.0,nan,nan,0.6927477790542924,nan,0.1,1.0,nan,0.0,nan,nan,approximate-only,2050.9433333333336,2017.75,memory,83.0,2241.0,16932.0,0.02872086536386045,3,0.7582874894142151,0.029570145532488823,nan,gaussian_affinity,raw_state,brute_force,0.0007608,7304,,,0.006298441255057696,0.0,1.0,0.0,0,9,9,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,eval,120,120,-1.7737129649333654,120,3,-1.7737129649333654,30,0.0,120,23,0.020026424838958876,0.034269411116838455,0,1,2,2.9262625999981537,1.461286999983713,1.4649756000144407,1.461286999983713,1.4649756000144407,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7270340023274885,0.0,1.0,1.0,83.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6551795050247137,0.34482049497528633,0.0,nan,nan,0.6551795050247137,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2012.0466666666666,1926.4,memory,83.0,2241.0,16932.0,0.02872086536386045,3,0.7582874894142151,0.029570145532488823,nan,gaussian_affinity,raw_state,brute_force,0.0007608,7304,,,0.006486317887659728,0.0,1.0,0.0,0,9,9,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,eval,120,120,-1.4439664535038172,120,4,-1.4439664535038172,30,0.0,120,23,0.020026424838958876,0.034269411116838455,0,1,2,2.9458913000125904,1.4809156999981496,1.4649756000144407,1.4809156999981496,1.4649756000144407,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7270340023274885,0.0,1.0,1.0,83.0,1.0,0.0,1.0,0.0,0.0,1.0,0.08206744050406493,0.9179325594959349,0.0,nan,nan,0.08206744050406493,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2243.6733333333336,2171.45,neural,83.0,2241.0,16932.0,0.02872086536386045,3,0.7582874894142151,0.029570145532488823,nan,gaussian_affinity,raw_state,brute_force,0.0007608,7304,,,0.006558090690668905,0.0,1.0,0.0,0,9,9,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,train,120,,,120,4,-1.3977405557595197,30,0.0,120,23,0.020026424838958876,0.034269411116838455,0,1,2,2.948228699999163,1.4832530999847222,1.4649756000144407,1.4832530999847222,1.4649756000144407,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7270340023274885,0.0,1.0,1.0,83.0,1.0,0.0,0.8333333333333334,0.0,0.0,1.0,0.7441405580336794,0.25585944196632077,0.0,nan,nan,0.7441405580336794,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,861.2666666666668,72.95,memory,83.0,2241.0,16932.0,0.02872086536386045,3,0.7582874894142151,0.029570145532488823,nan,gaussian_affinity,raw_state,brute_force,0.0007608,7304,,,0.004151157926874778,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,train,150,,,150,5,-1.6992243189783767,30,0.0,150,30,0.01745316912420094,0.034269411116838455,0,1,2,3.3126585999852978,1.847682999970857,1.4649756000144407,1.847682999970857,1.4649756000144407,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7341814439402655,0.0,1.0,1.0,106.0,1.0,0.0,1.0,0.06666666666666667,-0.0033333333333333344,0.8666666666666667,0.7445894707434623,0.25541052925653757,0.0,nan,nan,0.7445894707434623,nan,0.13333333333333333,1.0,nan,0.0,nan,nan,approximate-only,1381.6666666666667,1690.75,memory,106.0,2862.0,21624.0,0.7348824917368534,3,0.0707106739282608,2.7719123363494873,nan,gaussian_affinity,raw_state,brute_force,0.0006707,9328,,,0.004007189458692059,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,train,180,,,180,6,-1.3477490545995532,30,0.0,180,38,0.015200263710300388,0.034269411116838455,0,1,2,3.666185999987647,2.2012103999732062,1.4649756000144407,2.2012103999732062,1.4649756000144407,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7240900270432311,0.0,1.0,1.0,129.0,1.0,0.0,1.0,0.0,0.0,0.7333333333333333,0.7013997626515193,0.2986002373484805,0.0,nan,nan,0.7013997626515193,nan,0.26666666666666666,1.0,nan,0.0,nan,nan,approximate-only,1673.21,1916.5,memory,129.0,3483.0,26316.0,0.7321564225946018,3,0.08660253882408142,2.733522415161133,nan,gaussian_affinity,raw_state,brute_force,0.0007393,11352,,,0.0037650261309560545,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,train,210,,,210,7,-1.3756040700059384,30,0.0,210,45,0.013754489914410644,0.034269411116838455,0,1,2,4.026072500011651,2.56109689999721,1.4649756000144407,2.56109689999721,1.4649756000144407,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7289092508233476,0.0,1.0,1.0,148.0,1.0,0.0,1.0,0.0,0.0,0.6333333333333333,0.7415702579351922,0.2584297420648079,0.0,nan,nan,0.7415702579351922,nan,0.36666666666666664,1.0,nan,0.0,nan,nan,approximate-only,1716.6766666666665,1889.8,memory,148.0,3996.0,30192.0,0.7348824749790557,3,0.0707106962800026,2.771912097930908,nan,gaussian_affinity,raw_state,brute_force,0.000936,13024,,,0.004916979249537689,0.0,1.0,0.0,,,,,,,,,,,,,,,
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,eval,240,240,-1.3762688625231385,240,1,-1.3762688625231385,30,0.0,240,53,0.012541993565084238,0.034269411116838455,0,2,2,6.148761299991747,3.0200764999899548,3.1286848000017926,3.0200764999899548,3.1286848000017926,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7324237862469717,0.0,1.0,1.0,170.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6831645338513926,0.3168354661486075,0.0,nan,nan,0.6831645338513926,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2611.706666666666,2328.0,memory,170.0,4590.0,34680.0,0.6694262138937958,3,0.2121320515871048,2.025043249130249,nan,gaussian_affinity,raw_state,brute_force,0.0008585,14960,,,0.004214700763016784,0.0,1.0,0.0,0,22,22,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,eval,240,240,-1.36303056800738,240,2,-1.36303056800738,30,0.0,240,53,0.012541993565084238,0.034269411116838455,0,2,2,6.1490952000021935,3.020410400000401,3.1286848000017926,3.020410400000401,3.1286848000017926,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7324237862469717,0.0,1.0,1.0,170.0,1.0,0.0,1.0,0.0,0.0,1.0,0.6732280839547181,0.32677191604528183,0.0,nan,nan,0.6732280839547181,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2408.946666666667,2268.95,memory,170.0,4590.0,34680.0,0.6694262138937958,3,0.2121320515871048,2.025043249130249,nan,gaussian_affinity,raw_state,brute_force,0.0008585,14960,,,0.004204967478653998,0.0,1.0,0.0,0,22,22,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,eval,240,240,-0.2851350066252053,240,3,-0.2851350066252053,30,0.0,240,53,0.012541993565084238,0.034269411116838455,0,2,2,6.14931290000095,3.0206280999991577,3.1286848000017926,3.0206280999991577,3.1286848000017926,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7324237862469717,0.0,1.0,1.0,170.0,1.0,0.0,0.13333333333333333,0.0,0.0,1.0,0.6986359558552723,0.30136404414472767,0.0,nan,nan,0.6986359558552723,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2381.653333333333,2168.45,memory,170.0,4590.0,34680.0,0.6694262138937958,3,0.2121320515871048,2.025043249130249,nan,gaussian_affinity,raw_state,brute_force,0.0008585,14960,,,0.00474404569674031,0.0,1.0,0.0,0,22,22,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
reviewer1_sensorized_final,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,latency_only,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,selected_approximate_support,16004,eval,240,240,-1.3773076774179935,240,4,-1.3773076774179935,30,0.0,240,53,0.012541993565084238,0.034269411116838455,0,2,2,6.149508100003004,3.0208233000012115,3.1286848000017926,3.0208233000012115,3.1286848000017926,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,f6143fdbcaa831228632fda8fb26558136d16846f2435c6a5bca0b8476d407df,True,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.7324237862469717,0.0,1.0,1.0,170.0,1.0,0.0,1.0,0.0,0.0,1.0,0.7226068582651735,0.2773931417348266,0.0,nan,nan,0.7226068582651735,nan,0.0,1.0,nan,0.0,nan,nan,approximate-only,2146.3066666666664,2156.35,memory,170.0,4590.0,34680.0,0.6694262138937958,3,0.2121320515871048,2.025043249130249,nan,gaussian_affinity,raw_state,brute_force,0.0008585,14960,,,0.0035494546553915523,0.0,1.0,0.0,0,22,22,nan,nan,nan,0.49999999749999996,neural,unavailable,unavailable,nan,nan,0.0,unavailable,nan
