environment,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version
latency_only,selected_approximate_support,16010,240,-1.1433138183015399,0.0,30.0,6.0368917000014335,240,53,0.0071874802892605,0.0191580317914485,0,2,2,2.9144573000085074,3.122434399992926,0.7319421765013531,0.0,1.0,1.0,177.0,1.0,0.0,0.7333333333333333,0.0,0.0,0.005334026120635774,0.0,1.0,0.0,1.0,0.6752260180660972,0.32477398193390283,0.0,,,0.6752260180660972,,0.0,1.0,,0.0,,,2553.063333333333,2288.9,177.0,4779.0,36108.0,240,-1.1433138183015399,240,12.143572083368781,-1.358539097221219,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16011,240,-1.1809144373459277,0.0,30.0,6.17894320000778,240,53,0.0074637236099971,0.0307216383516788,0,2,2,3.0569988999923225,3.121944300015457,0.7291170865010617,0.0,1.0,1.0,151.0,1.0,0.0,0.75,0.0,0.0,0.00431857494963875,0.0,1.0,0.0,0.9916666666666667,0.6691813741299661,0.33081862587003386,0.0,,,0.6691813741299661,,0.008333333333333325,1.0,,0.0,,,2429.8208333333337,2184.95,151.0,4077.0,30804.0,240,-1.1809144373459277,240,12.737495416634678,-1.249597946416543,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16012,240,-1.3131060722211259,0.0,30.0,5.904895699990448,240,53,0.0061846938761794,0.0183388981968164,0,2,2,2.8865946999867447,3.018301000003703,0.7366391450884745,0.0,1.0,1.0,166.0,1.0,0.0,0.7583333333333333,0.0,0.0,0.005154267939542425,0.0,1.0,0.0,0.975,0.5369663226437928,0.46303367735620726,0.0,,,0.5369663226437928,,0.025,1.0,,0.0,,,2511.85,2304.875,166.0,4482.0,33864.0,240,-1.3131060722211259,240,12.027477916611437,-1.3981229791593794,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16013,240,-1.5425885212258437,0.0,30.0,5.862029399984749,240,53,0.0098221809482465,0.0354232117533683,0,2,2,2.7676866999827325,3.0943427000020165,0.7310130474086631,0.0,1.0,1.0,169.0,1.0,0.0,0.7416666666666667,0.0,0.0,0.00622547192057625,0.0,1.0,0.0,1.0,0.6653708663437504,0.33462913365624947,0.0,,,0.6653708663437504,,0.0,1.0,,0.0,,,2464.606666666667,2401.625,169.0,4563.0,34476.0,240,-1.5425885212258437,240,11.53202791659472,-1.273801743546501,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16014,240,-1.2018752132414374,0.0,30.0,5.900278399989475,240,53,0.0035992857567935,0.0132499942556023,0,2,2,2.833933799964143,3.066344600025332,0.7393030372154374,0.0,1.0,1.0,159.0,1.0,0.0,0.7916666666666666,0.0,0.0,0.00594437511620825,0.0,1.0,0.0,1.0,0.41479533565314974,0.5852046643468503,0.0,,,0.41479533565314974,,0.0,1.0,,0.0,,,2284.6433333333334,2157.95,159.0,4293.0,32436.0,240,-1.2018752132414374,240,11.808057499850596,-1.2979895887320163,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16015,240,-1.0860982219770086,0.0,30.0,5.965102399990428,240,53,0.0016455687018262,0.0062288618646562,0,2,2,3.0878830999718048,2.8772193000186235,0.7321982443012335,0.0,1.0,1.0,159.0,1.0,0.0,0.5666666666666667,0.0,0.0,0.0065637328888745,0.0,1.0,0.0,1.0,0.4014548266008693,0.5985451733991308,0.0,,,0.4014548266008693,,0.0,1.0,,0.0,,,2422.4691666666663,2316.05,159.0,4293.0,32436.0,240,-1.0860982219770086,240,12.866179583215853,-1.2860367896640672,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16016,240,-1.331223491909914,0.0,30.0,5.966037000005599,240,53,0.0077270684820898,0.0230638589709997,0,2,2,2.8357595000125,3.130277499993099,0.7361055535690154,0.0,1.0,1.0,167.0,1.0,0.0,0.5,0.0,0.0,0.007219055987631325,0.0,1.0,0.0,1.0,0.6272137758302179,0.372786224169782,0.0,,,0.6272137758302179,,0.0,1.0,,0.0,,,2500.371666666667,2344.15,167.0,4509.0,34068.0,240,-1.331223491909914,240,11.815664583385418,-1.3347535080582023,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16017,240,-1.4546838824416046,0.0,30.0,6.115935000008903,240,53,0.0040651885512557,0.0129890609532594,0,2,2,3.134636100003263,2.9812989000056405,0.7404474187587192,0.0,1.0,1.0,150.0,1.0,0.0,0.8916666666666666,0.0,0.0,0.00375138436579615,0.0,1.0,0.0,1.0,0.5562821259665889,0.443717874033411,0.0,,,0.5562821259665889,,0.0,1.0,,0.0,,,2482.7941666666666,2259.975,150.0,4050.0,30600.0,240,-1.4546838824416046,240,13.060983750013596,-1.5393521026609234,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16018,240,-1.293895458081388,0.0,30.0,6.098517200007336,240,53,0.0104981949289311,0.0279843192547559,0,2,2,3.1074911000032444,2.991026100004092,0.7431284458395528,0.0,1.0,1.0,141.0,1.0,0.0,0.6833333333333333,0.0,0.0,0.004410316102136325,0.0,1.0,0.0,0.9833333333333333,0.5594518409289142,0.4405481590710859,0.0,,,0.5594518409289142,,0.01666666666666665,1.0,,0.0,,,2361.7808333333332,2222.75,141.0,3807.0,28764.0,240,-1.293895458081388,240,12.947879583346852,-1.330705228421575,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16019,240,-1.5145472396735569,0.0,30.0,5.990395100001479,240,53,0.00340698577792,0.0111767463386058,0,2,2,3.081750699988333,2.908644400013145,0.7397143572568349,0.0,1.0,1.0,166.0,1.0,0.0,1.0,0.0,0.0,0.0035173369530942,0.0,1.0,0.0,1.0,0.7065805653895705,0.29341943461042946,0.0,,,0.7065805653895705,,0.0,1.0,,0.0,,,2344.003333333333,2150.125,166.0,4482.0,33864.0,240,-1.5145472396735569,240,12.840627916618054,-1.4386953739979071,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16020,240,-1.27021596410661,0.0,30.0,5.942824700003257,240,53,0.0050634686875745,0.0149363679811358,0,2,2,2.920082500000717,3.02274220000254,0.725622186151706,0.0,1.0,1.0,158.0,1.0,0.0,0.5416666666666666,0.0,0.0,0.005843905811343525,0.0,1.0,0.0,1.0,0.6292821550328402,0.37071784496715976,0.0,,,0.6292821550328402,,0.0,1.0,,0.0,,,2443.9024999999997,2229.425,158.0,4266.0,32232.0,240,-1.27021596410661,240,12.167010416669655,-1.4248033196182226,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16021,240,-0.9661933897482233,0.0,30.0,6.011201099987375,240,53,0.0037089265061472,0.0158340334892272,0,2,2,2.945124499965459,3.0660766000219155,0.7391020206653811,0.0,1.0,1.0,169.0,1.0,0.0,0.5416666666666666,0.0,0.0,0.0054884766017645505,0.0,1.0,0.0,1.0,0.6696700383794001,0.33032996162059985,0.0,,,0.6696700383794001,,0.0,1.0,,0.0,,,2357.086666666667,2225.125,169.0,4563.0,34476.0,240,-0.9661933897482233,240,12.271352083189413,-1.016617991165258,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16022,240,-1.510059025719529,0.0,30.0,5.998815300001297,240,53,0.0080644854416912,0.0250212848186492,0,2,2,2.7963473000272643,3.202467999974033,0.7301773672974983,0.0,1.0,1.0,164.0,1.0,0.0,0.75,0.24999999999999997,-0.012499999999999976,0.0062350864486384995,0.0,1.0,0.0,1.0,0.6340659295126456,0.36593407048735427,0.0,,,0.6340659295126456,,0.0,1.0,,0.0,,,2541.2825000000003,2386.2749999999996,164.0,4428.0,33456.0,240,-1.510059025719529,240,11.651447083446934,-1.5047227672033476,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16023,240,-1.3226612798962742,0.0,30.0,5.965366699994775,240,53,0.0042489790643196,0.0130433421581983,0,2,2,2.8219944999727886,3.143372200021986,0.7261979456761899,0.0,1.0,1.0,133.0,1.0,0.0,0.75,0.0,0.0,0.0059686428325979,0.0,1.0,0.0,1.0,0.6562223891995004,0.3437776108004996,0.0,,,0.6562223891995004,,0.0,1.0,,0.0,,,2477.9558333333334,2362.15,133.0,3591.0,27132.0,240,-1.3226612798962742,240,11.758310416553286,-1.2975921757821927,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16024,240,-1.1875103878660593,0.0,30.0,5.781802299985429,240,53,0.0123361291908571,0.0273580998182296,0,2,2,2.8609862999874167,2.920815999998013,0.7424116174559513,0.0,1.0,1.0,169.0,1.0,0.0,0.8,0.0,0.0,0.004422092467621,0.0,1.0,0.0,1.0,0.6892665139923403,0.3107334860076596,0.0,,,0.6892665139923403,,0.0,1.0,,0.0,,,2323.3166666666666,2196.2,169.0,4563.0,34476.0,240,-1.1875103878660593,240,11.92077624994757,-1.2178267151577165,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16025,240,-0.5754963023378514,0.0,30.0,5.535775299998932,240,53,0.00876433909036,0.0317167043685913,0,2,2,2.644843199988827,2.8909321000101045,0.7275221954880783,0.0,1.0,1.0,161.0,1.0,0.0,0.18333333333333332,0.0,0.0,0.0072306821094874005,0.0,1.0,0.0,1.0,0.6098150990075154,0.39018490099248454,0.0,,,0.6098150990075154,,0.0,1.0,,0.0,,,2382.47,2306.95,161.0,4347.0,32844.0,240,-0.5754963023378514,240,11.020179999953447,-0.9758208097942407,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16026,240,-1.0808214256679638,0.0,30.0,5.953047900024103,240,53,0.0084985728773182,0.0269996114075183,0,2,2,3.0084195000235923,2.9446284000005107,0.7428963116669031,0.0,1.0,1.0,169.0,1.0,0.0,0.7583333333333333,0.0,0.0,0.00759351997846045,0.0,1.0,0.0,0.9833333333333333,0.5509453292875,0.4490546707124999,0.0,,,0.5509453292875,,0.01666666666666665,1.0,,0.0,,,2417.1383333333333,2248.4,169.0,4563.0,34476.0,240,-1.0808214256679638,240,12.535081250098301,-1.323132510719588,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16027,240,-1.085578212351538,0.0,30.0,6.375184100004844,240,53,0.0059260111686527,0.0202353969216346,0,2,2,3.0226197999727447,3.3525643000321,0.7149730783857206,0.0,1.0,1.0,162.0,1.0,0.0,0.6833333333333333,0.0,0.0,0.0048871057497914,0.0,1.0,0.0,1.0,0.6600052341367684,0.33999476586323163,0.0,,,0.6600052341367684,,0.0,1.0,,0.0,,,2454.9874999999997,2344.7250000000004,162.0,4374.0,33048.0,240,-1.085578212351538,240,12.594249166553103,-1.218263850303483,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16028,240,-1.3696906829706859,0.0,30.0,6.283718499995302,240,53,0.0122298066666841,0.0362399220466613,0,2,2,3.1690405999834184,3.114677900011884,0.7396903321921565,0.0,1.0,1.0,162.0,1.0,0.0,0.85,0.0,0.0,0.0054057057101696004,0.0,1.0,0.0,1.0,0.6615993591542473,0.33840064084575266,0.0,,,0.6615993591542473,,0.0,1.0,,0.0,,,2424.7466666666664,2279.9,162.0,4374.0,33048.0,240,-1.3696906829706859,240,13.204335833264244,-1.345159304429544,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_approximate_support,16029,240,-1.5307898937794382,0.0,30.0,6.380922999989707,240,53,0.0077327275626747,0.0259921476244926,0,2,2,3.292481400014367,3.08844159997534,0.7373992407282719,0.0,1.0,1.0,160.0,1.0,0.0,0.85,0.0,0.0,0.00638894183690955,0.0,1.0,0.0,1.0,0.505398319269481,0.494601680730519,0.0,,,0.505398319269481,,0.0,1.0,,0.0,,,2503.3624999999997,2431.125,160.0,4320.0,32640.0,240,-1.5307898937794382,240,13.718672500059862,-1.561388155698078,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_temporal_drqn,16000,240,-1.479573463955894,0.0,30.0,5.913150800013682,240,53,0.0034885500120614,0.020766120404005,0,2,2,3.1275475999864284,2.785603200027253,,,,,,1.0,0.0,1.0,0.0,0.0,0.006556841742652325,0.0,1.0,0.0,0.9916666666666667,0.0,1.0,0.0,,,0.0,,0.008333333333333325,0.008333333333333325,,1.0,,,1641.1733333333336,1547.2,240.0,216.0,112748.0,240,-1.479573463955894,240,13.031448333276785,-1.512555425259925,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_temporal_drqn,16001,240,-1.2041398403956554,0.0,30.0,5.941251400014153,240,53,0.0044005878427821,0.014030834659934,0,2,2,3.127950599999167,2.8133008000149857,,,,,,1.0,0.0,0.7583333333333333,0.0,0.0,0.006369421536207125,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1659.4941666666668,1594.25,240.0,216.0,112748.0,240,-1.2041398403956554,240,13.03312749999653,-1.3382057921103114,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_temporal_drqn,16002,240,-1.7473763561132363,0.0,30.0,5.917292500002077,240,53,0.0069344634879907,0.0294126402586698,0,2,2,3.030496799998218,2.8867957000038587,,,,,,1.0,0.0,1.0,0.0,0.0,0.004155741552252274,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1764.8941666666665,1574.85,240.0,216.0,112748.0,240,-1.7473763561132363,240,12.627069999992576,-1.347528879365418,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_temporal_drqn,16003,240,-1.5075195662697662,0.0,30.0,5.888989500002936,240,53,0.0038642259364077,0.013141430914402,0,2,2,3.061787499987986,2.8272020000149496,,,,,,1.0,0.0,1.0,0.0,0.0,0.0042605874381782,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1517.7958333333333,1457.8000000000002,240.0,216.0,112748.0,240,-1.5075195662697662,240,12.757447916616607,-1.5103511625026296,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_temporal_drqn,16004,240,-1.277534617530182,0.0,30.0,5.710693899978651,240,53,0.0084750555062508,0.0454309806227684,0,2,2,3.082377999991877,2.6283158999867737,,,,,,1.0,0.0,0.8916666666666666,0.10833333333333334,-0.0054166666666666495,0.0071941538118456255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1568.3258333333335,1433.45,240.0,216.0,112748.0,240,-1.277534617530182,240,12.84324166663282,-1.251583657890151,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_temporal_drqn,16005,240,-0.8633599854540078,0.0,30.0,5.839475699991453,240,53,0.0015268666518166,0.0074468785896897,0,2,2,2.9818999000126496,2.857575799978804,,,,,,1.0,0.0,0.6916666666666667,0.0,0.0,0.006986551181034849,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1640.1083333333333,1567.4250000000002,240.0,216.0,112748.0,240,-0.8633599854540078,240,12.424582916719373,-0.9521130075410473,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_temporal_drqn,16006,240,-1.4269757990865037,0.0,30.0,5.891680900007486,240,53,0.0045305667977718,0.0169617142528295,0,2,2,3.0879274000180885,2.803753499989398,,,,,,1.0,0.0,0.7666666666666666,0.0,0.0,0.00487465981614145,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1508.039166666667,1409.8249999999998,240.0,216.0,112748.0,240,-1.4269757990865037,240,12.866364166742036,-1.1416153460642091,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_temporal_drqn,16007,240,-1.3292371641274074,0.0,30.0,5.92758909999975,240,53,0.0127398813811113,0.047160618007183,0,2,2,3.0993725000007544,2.828216599998996,,,,,,1.0,0.0,0.75,0.0,0.0,0.004485690111747875,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1813.8733333333334,1578.475,240.0,216.0,112748.0,240,-1.3292371641274074,240,12.914052083336477,-1.3854402905964522,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_temporal_drqn,16008,240,-0.7378128726198337,0.0,30.0,5.881021299981512,240,53,0.0041051114769872,0.0149984583258628,0,2,2,2.9292051999946125,2.9518160999869,,,,,,1.0,0.0,0.325,0.0,0.0,0.004607405913748125,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1567.8441666666668,1466.275,240.0,216.0,112748.0,240,-0.7378128726198337,240,12.20502166664422,-1.0143809159763624,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
latency_only,selected_temporal_drqn,16009,240,-0.6752688413439318,0.0,30.0,5.888925200008089,240,53,0.0061653321652831,0.0243959911167621,0,2,2,3.0420037000149023,2.8469214999931864,,,,,,1.0,0.0,0.29166666666666663,0.0,0.0,0.005448074095632625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1648.4316666666666,1511.35,240.0,216.0,112748.0,240,-0.6752688413439318,240,12.67501541672876,-0.9261046404329136,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7
